WristRoot_Pitch,WristRoot_Yaw,WristRoot_Roll,WristRoot_X,WristRoot_Y,WristRoot_Z,Thumb0_Rotation_Pitch,Thumb0_Rotation_Yaw,Thumb0_Rotation_Roll,Thumb0_Location_X,Thumb0_Location_Y,Thumb0_Location_Z,Thumb1_Rotation_Pitch,Thumb1_Rotation_Yaw,Thumb1_Rotation_Roll,Thumb1_Location_X,Thumb1_Location_Y,Thumb1_Location_Z,Thumb2_Rotation_Pitch,Thumb2_Rotation_Yaw,Thumb2_Rotation_Roll,Thumb2_Location_X,Thumb2_Location_Y,Thumb2_Location_Z,Thumb3_Rotation_Pitch,Thumb3_Rotation_Yaw,Thumb3_Rotation_Roll,Thumb3_Location_X,Thumb3_Location_Y,Thumb3_Location_Z,Thumb_Tip_Rotation_Pitch,Thumb_Tip_Rotation_Yaw,Thumb_Tip_Rotation_Roll,Thumb_Tip_Location_X,Thumb_Tip_Location_Y,Thumb_Tip_Location_Z,Index1_Rotation_Pitch,Index1_Rotation_Yaw,Index1_Rotation_Roll,Index1_Location_X,Index1_Location_Y,Index1_Location_Z,Index2_Rotation_Pitch,Index2_Rotation_Yaw,Index2_Rotation_Roll,Index2_Location_X,Index2_Location_Y,Index2_Location_Z,Index3_Rotation_Pitch,Index3_Rotation_Yaw,Index3_Rotation_Roll,Index3_Location_X,Index3_Location_Y,Index3_Location_Z,Index_Tip_Rotation_Pitch,Index_Tip_Rotation_Yaw,Index_Tip_Rotation_Roll,Index_Tip_Location_X,Index_Tip_Location_Y,Index_Tip_Location_Z,Middle1_Rotation_Pitch,Middle1_Rotation_Yaw,Middle1_Rotation_Roll,Middle1_Location_X,Middle1_Location_Y,Middle1_Location_Z,Middle2_Rotation_Pitch,Middle2_Rotation_Yaw,Middle2_Rotation_Roll,Middle2_Location_X,Middle2_Location_Y,Middle2_Location_Z,Middle3_Rotation_Pitch,Middle3_Rotation_Yaw,Middle3_Rotation_Roll,Middle3_Location_X,Middle3_Location_Y,Middle3_Location_Z,Middle_Tip_Rotation_Pitch,Middle_Tip_Rotation_Yaw,Middle_Tip_Rotation_Roll,Middle_Tip_Location_X,Middle_Tip_Location_Y,Middle_Tip_Location_Z,Ring1_Rotation_Pitch,Ring1_Rotation_Yaw,Ring1_Rotation_Roll,Ring1_Location_X,Ring1_Location_Y,Ring1_Location_Z,Ring2_Rotation_Pitch,Ring2_Rotation_Yaw,Ring2_Rotation_Roll,Ring2_Location_X,Ring2_Location_Y,Ring2_Location_Z,Ring3_Rotation_Pitch,Ring3_Rotation_Yaw,Ring3_Rotation_Roll,Ring3_Location_X,Ring3_Location_Y,Ring3_Location_Z,Ring_Tip_Rotation_Pitch,Ring_Tip_Rotation_Yaw,Ring_Tip_Rotation_Roll,Ring_Tip_Location_X,Ring_Tip_Location_Y,Ring_Tip_Location_Z,Pinky0_Rotation_Pitch,Pinky0_Rotation_Yaw,Pinky0_Rotation_Roll,Pinky0_Location_X,Pinky0_Location_Y,Pinky0_Location_Z,Pinky1_Rotation_Pitch,Pinky1_Rotation_Yaw,Pinky1_Rotation_Roll,Pinky1_Location_X,Pinky1_Location_Y,Pinky1_Location_Z,Pinky2_Rotation_Pitch,Pinky2_Rotation_Yaw,Pinky2_Rotation_Roll,Pinky2_Location_X,Pinky2_Location_Y,Pinky2_Location_Z,Pinky3_Rotation_Pitch,Pinky3_Rotation_Yaw,Pinky3_Rotation_Roll,Pinky3_Location_X,Pinky3_Location_Y,Pinky3_Location_Z,Pinky_Tip_Rotation_Pitch,Pinky_Tip_Rotation_Yaw,Pinky_Tip_Rotation_Roll,Pinky_Tip_Location_X,Pinky_Tip_Location_Y,Pinky_Tip_Location_Z,Label
31.432197,166.296611,37.838102,39.532642,-0.276557,-15.162322,22.245271,-65.002026,-34.047646,1.152521,-2.115134,-0.813860,21.671067,-16.807397,-30.080495,0.980713,-2.236373,-0.461809,-6.887544,18.450727,-16.588983,1.193342,-2.692495,-1.377385,-11.923512,17.064351,-53.073238,1.641414,-1.848914,-2.303691,0.000000,0.000000,0.000000,0.650275,0.649188,-2.284247,-37.342958,-34.010037,9.688410,7.861705,-5.241877,-2.991769,-43.372831,-104.295227,75.746548,0.533347,-2.164745,-3.068256,-38.993380,-48.385223,27.890515,-2.384313,-0.254792,0.395978,0.000000,0.000000,0.000000,-1.071440,1.036072,1.670674,-47.640405,-62.182224,37.849093,7.901943,-3.372358,-4.214695,-38.952707,-85.676746,63.863964,-1.078055,-2.780976,-3.087267,-40.679825,-47.068123,23.971728,-2.562340,-0.114720,1.005505,-0.000000,0.000000,-0.000000,-0.721969,1.056845,2.146668,-47.424525,-74.696247,53.994154,6.939988,-2.019894,-5.468008,-35.635784,-77.469769,64.606609,-1.463352,-2.705471,-2.397073,-34.943237,-43.624289,35.353232,-2.264783,-0.251374,1.367118,0.000000,0.000000,0.000000,-0.538065,1.056039,2.130585,-20.772559,17.000720,8.636212,2.155093,-0.037046,-3.625043,-13.382970,-75.446567,55.198959,3.343405,-0.817308,-2.998892,-28.940521,-67.896933,56.031136,-1.403974,-2.456088,-1.197458,-32.650785,-44.283302,45.143330,-1.591263,-0.244912,1.238309,0.000000,0.000000,-0.000000,-0.161461,1.048254,1.922597,4
30.746112,165.583042,35.946333,39.114418,0.388099,-15.128514,23.728080,-64.618753,-35.200682,1.166105,-2.133385,-0.743862,22.086821,-15.925759,-30.126515,0.994842,-2.244146,-0.387980,-7.626354,18.274295,-16.630906,1.217487,-2.726910,-1.285526,-12.828026,16.899124,-53.018493,1.660097,-1.910059,-2.239524,-0.000000,-0.000000,0.000000,0.648121,0.579840,-2.303435,-36.137426,-35.068887,9.874251,7.895907,-5.287890,-2.815534,-41.307008,-103.359937,73.103862,0.560470,-2.258314,-2.995106,-37.373497,-49.232024,27.680176,-2.383824,-0.265268,0.392020,0.000000,0.000000,-0.000000,-1.093350,1.076710,1.630296,-45.753796,-63.152225,37.498873,7.925379,-3.459072,-4.098821,-36.786823,-85.654164,62.252210,-1.055874,-2.887718,-2.995573,-39.161000,-48.194400,23.978731,-2.563786,-0.099047,1.003482,-0.000000,0.000000,-0.000000,-0.735085,1.121161,2.109263,-45.314991,-75.172545,53.014135,6.955894,-2.154230,-5.396048,-33.505920,-77.584963,63.251281,-1.441602,-2.792009,-2.309415,-33.444064,-44.580154,35.287676,-2.265960,-0.220873,1.370431,0.000000,0.000000,0.000000,-0.548200,1.122423,2.093745,-21.255427,16.282686,8.831779,2.157635,-0.141990,-3.620937,-11.273933,-75.420755,53.797274,3.350342,-0.894014,-2.969116,-26.905225,-68.235304,55.068173,-1.382522,-2.503508,-1.121825,-31.093737,-45.248611,45.122969,-1.590923,-0.214073,1.244446,-0.000000,0.000000,-0.000000,-0.163729,1.113751,1.885215,4
29.926848,165.004756,34.479500,38.804222,0.919241,-15.089210,24.971688,-64.270828,-36.162620,1.178054,-2.146699,-0.684350,22.415876,-15.145326,-30.154872,1.007297,-2.248531,-0.325407,-8.260836,18.108688,-16.664503,1.239652,-2.752903,-1.206515,-13.619977,16.738145,-52.950108,1.677134,-1.958274,-2.184513,0.000000,0.000000,0.000000,0.646447,0.520134,-2.318115,-35.085600,-35.889603,9.982035,7.925819,-5.320290,-2.666508,-39.553705,-102.549504,70.887122,0.584377,-2.334898,-2.931131,-35.974703,-49.854742,27.437152,-2.383332,-0.278712,0.385634,-0.000000,0.000000,-0.000000,-1.118262,1.106025,1.593356,-44.139029,-63.911413,37.152484,7.945764,-3.527500,-3.999841,-34.939592,-85.635242,60.903241,-1.038761,-2.975596,-2.914455,-37.850548,-49.095097,23.943601,-2.563899,-0.084680,1.004508,0.000000,0.000000,0.000000,-0.742335,1.175578,2.076848,-43.512507,-75.546627,52.164615,6.969641,-2.264344,-5.332857,-31.695091,-77.647388,62.086412,-1.425735,-2.863005,-2.231012,-32.150965,-45.337128,35.195287,-2.266251,-0.194871,1.373890,0.000000,0.000000,-0.000000,-0.555672,1.177773,2.061118,-21.642973,15.660375,9.012082,2.159758,-0.230165,-3.615135,-9.470478,-75.391282,52.618328,3.356317,-0.957335,-2.942507,-25.168340,-68.486767,54.226271,-1.367757,-2.541279,-1.052878,-29.747490,-46.032841,45.080850,-1.590185,-0.186348,1.249838,-0.000000,0.000000,-0.000000,-0.164495,1.169095,1.851335,4
27.911530,162.220813,30.374900,37.117030,1.978228,-14.907212,28.825733,-63.295864,-38.363113,1.156691,-2.204305,-0.517271,23.897136,-13.086852,-29.667526,0.980689,-2.278376,-0.153898,-9.346708,17.676899,-16.766470,1.222752,-2.844685,-0.991732,-14.027485,16.049934,-52.994347,1.680543,-2.124650,-2.020237,-0.000004,0.000001,-0.000000,0.679436,0.347486,-2.340878,-32.833628,-37.632101,8.848058,7.882787,-5.594497,-2.190351,-36.755294,-102.190207,64.949054,0.595481,-2.541091,-2.751914,-33.299168,-51.386559,25.502089,-2.391683,-0.233464,0.363332,0.000000,0.000000,0.000000,-1.139911,1.219681,1.491833,-41.159290,-65.429575,34.460945,7.941352,-3.900752,-3.646397,-31.832753,-86.366141,56.524979,-1.046925,-3.161030,-2.709074,-35.225973,-50.886898,22.194675,-2.575679,0.019832,0.977379,0.000000,0.000000,0.000000,-0.748415,1.329454,1.979588,-40.392474,-76.668269,48.601009,6.996913,-2.722739,-5.076653,-28.584351,-78.703908,58.305000,-1.440341,-2.995503,-2.039438,-29.739338,-47.230157,33.713361,-2.284450,-0.068430,1.355746,0.000000,0.000000,-0.000000,-0.562685,1.328201,1.965552,-22.807494,13.930622,9.115196,2.196079,-0.512048,-3.563956,-6.348512,-76.240669,48.921264,3.375344,-1.204869,-2.827551,-22.131689,-69.732459,51.117711,-1.390042,-2.591953,-0.887115,-27.329734,-48.113482,43.709293,-1.606117,-0.075434,1.241051,0.000001,0.000001,0.000001,-0.162955,1.303282,1.759598,4
26.852886,160.879437,27.973205,35.980886,2.770912,-14.783912,31.006683,-62.644327,-39.552992,1.147774,-2.229421,-0.420433,24.625587,-11.788880,-29.358102,0.969432,-2.287706,-0.055103,-10.032115,17.424406,-16.920153,1.219926,-2.886918,-0.865086,-14.413747,15.620024,-52.922765,1.686160,-2.209797,-1.921816,-0.000001,0.000000,-0.000002,0.694780,0.248666,-2.348943,-31.477057,-38.599400,8.255617,7.864812,-5.719188,-1.915722,-35.037186,-101.723620,61.493523,0.607069,-2.652023,-2.642539,-31.640821,-52.106340,24.374441,-2.395458,-0.219785,0.346614,-0.000000,0.000000,-0.000000,-1.161114,1.274564,1.428245,-39.341635,-66.338347,33.038188,7.940340,-4.086549,-3.439224,-29.914954,-86.633709,54.026042,-1.049929,-3.263683,-2.583267,-33.601272,-51.827632,21.221080,-2.580614,0.074284,0.961612,0.000000,0.000000,0.000000,-0.750372,1.413952,1.919381,-38.457953,-77.312024,46.652552,7.010013,-2.963054,-4.921640,-26.670083,-79.157819,56.133288,-1.446585,-3.068883,-1.922571,-28.238363,-48.234004,32.890437,-2.292905,-0.001125,1.343141,0.000000,0.000000,-0.000000,-0.566388,1.410934,1.905937,-23.401690,12.895738,9.226477,2.212790,-0.668124,-3.527592,-4.368022,-76.691732,46.856500,3.384311,-1.336327,-2.756877,-20.260024,-70.294864,49.260405,-1.399446,-2.618768,-0.788044,-25.803631,-49.265466,42.934739,-1.613203,-0.014322,1.234050,-0.000000,0.000000,-0.000000,-0.159378,1.378986,1.701259,4
24.199665,157.906808,25.443479,32.933417,4.199240,-14.792757,34.456416,-61.543798,-41.086556,1.082039,-2.285443,-0.265344,26.349468,-9.471814,-28.193564,0.890951,-2.318008,0.097345,-10.455560,17.351427,-17.061349,1.151463,-2.966132,-0.668641,-13.152295,15.503757,-52.966212,1.671398,-2.357762,-1.751315,0.000001,-0.000000,0.000002,0.773393,0.100149,-2.335363,-30.157081,-39.238057,5.615949,7.716226,-6.070176,-1.359114,-35.083323,-102.230005,55.654699,0.598351,-2.808035,-2.478243,-30.483128,-52.850568,21.066333,-2.411505,-0.134167,0.270752,0.000000,0.000000,0.000000,-1.176631,1.377477,1.315553,-38.376599,-67.179416,28.974228,7.894121,-4.525264,-2.963442,-29.408256,-87.827758,49.194920,-1.091803,-3.360661,-2.437452,-32.409643,-52.612243,17.928849,-2.603222,0.213795,0.875962,0.000000,0.000000,-0.000000,-0.754991,1.540250,1.817680,-37.697884,-78.399416,42.213272,7.048353,-3.453106,-4.532029,-25.985185,-80.786686,51.821297,-1.499211,-3.117482,-1.800167,-27.310572,-49.761853,30.232673,-2.330298,0.149045,1.268440,0.000000,0.000000,0.000000,-0.570569,1.531147,1.809466,-24.366768,11.251214,9.124313,2.293637,-0.929572,-3.414947,-3.556479,-78.534439,42.734033,3.417559,-1.593595,-2.573024,-19.425630,-71.980490,45.373116,-1.469288,-2.608273,-0.689577,-24.932736,-51.390193,40.489526,-1.649090,0.108866,1.180745,0.000001,0.000001,0.000001,-0.155300,1.477633,1.616715,4
22.657899,156.242866,23.641479,31.142329,5.164388,-14.783154,36.652131,-60.735979,-41.975921,1.045698,-2.311699,-0.164397,27.280829,-7.840083,-27.411625,0.848313,-2.327677,0.196767,-10.850645,17.238474,-17.141782,1.116305,-3.005895,-0.537910,-12.692229,15.319916,-52.764022,1.663355,-2.440163,-1.642733,-0.000000,-0.000000,0.000000,0.812152,0.004313,-2.324323,-29.171937,-39.760052,4.181187,7.628907,-6.246277,-1.009040,-34.662794,-102.193582,51.904888,0.592242,-2.905373,-2.364917,-29.433436,-53.214645,19.108184,-2.418021,-0.095919,0.225025,0.000000,0.000000,-0.000000,-1.191158,1.434515,1.239310,-37.422388,-67.839318,26.638470,7.859983,-4.764046,-2.664898,-28.675718,-88.359009,46.139174,-1.122876,-3.426382,-2.329442,-31.334054,-53.076443,15.985314,-2.611131,0.294563,0.827654,0.000000,0.000000,0.000000,-0.751428,1.619753,1.748742,-36.803521,-79.069068,39.517943,7.058769,-3.735437,-4.285184,-25.178051,-81.556785,49.052719,-1.533480,-3.152966,-1.707095,-26.425822,-50.588403,28.587840,-2.346038,0.238771,1.224964,-0.000000,0.000000,-0.000000,-0.566779,1.607916,1.742841,-24.914775,10.154803,9.104463,2.331860,-1.092228,-3.340090,-2.579935,-79.576717,40.176084,3.430113,-1.744225,-2.455953,-18.530717,-72.826444,42.847090,-1.508430,-2.604351,-0.615961,-24.084281,-52.551716,38.877621,-1.665733,0.183455,1.147687,-0.000002,-0.000002,0.000002,-0.147879,1.542286,1.555882,4
21.694545,155.161650,22.119346,30.086780,5.809610,-14.845958,38.179829,-60.109485,-42.569073,1.024168,-2.325296,-0.092417,27.842953,-6.612278,-26.859568,0.823047,-2.329899,0.265694,-11.204962,17.130424,-17.222918,1.100781,-3.026815,-0.444474,-12.570013,15.103580,-52.477494,1.662871,-2.491407,-1.564438,0.000003,0.000001,-0.000003,0.837124,-0.070456,-2.314379,-28.403874,-40.183424,3.307171,7.575654,-6.344686,-0.767336,-34.105508,-101.971075,49.273379,0.584360,-2.972482,-2.282027,-28.526769,-53.412715,17.830591,-2.421048,-0.074629,0.199048,0.000000,0.000000,-0.000000,-1.202064,1.470581,1.185334,-36.570317,-68.443938,25.184255,7.837214,-4.909637,-2.459817,-27.922756,-88.632577,44.034687,-1.150750,-3.473934,-2.243836,-30.404855,-53.399398,14.723890,-2.612954,0.350018,0.799840,-0.000000,0.000000,-0.000000,-0.745155,1.675518,1.698154,-35.938563,-79.602647,37.750677,7.061730,-3.917071,-4.114733,-24.395676,-81.970299,47.121189,-1.560068,-3.179724,-1.631709,-25.646603,-51.117300,27.490533,-2.352991,0.300219,1.197808,-0.000000,-0.000000,0.000000,-0.562674,1.661423,1.693281,-25.264526,9.358076,9.123966,2.352567,-1.203824,-3.286787,-1.611178,-80.300902,38.448009,3.435815,-1.842522,-2.374867,-17.691686,-73.313751,41.052072,-1.537544,-2.601178,-0.554296,-23.326271,-53.309069,37.748535,-1.673861,0.237257,1.125792,-0.000002,-0.000002,0.000002,-0.141015,1.588793,1.509018,4
20.705283,153.410595,21.828075,25.658908,7.546607,-15.133073,39.602279,-59.865145,-42.175435,0.958980,-2.354051,-0.057124,28.742322,-5.807289,-25.874268,0.754021,-2.349415,0.296871,-10.970827,17.172047,-17.464622,1.029143,-3.058148,-0.399355,-11.364313,14.701010,-52.269401,1.616394,-2.546066,-1.524642,-0.000004,0.000000,-0.000001,0.861439,-0.125757,-2.303084,-28.278023,-40.060857,1.958054,7.400792,-6.563239,-0.621716,-35.245932,-102.050027,47.279930,0.520954,-3.011504,-2.245935,-28.661385,-53.190177,16.277578,-2.424315,-0.012033,0.170925,-0.000000,0.000000,-0.000000,-1.184924,1.508943,1.153961,-37.017832,-68.651090,23.473672,7.719678,-5.154684,-2.326578,-28.826861,-89.050802,42.367356,-1.244806,-3.460826,-2.213681,-30.452057,-53.225488,13.103965,-2.606186,0.441828,0.776123,0.000000,0.000000,-0.000000,-0.706526,1.716771,1.673278,-36.621395,-80.020229,36.037696,6.989116,-4.158832,-3.999859,-25.301413,-82.553249,45.581686,-1.646483,-3.148370,-1.607416,-26.053000,-51.343457,26.168884,-2.352614,0.386579,1.173545,-0.000000,0.000000,-0.000000,-0.526750,1.697159,1.669225,-25.612401,9.076772,8.568185,2.350392,-1.305336,-3.249383,-2.193927,-81.288767,37.424143,3.406001,-1.964250,-2.319609,-18.423669,-73.893372,39.566856,-1.616770,-2.557027,-0.533926,-23.940797,-53.940306,36.505084,-1.675925,0.305655,1.106056,-0.000000,0.000000,-0.000000,-0.103102,1.612916,1.486323,4
19.653777,152.153840,21.493639,23.193691,8.597801,-15.248099,40.665206,-59.577582,-42.080739,0.916666,-2.371459,-0.019206,29.400780,-4.988464,-25.138365,0.709003,-2.358932,0.330434,-10.925172,17.154468,-17.530580,0.986856,-3.077981,-0.350770,-10.736261,14.654337,-52.351495,1.590558,-2.586333,-1.483484,0.000000,0.000000,0.000000,0.879669,-0.179461,-2.292611,-28.023107,-40.175410,1.044583,7.285259,-6.702856,-0.480729,-35.624891,-102.178719,45.634647,0.480205,-3.048580,-2.204617,-28.497195,-53.262419,15.227886,-2.425606,0.026325,0.149692,0.000000,0.000000,-0.000000,-1.178606,1.537458,1.122361,-36.965734,-68.910432,22.142445,7.641838,-5.322890,-2.201432,-29.067701,-89.373685,40.898641,-1.312180,-3.462176,-2.172272,-30.165833,-53.209632,11.881280,-2.598910,0.509778,0.758667,-0.000000,0.000000,-0.000000,-0.678670,1.753705,1.646289,-36.661038,-80.347048,34.567416,6.941483,-4.336244,-3.892982,-25.550122,-82.954418,44.134716,-1.706642,-3.134479,-1.571414,-26.010353,-51.525905,25.054421,-2.350263,0.452429,1.154563,0.000000,0.000000,0.000000,-0.501766,1.730442,1.642537,-25.880421,8.720086,8.250104,2.349794,-1.390161,-3.214445,-2.087009,-82.072339,36.355534,3.386588,-2.055613,-2.268299,-18.546787,-74.324256,38.097036,-1.672957,-2.527035,-0.502713,-24.023237,-54.426227,35.332865,-1.675737,0.360724,1.089629,-0.000000,0.000000,-0.000000,-0.075622,1.638490,1.459766,4
19.660730,151.074473,21.844114,20.433516,10.576667,-15.797889,40.708694,-59.890721,-41.326244,0.869901,-2.388766,-0.039150,29.959875,-5.019691,-24.562642,0.660979,-2.376597,0.302198,-10.461259,17.295961,-17.631395,0.940262,-3.088905,-0.381393,-9.808947,14.594621,-52.453814,1.554985,-2.593881,-1.507819,0.000003,0.000000,-0.000001,0.883319,-0.166293,-2.292201,-28.537471,-39.895305,0.481689,7.153054,-6.840270,-0.528101,-37.037876,-102.442684,45.751761,0.417773,-3.035958,-2.234547,-29.261287,-52.946121,14.769676,-2.424581,0.075159,0.149741,0.000000,0.000000,-0.000000,-1.147262,1.550207,1.137203,-37.953172,-68.853626,21.687672,7.540296,-5.451970,-2.235420,-30.411569,-89.650953,40.878721,-1.392635,-3.411952,-2.201454,-30.779534,-52.788105,11.225110,-2.585188,0.566101,0.765582,-0.000000,-0.000000,0.000000,-0.637411,1.755088,1.661239,-37.791138,-80.489847,34.254037,6.863016,-4.436363,-3.919209,-26.942558,-83.189177,43.947449,-1.777186,-3.082168,-1.596490,-26.895618,-51.243654,24.440831,-2.340961,0.497281,1.155014,-0.000000,0.000000,-0.000000,-0.468491,1.727648,1.655257,-25.956073,9.058935,7.683546,2.328729,-1.406793,-3.222529,-3.071698,-82.707227,36.654290,3.350257,-2.101111,-2.280529,-19.784661,-74.529549,37.698353,-1.735747,-2.481090,-0.518446,-25.106610,-54.487133,34.728678,-1.669531,0.396696,1.086650,0.000000,0.000000,0.000000,-0.041292,1.631995,1.468390,4
19.705205,149.863186,21.520811,18.590764,11.783712,-16.039510,41.035775,-60.004517,-40.818119,0.825223,-2.404572,-0.038771,30.519439,-5.008439,-24.014591,0.614467,-2.390334,0.291828,-10.055863,17.378739,-17.734374,0.897484,-3.100761,-0.388191,-8.845648,14.464910,-52.566836,1.524144,-2.610587,-1.510475,0.000000,0.000000,0.000000,0.890388,-0.169250,-2.289247,-28.725425,-39.848086,-0.152508,7.025587,-6.972295,-0.512433,-38.029253,-102.618612,45.157790,0.357492,-3.039743,-2.239852,-29.627755,-52.731430,14.058360,-2.422618,0.124741,0.148415,0.000000,0.000000,-0.000000,-1.115996,1.571335,1.139316,-38.482193,-68.872032,20.901174,7.444076,-5.589905,-2.217172,-31.293877,-90.001205,40.349280,-1.466316,-3.379178,-2.204160,-31.039315,-52.614581,10.414236,-2.571045,0.626875,0.765860,0.000000,-0.000000,0.000001,-0.598593,1.768751,1.661189,-38.433572,-80.586493,33.448745,6.791194,-4.560264,-3.902074,-27.855217,-83.489491,43.269924,-1.841893,-3.043104,-1.598085,-27.391128,-51.154524,23.642202,-2.332467,0.549645,1.148446,-0.000000,0.000000,-0.000000,-0.439906,1.737297,1.653000,-26.086946,9.156178,7.202714,2.312153,-1.447108,-3.216608,-3.659951,-83.228197,36.415864,3.317558,-2.161267,-2.272100,-20.558454,-74.794868,36.970700,-1.795082,-2.439150,-0.515407,-25.764425,-54.508375,33.852795,-1.664186,0.440563,1.077914,0.000000,0.000000,-0.000000,-0.010462,1.637218,1.463110,4
22.549071,149.849127,23.240081,16.175774,13.291212,-16.416070,38.754836,-61.474995,-38.796496,0.799357,-2.406750,-0.181789,30.444712,-7.347532,-24.359584,0.593622,-2.409216,0.140439,-8.891378,17.612449,-17.966144,0.861335,-3.080455,-0.582914,-7.992480,13.956270,-52.734371,1.471910,-2.531579,-1.686506,-0.000003,-0.000000,0.000001,0.846401,-0.042105,-2.311692,-30.519497,-39.053125,0.769713,6.941781,-7.000685,-1.018064,-40.404285,-103.089313,49.507836,0.269851,-2.920080,-2.405220,-31.758584,-51.706825,15.453509,-2.417005,0.145740,0.208593,-0.000000,0.000000,-0.000000,-1.071814,1.521108,1.245001,-40.862078,-68.443181,23.199453,7.341690,-5.533996,-2.655491,-33.862266,-90.142811,44.018475,-1.558630,-3.240834,-2.344122,-33.071858,-51.724694,11.756550,-2.542681,0.624725,0.856900,0.000000,-0.000000,0.000001,-0.531449,1.689169,1.763692,-40.865926,-80.380903,36.324270,6.667210,-4.410597,-4.270533,-30.602454,-83.188626,46.294928,-1.912404,-2.934960,-1.713374,-29.608171,-49.987585,24.724524,-2.302561,0.520074,1.220319,0.000000,0.000000,-0.000000,-0.388229,1.655683,1.747032,-25.616906,10.900966,6.365057,2.234698,-1.296401,-3.333498,-6.045936,-82.915266,40.026353,3.250637,-2.068889,-2.448011,-23.217181,-74.304224,39.527052,-1.838235,-2.386904,-0.600827,-28.216788,-53.189119,34.891438,-1.638846,0.408364,1.128242,-0.000000,0.000000,-0.000000,0.031109,1.561294,1.543592,4
24.315314,149.612850,24.150540,14.365581,14.381270,-16.672074,37.778517,-62.162804,-37.434267,0.774890,-2.407676,-0.259048,30.389294,-8.629896,-24.411132,0.570899,-2.418239,0.051237,-8.191398,17.672769,-18.181390,0.828566,-3.065970,-0.695839,-7.360176,13.534539,-52.979813,1.432712,-2.485401,-1.786011,-0.000000,0.000001,-0.000002,0.822318,0.031166,-2.320541,-31.738843,-39.105369,1.366855,6.864650,-7.030849,-1.295417,-41.861990,-103.600076,51.858399,0.200681,-2.852782,-2.491211,-32.995861,-51.192540,16.104471,-2.411848,0.168956,0.247203,-0.000000,0.000000,-0.000000,-1.036639,1.497057,1.302606,-42.236225,-68.483909,24.456543,7.259815,-5.521833,-2.895099,-35.387181,-90.377223,45.948258,-1.629465,-3.155890,-2.410902,-34.144985,-51.211565,12.293656,-2.519626,0.639343,0.912421,-0.000000,0.000000,-0.000001,-0.477522,1.648754,1.816570,-42.213290,-80.535740,37.849740,6.577767,-4.346960,-4.469835,-32.247046,-83.084944,47.717733,-1.966516,-2.866247,-1.767590,-30.860657,-49.290386,25.051089,-2.282526,0.516518,1.258860,0.000000,-0.000000,0.000000,-0.351957,1.613555,1.793514,-25.342338,11.851205,5.802867,2.185125,-1.221061,-3.394256,-7.368420,-82.870567,41.954240,3.203692,-2.027494,-2.542701,-24.761934,-74.109328,40.716475,-1.874419,-2.348080,-0.640689,-29.603396,-52.137817,34.945634,-1.622834,0.400491,1.153917,-0.000000,0.000000,-0.000000,0.055326,1.519322,1.584262,4
25.336192,149.213743,24.923607,12.955238,15.197251,-16.851641,37.313507,-62.590105,-36.310029,0.747286,-2.410278,-0.310788,30.420414,-9.507032,-24.308245,0.545386,-2.424661,-0.002108,-7.638293,17.671428,-18.388548,0.787282,-3.060302,-0.765261,-6.746727,13.146687,-53.308577,1.388934,-2.463476,-1.849829,-0.000000,0.000000,-0.000000,0.801564,0.077060,-2.326724,-32.732480,-39.473878,1.811824,6.779081,-7.076018,-1.486069,-42.985839,-104.252214,53.467356,0.105774,-2.807843,-2.547470,-33.880316,-50.836085,16.410371,-2.402944,0.215239,0.293591,0.000000,0.000000,-0.000000,-0.978156,1.494537,1.349871,-43.231853,-68.673702,25.243059,7.176620,-5.541331,-3.060543,-36.545668,-90.678396,47.173306,-1.708396,-3.086851,-2.445400,-34.856903,-50.858030,12.485540,-2.493853,0.670059,0.959949,0.000000,0.000000,-0.000000,-0.419147,1.625871,1.851270,-43.170553,-80.801991,38.787221,6.493737,-4.330010,-4.607049,-33.503549,-83.082402,48.491304,-2.028428,-2.806959,-1.792594,-31.763036,-48.786301,25.054713,-2.261585,0.532617,1.289571,0.000000,0.000000,-0.000000,-0.311523,1.589744,1.822030,-25.164469,12.508491,5.298562,2.143470,-1.179534,-3.435254,-8.319120,-82.939214,43.236252,3.160629,-2.012375,-2.607773,-25.913510,-74.041478,41.360526,-1.912138,-2.311588,-0.661586,-30.600241,-51.177584,34.573089,-1.608337,0.406348,1.172025,0.000000,0.000001,0.000002,0.072489,1.490034,1.611157,4
