WristRoot_Pitch,WristRoot_Yaw,WristRoot_Roll,WristRoot_X,WristRoot_Y,WristRoot_Z,Thumb0_Rotation_Pitch,Thumb0_Rotation_Yaw,Thumb0_Rotation_Roll,Thumb0_Location_X,Thumb0_Location_Y,Thumb0_Location_Z,Thumb1_Rotation_Pitch,Thumb1_Rotation_Yaw,Thumb1_Rotation_Roll,Thumb1_Location_X,Thumb1_Location_Y,Thumb1_Location_Z,Thumb2_Rotation_Pitch,Thumb2_Rotation_Yaw,Thumb2_Rotation_Roll,Thumb2_Location_X,Thumb2_Location_Y,Thumb2_Location_Z,Thumb3_Rotation_Pitch,Thumb3_Rotation_Yaw,Thumb3_Rotation_Roll,Thumb3_Location_X,Thumb3_Location_Y,Thumb3_Location_Z,Thumb_Tip_Rotation_Pitch,Thumb_Tip_Rotation_Yaw,Thumb_Tip_Rotation_Roll,Thumb_Tip_Location_X,Thumb_Tip_Location_Y,Thumb_Tip_Location_Z,Index1_Rotation_Pitch,Index1_Rotation_Yaw,Index1_Rotation_Roll,Index1_Location_X,Index1_Location_Y,Index1_Location_Z,Index2_Rotation_Pitch,Index2_Rotation_Yaw,Index2_Rotation_Roll,Index2_Location_X,Index2_Location_Y,Index2_Location_Z,Index3_Rotation_Pitch,Index3_Rotation_Yaw,Index3_Rotation_Roll,Index3_Location_X,Index3_Location_Y,Index3_Location_Z,Index_Tip_Rotation_Pitch,Index_Tip_Rotation_Yaw,Index_Tip_Rotation_Roll,Index_Tip_Location_X,Index_Tip_Location_Y,Index_Tip_Location_Z,Middle1_Rotation_Pitch,Middle1_Rotation_Yaw,Middle1_Rotation_Roll,Middle1_Location_X,Middle1_Location_Y,Middle1_Location_Z,Middle2_Rotation_Pitch,Middle2_Rotation_Yaw,Middle2_Rotation_Roll,Middle2_Location_X,Middle2_Location_Y,Middle2_Location_Z,Middle3_Rotation_Pitch,Middle3_Rotation_Yaw,Middle3_Rotation_Roll,Middle3_Location_X,Middle3_Location_Y,Middle3_Location_Z,Middle_Tip_Rotation_Pitch,Middle_Tip_Rotation_Yaw,Middle_Tip_Rotation_Roll,Middle_Tip_Location_X,Middle_Tip_Location_Y,Middle_Tip_Location_Z,Ring1_Rotation_Pitch,Ring1_Rotation_Yaw,Ring1_Rotation_Roll,Ring1_Location_X,Ring1_Location_Y,Ring1_Location_Z,Ring2_Rotation_Pitch,Ring2_Rotation_Yaw,Ring2_Rotation_Roll,Ring2_Location_X,Ring2_Location_Y,Ring2_Location_Z,Ring3_Rotation_Pitch,Ring3_Rotation_Yaw,Ring3_Rotation_Roll,Ring3_Location_X,Ring3_Location_Y,Ring3_Location_Z,Ring_Tip_Rotation_Pitch,Ring_Tip_Rotation_Yaw,Ring_Tip_Rotation_Roll,Ring_Tip_Location_X,Ring_Tip_Location_Y,Ring_Tip_Location_Z,Pinky0_Rotation_Pitch,Pinky0_Rotation_Yaw,Pinky0_Rotation_Roll,Pinky0_Location_X,Pinky0_Location_Y,Pinky0_Location_Z,Pinky1_Rotation_Pitch,Pinky1_Rotation_Yaw,Pinky1_Rotation_Roll,Pinky1_Location_X,Pinky1_Location_Y,Pinky1_Location_Z,Pinky2_Rotation_Pitch,Pinky2_Rotation_Yaw,Pinky2_Rotation_Roll,Pinky2_Location_X,Pinky2_Location_Y,Pinky2_Location_Z,Pinky3_Rotation_Pitch,Pinky3_Rotation_Yaw,Pinky3_Rotation_Roll,Pinky3_Location_X,Pinky3_Location_Y,Pinky3_Location_Z,Pinky_Tip_Rotation_Pitch,Pinky_Tip_Rotation_Yaw,Pinky_Tip_Rotation_Roll,Pinky_Tip_Location_X,Pinky_Tip_Location_Y,Pinky_Tip_Location_Z,Label
23.794087,-170.129259,49.496410,21.378473,18.053993,-9.394398,-8.288858,-44.791131,-51.735888,2.044821,-1.475481,-0.325774,6.504717,-12.091323,-40.265509,1.852189,-1.614621,-0.372592,-4.494613,20.923485,-4.734109,2.270660,-1.815287,-1.455927,-10.311555,7.877988,-19.555315,2.702802,-0.842856,-1.845040,0.000000,-0.000000,-0.000000,1.747672,0.017329,-1.734195,-44.589064,-18.292491,11.799949,9.710081,-1.941785,0.422104,-31.238759,-32.693295,30.524179,2.440824,-0.713611,-2.813878,-16.625571,-11.173535,7.609952,-0.153658,-1.450166,-1.944241,-0.000000,-0.000000,-0.000001,-0.815001,-1.382059,-1.561496,-47.754486,-37.050994,30.227266,9.550536,0.037348,-0.602517,-29.845880,-42.299438,35.109422,2.183612,-1.571277,-3.345171,-20.996709,-10.817714,10.047357,-0.915074,-1.947981,-1.719825,0.000000,-0.000001,-0.000001,-1.514615,-1.744737,-0.952983,-46.540995,-50.285245,44.103175,8.731277,1.230572,-2.095949,-25.936765,-38.867277,34.641829,1.598062,-1.925238,-2.991084,-19.832992,-25.057052,24.588584,-0.955267,-2.103247,-1.313492,0.000000,0.000000,-0.000000,-1.735424,-1.708079,-0.122046,-13.369488,9.946455,22.747165,3.241037,1.280149,-2.375634,-20.228975,-65.940410,36.234337,4.290959,0.803984,-1.334534,-20.213239,-23.209367,16.784264,0.904909,-2.163903,-1.983955,-13.851841,-29.103723,30.418966,-0.438940,-1.714898,-0.995975,-0.000001,-0.000001,0.000001,-1.367557,-1.717106,0.051167,5
21.171656,-170.867849,49.537088,20.818339,18.426796,-8.577504,-7.611128,-42.548573,-53.941655,2.037172,-1.502555,-0.238162,7.655169,-10.505711,-40.484164,1.845138,-1.638433,-0.295691,-4.465034,21.049806,-3.708055,2.317183,-1.835059,-1.354294,-9.886923,8.954993,-19.532178,2.781029,-0.867903,-1.712407,0.000000,0.000000,0.000000,1.831747,0.011726,-1.645191,-45.081127,-17.461903,10.240117,9.649402,-2.086176,0.878222,-32.029052,-33.319434,29.394221,2.559127,-0.726756,-2.703232,-16.796809,-11.181004,6.884692,-0.089107,-1.435562,-1.959052,0.000000,0.000000,-0.000000,-0.763467,-1.359381,-1.606793,-48.884204,-37.536485,29.079201,9.568131,-0.097111,-0.136315,-30.943554,-43.025976,33.636509,2.281290,-1.607832,-3.261570,-21.292246,-10.953396,9.257143,-0.892147,-1.922265,-1.760328,0.000000,0.000000,-0.000000,-1.517375,-1.706931,-1.015037,-47.801728,-51.469186,43.161217,8.839750,1.119363,-1.657815,-26.927346,-39.677940,33.178607,1.674755,-1.952757,-2.930677,-20.487687,-25.714095,23.468664,-0.950708,-2.077246,-1.357441,0.000000,0.000000,-0.000000,-1.769357,-1.665903,-0.195627,-13.431264,8.778337,23.287921,3.370965,1.251038,-2.204140,-22.189323,-67.438927,34.649722,4.361956,0.751644,-1.117171,-20.759105,-23.488592,15.552775,0.935711,-2.179971,-1.951816,-14.604874,-30.152767,29.239869,-0.437655,-1.701765,-1.018804,0.000000,0.000000,-0.000000,-1.409128,-1.683903,-0.010541,5
19.147589,-171.386436,49.153239,20.229598,19.358613,-7.981547,-6.872114,-40.723786,-55.682898,2.033582,-1.517733,-0.159665,8.530379,-9.126872,-40.579527,1.842848,-1.652275,-0.224340,-4.602792,21.065302,-2.872096,2.358019,-1.850915,-1.258868,-9.688366,9.757349,-19.428408,2.842045,-0.889662,-1.597185,-0.000000,-0.000000,-0.000000,1.895751,0.002943,-1.571053,-45.325583,-17.180920,9.333970,9.592498,-2.158022,1.249516,-32.433236,-34.095218,28.705773,2.650940,-0.745450,-2.607986,-16.823130,-11.276439,6.373803,-0.035373,-1.438090,-1.958905,-0.000000,-0.000000,-0.000001,-0.718542,-1.355175,-1.630884,-49.528770,-38.406421,28.511238,9.565275,-0.168502,0.232984,-31.511789,-43.747601,32.539261,2.353721,-1.654863,-3.185698,-21.434938,-11.188367,8.695043,-0.874717,-1.916151,-1.775675,0.000000,-0.000001,-0.000001,-1.518269,-1.686355,-1.047573,-48.441854,-52.790485,42.637179,8.905241,1.053229,-1.315253,-27.415621,-40.373705,32.017313,1.731635,-1.992544,-2.870216,-20.802293,-26.302061,22.610844,-0.944795,-2.067842,-1.375803,0.000000,0.000000,-0.000000,-1.791506,-1.636249,-0.239421,-13.440829,7.771374,23.732278,3.462746,1.225648,-2.072176,-23.344300,-68.698191,33.324019,4.407302,0.718977,-0.947873,-20.995885,-23.788308,14.611513,0.959118,-2.205055,-1.911868,-14.965280,-30.978427,28.290380,-0.434855,-1.699249,-1.024188,0.000000,0.000000,-0.000000,-1.437229,-1.659374,-0.046208,5
17.308237,-171.969496,48.956609,19.738997,20.023379,-7.323882,-6.115260,-39.157310,-57.127477,2.025052,-1.534521,-0.094199,9.398995,-7.913065,-40.558896,1.835372,-1.667504,-0.165138,-4.689641,21.044458,-2.109221,2.387893,-1.866678,-1.176592,-9.488595,10.589667,-19.381487,2.890705,-0.911926,-1.493965,-0.000000,0.000000,-0.000000,1.950447,-0.006347,-1.502600,-45.443582,-16.612750,8.234456,9.525876,-2.242031,1.570144,-33.037292,-34.839225,28.086475,2.727395,-0.761263,-2.523206,-16.960229,-11.370523,5.904594,0.003831,-1.437362,-1.959755,-0.000000,0.000000,-0.000000,-0.685415,-1.346834,-1.651916,-50.073118,-38.291324,27.307382,9.550015,-0.250008,0.558447,-32.183351,-44.229302,31.457391,2.408137,-1.696074,-3.122731,-21.587277,-11.295108,8.176405,-0.868414,-1.904264,-1.791485,0.000000,0.000000,-0.000000,-1.525792,-1.660667,-1.077259,-49.188680,-53.346708,41.708066,8.953434,0.980841,-1.008209,-27.995894,-40.865013,30.919798,1.771670,-2.026661,-2.821482,-21.163826,-26.732196,21.787135,-0.946421,-2.053567,-1.395921,0.000000,0.000000,-0.000000,-1.814975,-1.603526,-0.280525,-13.466894,6.902028,24.069894,3.541557,1.201075,-1.949752,-24.633816,-69.519969,32.019365,4.442938,0.683830,-0.795226,-21.292290,-23.958261,13.741612,0.970345,-2.225809,-1.881920,-15.380587,-31.572441,27.351740,-0.438066,-1.693382,-1.032505,-0.000001,-0.000001,0.000001,-1.465812,-1.632825,-0.081012,5
16.875506,-171.748290,46.327792,19.103393,20.554789,-7.228670,-5.276788,-38.084970,-58.192976,2.053774,-1.498825,-0.000492,9.342075,-6.615582,-40.632303,1.867317,-1.638602,-0.067373,-5.660128,20.768517,-1.752541,2.443842,-1.867183,-1.054587,-10.335252,10.791362,-19.260328,2.933590,-0.920688,-1.402176,-0.000000,0.000000,-0.000000,1.975302,-0.025219,-1.469570,-44.514120,-19.146627,9.802456,9.539694,-1.995859,1.801433,-31.410306,-36.788851,28.650350,2.782724,-0.810634,-2.446241,-16.408841,-12.211143,6.129154,0.045923,-1.521233,-1.894837,-0.000000,-0.000000,-0.000001,-0.649771,-1.427940,-1.597300,-48.184304,-40.978093,28.552546,9.543251,-0.047357,0.707999,-30.147356,-45.575646,31.251135,2.478694,-1.785673,-3.015741,-20.998131,-12.374479,8.536716,-0.819076,-1.992327,-1.717420,0.000000,0.000000,0.000000,-1.489632,-1.727817,-1.020779,-46.709880,-55.562436,42.164757,8.948619,1.106116,-0.917185,-26.026312,-41.983797,30.583268,1.832789,-2.121347,-2.710665,-19.771938,-27.729141,21.723314,-0.903154,-2.125167,-1.315074,0.000000,0.000000,-0.000000,-1.790947,-1.638356,-0.228961,-13.228770,6.020240,24.532881,3.548771,1.185533,-1.946142,-22.237214,-70.387721,30.527986,4.441512,0.733572,-0.757990,-20.121344,-24.935759,13.736009,1.018117,-2.293972,-1.771594,-13.728050,-32.194811,26.887365,-0.406552,-1.742659,-0.960918,0.000000,0.000000,-0.000000,-1.443704,-1.654198,-0.025161,5
20.250212,-170.918699,46.310806,19.660756,20.250399,-7.829174,-6.444938,-40.749282,-55.838359,2.075689,-1.464427,-0.106918,8.164545,-8.287898,-40.559959,1.887786,-1.608435,-0.160104,-5.718896,20.633399,-2.752950,2.415325,-1.835030,-1.170368,-11.039680,10.170030,-19.757195,2.867465,-0.888021,-1.552024,-0.000000,0.000000,-0.000000,1.888373,0.002811,-1.579914,-43.815201,-19.947662,11.628877,9.661105,-1.819277,1.260018,-30.642270,-37.049576,31.003758,2.653066,-0.785441,-2.594050,-16.278763,-12.400017,7.148394,-0.054816,-1.544012,-1.876083,-0.000000,-0.000000,-0.000001,-0.733425,-1.455555,-1.534936,-46.845407,-41.264560,30.652008,9.567673,0.118172,0.151040,-28.896320,-45.537639,33.673366,2.321967,-1.781496,-3.140380,-20.886087,-12.561218,9.617395,-0.896126,-2.021939,-1.642713,0.000000,0.000000,-0.000000,-1.527559,-1.757592,-0.907622,-45.040957,-55.291151,44.224534,8.859888,1.245574,-1.446870,-24.838814,-41.363306,32.579285,1.690492,-2.130204,-2.794887,-19.072339,-27.168089,23.240004,-0.956130,-2.150909,-1.233227,0.000000,0.000000,-0.000000,-1.781955,-1.661022,-0.098849,-13.165552,7.458671,24.026493,3.408800,1.225143,-2.160057,-19.513448,-69.765333,33.249046,4.376708,0.799779,-1.021997,-19.477976,-24.843060,15.301018,0.932285,-2.304610,-1.804725,-12.898981,-30.994632,28.436563,-0.446168,-1.758646,-0.913020,-0.000000,0.000000,-0.000000,-1.422039,-1.671022,0.082299,5
23.075389,-170.258636,46.341118,20.443568,19.557915,-9.151030,-7.231594,-43.012917,-53.722732,2.088899,-1.435888,-0.197969,7.175025,-9.714568,-40.398941,1.900272,-1.583930,-0.237830,-5.778075,20.483332,-3.595371,2.387761,-1.809338,-1.263244,-11.630453,9.540563,-20.092474,2.806845,-0.862985,-1.672301,0.000000,0.000000,0.000000,1.808797,0.032368,-1.670118,-43.208475,-20.473197,13.087903,9.736659,-1.672616,0.796364,-29.932312,-36.944678,32.808697,2.546441,-0.760050,-2.706055,-16.155744,-12.502079,8.020256,-0.140311,-1.565581,-1.853627,-0.000000,-0.000000,-0.000001,-0.808383,-1.480285,-1.472364,-45.767252,-41.440419,32.396992,9.560825,0.254116,-0.321248,-27.848929,-45.241260,35.588124,2.207875,-1.763161,-3.231687,-20.765416,-12.650300,10.513154,-0.953468,-2.047518,-1.577452,0.000000,0.000000,0.000000,-1.557687,-1.781301,-0.804313,-43.696447,-54.920192,45.896378,8.759140,1.358228,-1.890817,-23.884169,-40.674851,34.191198,1.589393,-2.124881,-2.857559,-18.504842,-26.583565,24.468196,-0.983949,-2.174128,-1.168955,0.000000,0.000000,-0.000000,-1.762676,-1.684366,0.003676,-13.110611,8.663688,23.537251,3.280459,1.255167,-2.334498,-17.285619,-68.957557,35.476586,4.309173,0.852872,-1.242314,-18.932659,-24.659355,16.586083,0.871652,-2.308186,-1.830277,-12.247346,-29.878245,29.685736,-0.470334,-1.772466,-0.873303,0.000000,0.000000,-0.000000,-1.394616,-1.687568,0.168647,5
22.022747,-170.645181,43.371085,20.009666,20.256472,-8.811443,-6.008563,-41.534704,-55.442186,2.115187,-1.408469,-0.081621,7.392191,-8.155940,-40.569738,1.929571,-1.561860,-0.117398,-6.813533,20.210884,-3.062062,2.451792,-1.821905,-1.113672,-12.382741,9.746295,-19.889372,2.866920,-0.890308,-1.551720,0.000003,0.000001,-0.000001,1.851443,0.000161,-1.623036,-41.997001,-22.638814,13.955937,9.737084,-1.475570,1.116355,-28.060902,-38.714766,32.627579,2.638547,-0.825179,-2.596521,-15.594617,-13.483516,8.122035,-0.073921,-1.649153,-1.783674,0.000000,0.000000,-0.000000,-0.758975,-1.557023,-1.418527,-43.700532,-43.449510,32.515918,9.560918,0.397639,-0.088769,-25.759029,-46.701279,34.813731,2.327274,-1.859740,-3.090697,-20.153241,-13.914910,10.769998,-0.887087,-2.129179,-1.506472,0.000000,0.000000,-0.000000,-1.519725,-1.835321,-0.753906,-41.169349,-56.422143,45.140450,8.783647,1.419160,-1.725122,-21.858054,-41.933533,33.377476,1.699787,-2.218526,-2.719522,-17.045101,-27.746258,24.091973,-0.920490,-2.238549,-1.096830,0.000000,0.000000,-0.000000,-1.738558,-1.708892,0.035080,-12.981441,7.484065,24.123363,3.320664,1.206544,-2.303080,-15.125596,-69.580937,32.941612,4.326546,0.869093,-1.168494,-17.704485,-25.709373,16.277981,0.952320,-2.371986,-1.704166,-10.557060,-30.773413,28.918707,-0.423650,-1.816379,-0.804237,0.000000,0.000000,-0.000000,-1.374161,-1.699755,0.209286,5
20.769006,-170.991255,40.553778,19.476072,21.060472,-8.366318,-4.717521,-39.869206,-57.193524,2.135551,-1.379295,0.037877,7.713750,-6.402394,-40.639857,1.952757,-1.537252,0.005205,-7.813875,19.882507,-2.421227,2.511116,-1.828773,-0.959570,-13.336143,10.565012,-20.042701,2.926472,-0.912248,-1.422421,0.000000,0.000000,-0.000000,1.898638,-0.031489,-1.567250,-40.391135,-23.756608,13.865616,9.719013,-1.284920,1.457438,-26.472245,-41.039772,32.568967,2.734306,-0.882556,-2.475770,-15.300968,-14.791718,8.331536,-0.001063,-1.722815,-1.714227,0.000000,0.000000,0.000001,-0.703686,-1.625465,-1.369406,-41.619321,-44.257468,31.503336,9.553117,0.534577,0.171289,-23.962626,-48.708217,34.160052,2.448302,-1.946655,-2.939999,-19.789044,-15.477900,11.128348,-0.819049,-2.201519,-1.439533,0.000000,0.000000,-0.000000,-1.481437,-1.882606,-0.712376,-38.888188,-57.461108,43.825756,8.810680,1.476675,-1.527696,-20.014204,-43.302094,32.424516,1.811708,-2.301427,-2.574505,-15.685577,-28.906444,23.536024,-0.858540,-2.294658,-1.029027,0.000000,0.000000,-0.000000,-1.717958,-1.728997,0.057578,-12.790677,6.245968,24.699471,3.370498,1.160061,-2.254050,-13.359315,-70.096744,30.136052,4.346960,0.884211,-1.077874,-16.540937,-26.593168,15.735151,1.032699,-2.426261,-1.576138,-8.959543,-31.499124,27.841624,-0.378004,-1.853916,-0.738659,0.000000,0.000000,-0.000000,-1.357973,-1.708493,0.241338,5
23.238320,-170.107491,38.459478,19.466460,21.470378,-8.953787,-5.051575,-41.084206,-56.175072,2.178157,-1.311444,0.014536,6.493183,-6.831625,-40.654836,1.998845,-1.476838,-0.001360,-8.604645,19.514456,-2.873565,2.538958,-1.786843,-0.965285,-14.835053,10.216784,-20.322499,2.908587,-0.879938,-1.478359,-0.000000,0.000000,-0.000000,1.835839,-0.005809,-1.640655,-38.280359,-24.878950,15.486864,9.800092,-0.930307,1.151991,-23.986094,-42.041745,34.410119,2.710973,-0.860494,-2.508974,-14.743224,-15.827396,9.638181,-0.005331,-1.791593,-1.642203,-0.000000,0.000000,-0.000000,-0.720157,-1.701768,-1.264097,-38.535822,-44.141320,32.427510,9.531510,0.829569,-0.198184,-20.984991,-49.381737,35.832712,2.448666,-1.952945,-2.935521,-19.098461,-16.637041,12.647206,-0.801228,-2.281180,-1.320619,0.000000,0.000000,-0.000000,-1.464970,-1.944718,-0.564162,-35.359642,-57.085042,44.661346,8.700283,1.678968,-1.904903,-17.233714,-43.220668,33.670728,1.806573,-2.338027,-2.544967,-13.774720,-28.854043,24.601543,-0.820272,-2.359503,-0.906279,0.000000,0.000000,-0.000000,-1.661813,-1.773815,0.189958,-12.484971,6.787363,24.671577,3.250659,1.168826,-2.419463,-9.270555,-69.278259,30.657630,4.276156,0.970644,-1.269663,-14.867174,-26.786011,16.826130,1.057582,-2.453250,-1.516739,-6.863452,-30.507572,28.503469,-0.340837,-1.892929,-0.652808,0.000000,0.000000,-0.000000,-1.286104,-1.744958,0.349774,5
24.780635,-169.597466,36.844445,19.374217,21.859566,-9.352156,-4.990444,-41.742213,-55.686245,2.206540,-1.263165,0.007634,5.693198,-6.950378,-40.619625,2.030157,-1.433484,0.004377,-9.204025,19.157499,-3.028588,2.564437,-1.756723,-0.953140,-16.152639,10.458221,-20.848055,2.903491,-0.859741,-1.500101,-0.000000,0.000000,-0.000000,1.793772,0.016492,-1.686475,-36.555548,-25.177595,16.098164,9.839636,-0.683951,0.973726,-22.166691,-42.951463,35.603985,2.720339,-0.833097,-2.508082,-14.331875,-16.690319,10.563067,0.007573,-1.839309,-1.588568,0.000000,0.000000,-0.000000,-0.725958,-1.754798,-1.185855,-36.296998,-43.156289,32.258899,9.504806,1.028532,-0.421825,-18.797069,-49.860603,36.785689,2.495710,-1.928562,-2.911928,-18.507465,-17.471513,13.734479,-0.764149,-2.335766,-1.245013,0.000000,0.000000,-0.000000,-1.442646,-1.986887,-0.466256,-32.940847,-56.179680,44.651036,8.620543,1.808360,-2.135084,-15.173665,-43.282553,34.473072,1.833823,-2.351746,-2.512630,-12.334876,-28.805683,25.200606,-0.776095,-2.403701,-0.825434,0.000000,0.000000,-0.000000,-1.615429,-1.805679,0.272100,-12.265830,7.039630,24.695685,3.174260,1.165695,-2.520311,-6.495810,-68.613390,30.692343,4.226984,1.024163,-1.386865,-13.647552,-26.913603,17.470050,1.085154,-2.471504,-1.466807,-5.378124,-29.634467,28.659702,-0.307736,-1.918420,-0.592007,0.000000,0.000000,-0.000000,-1.230622,-1.769737,0.418191,5
27.782703,-168.413385,36.363935,19.937571,21.867096,-10.811896,-5.763317,-43.711560,-53.760763,2.237022,-1.205706,-0.080421,4.276290,-8.150088,-40.434899,2.064644,-1.381901,-0.063467,-9.494812,18.874042,-3.606519,2.564029,-1.709575,-1.036339,-17.543789,10.285072,-21.401155,2.854461,-0.819660,-1.612429,0.000000,0.000000,0.000000,1.693408,0.068346,-1.785998,-35.006885,-24.908524,17.225150,9.890163,-0.413429,0.498115,-20.521086,-42.822344,37.725110,2.660555,-0.759734,-2.594036,-13.965491,-17.111141,11.946621,-0.011216,-1.864760,-1.558592,0.000000,0.000001,0.000001,-0.748830,-1.794057,-1.110493,-34.328282,-41.424853,32.967530,9.442155,1.264789,-0.907282,-16.738949,-49.296749,38.922736,2.478854,-1.836066,-2.985195,-17.967583,-17.724078,15.252881,-0.728674,-2.375425,-1.190032,0.000000,0.000000,-0.000000,-1.400964,-2.036036,-0.371749,-30.811834,-54.223675,45.726883,8.454784,1.991038,-2.587451,-13.304680,-42.356675,36.386212,1.814040,-2.309200,-2.565889,-11.086340,-27.942842,26.526276,-0.731839,-2.439207,-0.759029,0.000000,0.000000,-0.000000,-1.542017,-1.852019,0.369236,-12.003778,8.210862,24.368418,3.015157,1.201871,-2.692781,-3.536595,-66.993178,32.598388,4.125434,1.107623,-1.610487,-12.571643,-26.450912,18.833113,1.083250,-2.464453,-1.480019,-4.172688,-27.844756,29.579509,-0.280730,-1.935818,-0.547090,-0.000000,0.000000,0.000000,-1.148074,-1.805356,0.493862,5
30.071311,-167.483057,35.911259,20.309216,21.965521,-11.831001,-6.295377,-45.160056,-52.274461,2.258947,-1.157826,-0.145133,3.101577,-9.140526,-40.256666,2.090962,-1.338812,-0.109039,-9.711299,18.581624,-3.984525,2.565192,-1.673606,-1.090744,-18.861168,10.373552,-22.035124,2.817230,-0.793361,-1.689234,0.000000,0.000000,-0.000000,1.608910,0.108032,-1.860598,-33.653552,-24.606740,17.953130,9.908596,-0.189577,0.134747,-19.085562,-42.543237,39.177623,2.622086,-0.698171,-2.649905,-13.556090,-17.355284,12.956754,-0.017144,-1.887866,-1.530468,0.000000,0.000000,-0.000000,-0.760497,-1.827908,-1.045457,-32.721446,-39.836141,33.276140,9.371442,1.455216,-1.278899,-14.974829,-48.719457,40.486537,2.482493,-1.748245,-3.034488,-17.446698,-17.923571,16.490153,-0.684487,-2.408064,-1.149995,-0.000000,-0.000000,0.000000,-1.356268,-2.077642,-0.300471,-29.108797,-52.416248,46.320604,8.306574,2.132134,-2.932122,-11.703244,-41.486776,37.776678,1.816794,-2.264759,-2.603278,-9.994616,-27.212135,27.501179,-0.681646,-2.468641,-0.708952,0.000000,0.000000,-0.000000,-1.473415,-1.891911,0.440278,-11.785217,9.067844,24.109705,2.885806,1.222990,-2.821907,-1.185440,-65.476283,33.859405,4.037196,1.170714,-1.780500,-11.641931,-26.020859,19.831649,1.090972,-2.458174,-1.484782,-3.159166,-26.355826,30.133090,-0.250955,-1.949927,-0.510210,-0.000000,0.000000,-0.000000,-1.072493,-1.836066,0.547636,5
31.599196,-166.910089,35.408685,20.505802,22.104237,-12.478192,-6.567007,-46.089434,-51.308110,2.273955,-1.122093,-0.185744,2.271417,-9.789342,-40.101342,2.109954,-1.305759,-0.139708,-9.875198,18.313754,-4.159583,2.565068,-1.648338,-1.128847,-20.003504,10.663567,-22.678173,2.790745,-0.778924,-1.739176,-0.000001,0.000001,-0.000001,1.538312,0.146505,-1.916826,-32.530452,-24.224135,18.235226,9.910717,-0.023604,-0.107270,-17.977972,-42.458912,40.162615,2.606288,-0.649646,-2.677684,-13.235745,-17.601692,13.680736,-0.007047,-1.903538,-1.511013,0.000000,0.000000,-0.000000,-0.754707,-1.853216,-1.004286,-31.511815,-38.402495,33.163290,9.311462,1.592951,-1.528507,-13.612525,-48.369360,41.555459,2.502599,-1.669978,-3.061930,-17.028726,-18.138605,17.433393,-0.637317,-2.431814,-1.126896,0.000000,0.000000,-0.000000,-1.314335,-2.110425,-0.254893,-27.888229,-50.881917,46.474579,8.195216,2.229897,-3.163622,-10.449973,-40.882080,38.719745,1.835961,-2.222061,-2.626522,-9.130661,-26.694894,28.134975,-0.630794,-2.490498,-0.678941,0.000000,0.000000,-0.000000,-1.415535,-1.925422,0.482840,-11.621078,9.610096,23.944940,2.794889,1.232651,-2.907904,0.470632,-64.254662,34.526842,3.972113,1.213431,-1.894625,-10.921174,-25.690162,20.480522,1.107394,-2.450849,-1.484734,-2.382451,-25.218609,30.345225,-0.221194,-1.959915,-0.485094,0.000000,0.000000,-0.000000,-1.010283,-1.861724,0.578442,5
34.392086,-165.534043,36.748701,21.660293,21.967820,-14.642270,-7.546511,-48.372822,-48.615395,2.275397,-1.090312,-0.313452,1.031685,-11.558996,-39.603189,2.116515,-1.276799,-0.258028,-9.559893,18.192512,-4.795036,2.522328,-1.608411,-1.273484,-20.938372,10.766053,-23.501172,2.708394,-0.738780,-1.881096,0.000000,0.000000,0.000000,1.410424,0.216182,-2.006504,-31.941712,-22.930469,18.706532,9.891027,0.109004,-0.624551,-17.813527,-41.280935,42.102669,2.507684,-0.556894,-2.790369,-13.281610,-17.233941,14.754942,-0.046762,-1.887077,-1.530823,0.000000,0.000000,-0.000000,-0.781372,-1.854312,-0.981615,-31.147945,-36.007334,33.625511,9.197495,1.728197,-1.999141,-13.212309,-46.938596,43.882584,2.420122,-1.539470,-3.193789,-17.029166,-17.574619,18.653347,-0.632919,-2.428060,-1.137419,-0.000002,-0.000002,0.000002,-1.286265,-2.131725,-0.218207,-27.753359,-48.322801,47.624300,7.989158,2.362645,-3.568442,-10.138114,-39.217463,40.728294,1.766630,-2.130768,-2.746957,-8.954596,-25.312385,29.405493,-0.608523,-2.494194,-0.685666,0.000000,0.000000,0.000000,-1.349527,-1.962443,0.521267,-11.440797,11.084654,23.289474,2.622888,1.291761,-3.039498,1.422573,-62.024916,37.270865,3.851640,1.280500,-2.089233,-10.756176,-24.656627,21.737889,1.073285,-2.413872,-1.568023,-2.323094,-23.271360,31.239477,-0.210301,-1.957949,-0.497713,0.000000,0.000000,0.000000,-0.936463,-1.895491,0.592820,5
