WristRoot_Pitch,WristRoot_Yaw,WristRoot_Roll,WristRoot_X,WristRoot_Y,WristRoot_Z,Thumb0_Rotation_Pitch,Thumb0_Rotation_Yaw,Thumb0_Rotation_Roll,Thumb0_Location_X,Thumb0_Location_Y,Thumb0_Location_Z,Thumb1_Rotation_Pitch,Thumb1_Rotation_Yaw,Thumb1_Rotation_Roll,Thumb1_Location_X,Thumb1_Location_Y,Thumb1_Location_Z,Thumb2_Rotation_Pitch,Thumb2_Rotation_Yaw,Thumb2_Rotation_Roll,Thumb2_Location_X,Thumb2_Location_Y,Thumb2_Location_Z,Thumb3_Rotation_Pitch,Thumb3_Rotation_Yaw,Thumb3_Rotation_Roll,Thumb3_Location_X,Thumb3_Location_Y,Thumb3_Location_Z,Index1_Rotation_Pitch,Index1_Rotation_Yaw,Index1_Rotation_Roll,Index1_Location_X,Index1_Location_Y,Index1_Location_Z,Index2_Rotation_Pitch,Index2_Rotation_Yaw,Index2_Rotation_Roll,Index2_Location_X,Index2_Location_Y,Index2_Location_Z,Index3_Rotation_Pitch,Index3_Rotation_Yaw,Index3_Rotation_Roll,Index3_Location_X,Index3_Location_Y,Index3_Location_Z,Middle1_Rotation_Pitch,Middle1_Rotation_Yaw,Middle1_Rotation_Roll,Middle1_Location_X,Middle1_Location_Y,Middle1_Location_Z,Middle2_Rotation_Pitch,Middle2_Rotation_Yaw,Middle2_Rotation_Roll,Middle2_Location_X,Middle2_Location_Y,Middle2_Location_Z,Middle3_Rotation_Pitch,Middle3_Rotation_Yaw,Middle3_Rotation_Roll,Middle3_Location_X,Middle3_Location_Y,Middle3_Location_Z,Ring1_Rotation_Pitch,Ring1_Rotation_Yaw,Ring1_Rotation_Roll,Ring1_Location_X,Ring1_Location_Y,Ring1_Location_Z,Ring2_Rotation_Pitch,Ring2_Rotation_Yaw,Ring2_Rotation_Roll,Ring2_Location_X,Ring2_Location_Y,Ring2_Location_Z,Ring3_Rotation_Pitch,Ring3_Rotation_Yaw,Ring3_Rotation_Roll,Ring3_Location_X,Ring3_Location_Y,Ring3_Location_Z,Pinky0_Rotation_Pitch,Pinky0_Rotation_Yaw,Pinky0_Rotation_Roll,Pinky0_Location_X,Pinky0_Location_Y,Pinky0_Location_Z,Pinky1_Rotation_Pitch,Pinky1_Rotation_Yaw,Pinky1_Rotation_Roll,Pinky1_Location_X,Pinky1_Location_Y,Pinky1_Location_Z,Pinky2_Rotation_Pitch,Pinky2_Rotation_Yaw,Pinky2_Rotation_Roll,Pinky2_Location_X,Pinky2_Location_Y,Pinky2_Location_Z,Pinky3_Rotation_Pitch,Pinky3_Rotation_Yaw,Pinky3_Rotation_Roll,Pinky3_Location_X,Pinky3_Location_Y,Pinky3_Location_Z,Thumb_Tip_Rotation_Pitch,Thumb_Tip_Rotation_Yaw,Thumb_Tip_Rotation_Roll,Thumb_Tip_Location_X,Thumb_Tip_Location_Y,Thumb_Tip_Location_Z,Index_Tip_Rotation_Pitch,Index_Tip_Rotation_Yaw,Index_Tip_Rotation_Roll,Index_Tip_Location_X,Index_Tip_Location_Y,Index_Tip_Location_Z,Middle_Tip_Rotation_Pitch,Middle_Tip_Rotation_Yaw,Middle_Tip_Rotation_Roll,Middle_Tip_Location_X,Middle_Tip_Location_Y,Middle_Tip_Location_Z,Ring_Tip_Rotation_Pitch,Ring_Tip_Rotation_Yaw,Ring_Tip_Rotation_Roll,Ring_Tip_Location_X,Ring_Tip_Location_Y,Ring_Tip_Location_Z,Pinky_Tip_Rotation_Pitch,Pinky_Tip_Rotation_Yaw,Pinky_Tip_Rotation_Roll,Pinky_Tip_Location_X,Pinky_Tip_Location_Y,Pinky_Tip_Location_Z,Label
-30.058768,161.696674,78.932884,-26.034465,7.063454,9.933139,22.202836,46.526086,132.530067,-1.049700,-2.006900,-1.155400,38.807498,58.048478,170.928322,-2.632777,-3.676717,-2.094551,34.679905,86.783360,178.754843,-3.973556,-5.826457,-4.132153,41.393546,88.929672,-170.488955,-4.129486,-8.601030,-6.054950,9.124693,96.863487,94.013688,-2.355067,-9.599621,-0.731645,33.191191,98.288777,91.452007,-1.907556,-13.317516,-1.333110,43.696008,102.264459,91.996971,-1.614351,-15.330116,-2.663574,16.812470,100.880911,89.537962,-0.172591,-9.564658,-0.254315,43.628539,100.387778,87.818738,0.603098,-13.599994,-1.495936,53.333831,98.313473,80.296208,0.962656,-15.561425,-3.396801,19.863359,103.127970,84.487419,1.746524,-8.869377,-0.652931,42.962483,98.340588,77.500135,2.579535,-12.441126,-1.977932,54.829151,87.342145,67.990326,2.861619,-14.365198,-3.788959,5.368747,105.384589,66.581595,2.299857,-3.407354,-0.941983,26.375480,101.219173,74.785394,3.505404,-7.789581,-1.369118,49.314281,95.875438,64.943793,4.040888,-10.489231,-2.733876,53.563074,81.350992,53.667112,4.176432,-11.806391,-4.274079,41.393546,88.929672,-170.488955,-4.276897,-10.475862,-7.644089,43.696008,102.264459,91.996970,-1.230317,-16.974456,-4.133693,53.333831,98.313472,80.296207,1.239677,-17.114218,-5.335469,54.829150,87.342143,67.990325,2.875445,-15.882673,-5.697153,53.563075,81.350994,53.667113,4.018610,-13.191017,-5.970896,3
-29.940154,161.727189,79.147959,-26.026549,7.122359,9.899864,22.230763,46.556211,132.541407,-1.049700,-2.006900,-1.155400,38.815800,58.095545,170.966989,-2.631584,-3.677217,-2.095673,34.673167,86.854691,178.808981,-3.970440,-5.827806,-4.133642,41.350589,89.279920,-170.268309,-4.122929,-8.602797,-6.056112,9.485679,97.050712,94.037398,-2.355067,-9.599621,-0.731645,34.124513,98.511530,91.502016,-1.895883,-13.312200,-1.356691,44.959713,102.581080,92.165557,-1.598104,-15.301945,-2.720108,16.892090,100.950263,89.541515,-0.172591,-9.564658,-0.254315,44.541537,100.414212,87.789795,0.607654,-13.597354,-1.501645,54.606256,98.178186,80.081031,0.962595,-15.528581,-3.434043,20.064034,103.124993,84.483349,1.746524,-8.869377,-0.652931,43.691745,98.156877,77.347903,2.578290,-12.436628,-1.990769,55.695636,86.778028,67.435106,2.850911,-14.338621,-3.826400,5.368739,105.384597,66.581611,2.299857,-3.407354,-0.941983,26.691382,100.968063,74.706156,3.505405,-7.789581,-1.369117,49.640167,95.529422,64.778709,4.027612,-10.484123,-2.749029,53.909403,80.804097,53.290597,4.154353,-11.793337,-4.296739,41.350589,89.279920,-170.268309,-4.259075,-10.479398,-7.644168,44.959713,102.581080,92.165557,-1.212427,-16.912211,-4.227051,54.606256,98.178186,80.081031,1.230145,-17.038818,-5.407351,55.695636,86.778027,67.435105,2.852810,-15.826572,-5.757753,53.909403,80.804098,53.290598,3.985738,-13.166086,-6.002145,3
-29.838731,161.762821,79.358055,-26.014271,7.182705,9.864447,22.278152,46.607037,132.560594,-1.049700,-2.006900,-1.155400,38.839164,58.172342,171.031365,-2.629567,-3.678054,-2.097575,34.669919,86.952955,178.890886,-3.965101,-5.829729,-4.136577,41.311481,89.642580,-170.028602,-4.112836,-8.605086,-6.058889,9.894869,97.240039,94.063299,-2.355067,-9.599621,-0.731645,35.129280,98.740784,91.558088,-1.884193,-13.306139,-1.383391,46.291122,102.918120,92.355125,-1.582134,-15.270740,-2.781878,16.997249,101.021020,89.545216,-0.172591,-9.564658,-0.254315,45.532561,100.437666,87.757023,0.612194,-13.594133,-1.509181,55.977652,98.014408,79.834135,0.961818,-15.492057,-3.475253,20.311783,103.115876,84.477844,1.746524,-8.869377,-0.652931,44.531494,97.936531,77.166551,2.576402,-12.431093,-2.006595,56.683357,86.095873,66.765663,2.837963,-14.307271,-3.870189,5.368747,105.384595,66.581603,2.299857,-3.407354,-0.941983,27.049690,100.689271,74.616251,3.505405,-7.789581,-1.369118,50.024517,95.130046,64.580098,4.012884,-10.478100,-2.766167,54.319250,80.157902,52.833269,4.129565,-11.777795,-4.322665,41.311483,89.642581,-170.028602,-4.237309,-10.483282,-7.646017,46.291122,102.918120,92.355125,-1.195240,-16.844282,-4.326825,55.977652,98.014408,79.834135,1.218834,-16.955610,-5.484804,56.683357,86.095873,66.765663,2.826097,-15.760972,-5.827417,54.319251,80.157903,52.833270,3.948511,-13.136313,-6.038163,3
-29.766590,161.769483,79.565350,-25.999327,7.241831,9.825143,22.344783,46.678966,132.587791,-1.049700,-2.006900,-1.155400,38.878099,58.280081,171.122476,-2.626715,-3.679238,-2.100249,34.670178,87.080506,179.002411,-3.957471,-5.832242,-4.140971,41.275203,90.026387,-169.764075,-4.099027,-8.607912,-6.063296,10.339208,97.430767,94.090905,-2.355067,-9.599621,-0.731645,36.182971,98.975447,91.619422,-1.872525,-13.299428,-1.412347,47.668157,103.274526,92.564295,-1.566487,-15.237041,-2.847150,17.125761,101.092638,89.549043,-0.172590,-9.564658,-0.254315,46.567539,100.458984,87.721305,0.616688,-13.590377,-1.518386,57.404800,97.823737,79.557765,0.960514,-15.452938,-3.518995,20.598398,103.101603,84.471054,1.746524,-8.869377,-0.652931,45.446870,97.687051,76.960985,2.573970,-12.424660,-2.024872,57.752922,85.307158,65.992100,2.823344,-14.272215,-3.918492,5.368747,105.384602,66.581596,2.299857,-3.407354,-0.941983,27.437167,100.389776,74.518232,3.505406,-7.789581,-1.369118,50.456145,94.684699,64.350981,3.997109,-10.471361,-2.784638,54.780279,79.423006,52.301809,4.102724,-11.760201,-4.350922,41.275203,90.026387,-169.764075,-4.211138,-10.487561,-7.649625,47.668157,103.274526,92.564295,-1.178797,-16.771708,-4.430525,57.404800,97.823738,79.557766,1.206263,-16.867024,-5.565042,57.752922,85.307160,65.992101,2.796404,-15.688100,-5.903100,54.780278,79.423004,52.301808,3.907895,-13.102457,-6.077674,3
-29.979753,161.886859,79.556851,-25.948944,7.360513,9.698924,22.441945,46.784157,132.627705,-1.049700,-2.006900,-1.155400,38.984162,58.427668,171.253856,-2.622543,-3.680960,-2.104145,34.713480,87.210424,179.153150,-3.945769,-5.834163,-4.149550,41.274445,90.451615,-169.435195,-4.080960,-8.608695,-6.073974,10.907893,97.642849,94.125003,-2.355067,-9.599621,-0.731645,37.843237,99.258079,91.707168,-1.859756,-13.290738,-1.449346,49.820124,103.765634,92.901445,-1.550985,-15.184976,-2.940381,17.406080,101.158861,89.553123,-0.172591,-9.564658,-0.254315,48.292874,100.438406,87.655662,0.620133,-13.583346,-1.538442,59.729310,97.421263,79.063355,0.952222,-15.385948,-3.595169,21.159549,103.058667,84.456259,1.746524,-8.869377,-0.652931,47.142094,97.189664,76.554943,2.568229,-12.412019,-2.060557,59.693314,83.716791,64.438855,2.794443,-14.205282,-4.008499,5.368745,105.384593,66.581595,2.299857,-3.407354,-0.941983,28.092696,100.000015,74.365318,3.505405,-7.789581,-1.369118,51.332597,93.934611,63.876865,3.976011,-10.458520,-2.815738,55.730761,78.027731,51.160126,4.063090,-11.724579,-4.401620,41.274445,90.451615,-169.435195,-4.179392,-10.488719,-7.660767,49.820124,103.765634,92.901445,-1.165136,-16.657685,-4.581975,59.729310,97.421262,79.063355,1.178018,-16.717766,-5.697934,59.693314,83.716792,64.438857,2.739536,-15.550562,-6.041067,55.730761,78.027731,51.160126,3.843965,-13.033046,-6.151243,3
-30.027237,162.034485,79.516336,-25.889199,7.490944,9.568140,22.559830,46.912217,132.676517,-1.049700,-2.006900,-1.155400,39.112285,58.607573,171.413953,-2.617460,-3.683042,-2.108869,34.765524,87.370172,179.337287,-3.931533,-5.836479,-4.159920,41.279010,90.911339,-169.069526,-4.058907,-8.609630,-6.086867,11.501723,97.858536,94.160807,-2.355067,-9.599621,-0.731645,39.553086,99.552546,91.803810,-1.846909,-13.281281,-1.487905,52.036643,104.306779,93.285222,-1.535932,-15.129192,-3.035543,17.739866,101.224191,89.557357,-0.172591,-9.564658,-0.254315,50.066146,100.410408,87.582715,0.623245,-13.575034,-1.562282,62.124208,96.925605,78.472113,0.942794,-15.314338,-3.674745,21.789266,103.007555,84.438690,1.746524,-8.869377,-0.652931,48.939632,96.625087,76.085616,2.561537,-12.397464,-2.100441,61.738220,81.788869,62.549347,2.762917,-14.131290,-4.104121,5.368751,105.384589,66.581614,2.299857,-3.407354,-0.941983,28.786814,99.589326,74.200105,3.505404,-7.789581,-1.369118,52.331150,93.061197,63.298588,3.953916,-10.444348,-2.848464,56.807003,76.350940,49.754793,4.020200,-11.683797,-4.456221,41.279010,90.911339,-169.069526,-4.142560,-10.489784,-7.674353,52.036643,104.306779,93.285222,-1.152805,-16.535860,-4.734684,62.124208,96.925604,78.472112,1.147346,-16.559057,-5.832330,61.738220,81.788869,62.549347,2.677979,-15.399227,-6.184805,56.807002,76.350939,49.754792,3.773583,-12.952599,-6.231215,3
-30.222376,161.962935,79.410464,-25.795341,7.664926,9.402047,22.662318,47.023639,132.719188,-1.049700,-2.006900,-1.155400,39.249133,58.760321,171.553378,-2.613033,-3.684837,-2.112973,34.832631,87.432607,179.461439,-3.918816,-5.837575,-4.170044,41.318129,91.141957,-168.841494,-4.043067,-8.608607,-6.100241,12.057912,98.033789,94.193447,-2.355067,-9.599621,-0.731645,41.524667,99.823340,91.910228,-1.836701,-13.272267,-1.523947,54.515525,104.896479,93.756432,-1.526267,-15.065130,-3.135137,18.492870,101.270124,89.562030,-0.172591,-9.564658,-0.254315,52.493714,100.330594,87.477819,0.623032,-13.557191,-1.615902,65.265676,96.119060,77.574104,0.923827,-15.207351,-3.801372,22.969251,102.907429,84.403238,1.746524,-8.869377,-0.652931,51.655675,95.713277,75.305193,2.548540,-12.369078,-2.174702,64.728051,78.396242,59.199125,2.712657,-14.009464,-4.258843,5.368741,105.384590,66.581596,2.299857,-3.407354,-0.941983,29.825327,99.157061,73.969871,3.505405,-7.789581,-1.369117,53.945581,91.787590,62.309557,3.929537,-10.420749,-2.897018,58.492626,73.679833,47.324704,3.966827,-11.615599,-4.539106,41.318129,91.141957,-168.841494,-4.119362,-10.487703,-7.689349,54.515525,104.896480,93.756432,-1.148713,-16.395813,-4.895625,65.265676,96.119058,77.574102,1.099585,-16.334441,-6.025134,64.728051,78.396242,59.199125,2.583408,-15.158439,-6.405299,58.492625,73.679832,47.324703,3.681182,-12.820012,-6.352688,3
-30.354255,161.964493,79.317590,-25.704222,7.833918,9.246147,22.768535,47.139835,132.763863,-1.049700,-2.006900,-1.155400,39.403460,58.917003,171.698115,-2.608416,-3.686700,-2.117223,34.913335,87.444874,179.562889,-3.905442,-5.838248,-4.181068,41.373934,91.302691,-168.647006,-4.028979,-8.606587,-6.115170,12.612429,98.202825,94.226146,-2.355067,-9.599621,-0.731645,43.487599,100.096682,92.024946,-1.826987,-13.262960,-1.559806,56.985386,105.545772,94.291011,-1.517865,-14.998938,-3.232376,19.369118,101.311214,89.566817,-0.172591,-9.564658,-0.254315,55.004132,100.230530,87.355360,0.621717,-13.535734,-1.678000,68.491703,95.036912,76.398144,0.902342,-15.090629,-3.934842,24.238986,102.798134,84.361631,1.746524,-8.869377,-0.652931,54.437046,94.656509,74.374854,2.534198,-12.336859,-2.253889,67.706269,73.975916,54.815074,2.659665,-13.877257,-4.415572,5.368748,105.384585,66.581599,2.299857,-3.407354,-0.941983,30.896165,98.720934,73.724548,3.505404,-7.789581,-1.369118,55.684770,90.308743,61.114249,3.905096,-10.395217,-2.946559,60.259919,70.461828,44.345574,3.911266,-11.540244,-4.624172,41.373934,91.302691,-168.647006,-4.100198,-10.484090,-7.706395,56.985386,105.545772,94.291011,-1.146824,-16.251357,-5.050715,68.491703,95.036912,76.398144,1.047667,-16.093133,-6.219619,67.706269,73.975916,54.815074,2.484478,-14.899292,-6.622126,60.259919,70.461828,44.345574,3.583491,-12.672421,-6.476744,3
-30.483292,161.973535,79.260557,-25.619671,7.985266,9.112116,22.876055,47.258254,132.809582,-1.049700,-2.006900,-1.155400,39.572017,59.074970,171.845590,-2.603714,-3.688590,-2.121521,35.006070,87.407809,179.639935,-3.891677,-5.838487,-4.192748,41.444452,91.399146,-168.484962,-4.016862,-8.603615,-6.131333,13.161521,98.366649,94.258817,-2.355067,-9.599621,-0.731645,45.413477,100.373092,92.147734,-1.817694,-13.253415,-1.595238,59.412548,106.262920,94.895855,-1.510502,-14.931611,-3.326121,20.300090,101.348566,89.571499,-0.172591,-9.564658,-0.254315,57.519343,100.109400,87.213555,0.619649,-13.512012,-1.743611,71.706545,93.563414,74.829211,0.879334,-14.968495,-4.067618,25.518293,102.687405,84.316042,1.746524,-8.869377,-0.652931,57.170574,93.459707,73.294869,2.519450,-12.302639,-2.332878,70.498194,68.305947,49.174216,2.606389,-13.740662,-4.565808,5.368745,105.384594,66.581597,2.299857,-3.407354,-0.941983,31.960376,98.289186,73.471300,3.505405,-7.789581,-1.369118,57.447909,88.664962,59.744411,3.881162,-10.368714,-2.995247,61.984685,66.765047,40.879617,3.855699,-11.461302,-4.707296,41.444452,91.399146,-168.484962,-4.085102,-10.479066,-7.725107,59.412548,106.262920,94.895855,-1.146712,-16.104734,-5.198024,71.706545,93.563414,74.829211,0.993477,-15.843250,-6.406018,70.498194,68.305945,49.174215,2.385493,-14.633131,-6.823867,61.984684,66.765045,40.879615,3.484932,-12.517088,-6.596511,3
-30.972916,161.685895,79.236858,-25.428675,8.188515,8.868587,22.936537,47.325054,132.835461,-1.049700,-2.006900,-1.155400,39.718465,59.154817,171.927423,-2.601060,-3.689649,-2.123938,35.103820,87.234710,179.610631,-3.883307,-5.836788,-4.201564,41.532057,91.303567,-168.462366,-4.016686,-8.598218,-6.144868,13.468900,98.492211,94.278990,-2.355067,-9.599621,-0.731645,46.675583,100.578395,92.231665,-1.810380,-13.247594,-1.615038,61.051915,106.812651,95.350475,-1.504251,-14.886794,-3.383079,21.004893,101.406183,89.576405,-0.172591,-9.564658,-0.254315,59.251277,100.049590,87.106931,0.619935,-13.492957,-1.793023,73.986879,92.159071,73.319671,0.865725,-14.879883,-4.160681,26.506770,102.644880,84.281344,1.746524,-8.869377,-0.652931,59.142727,92.528800,72.400024,2.510443,-12.274422,-2.393339,72.464863,62.882128,43.726731,2.570579,-13.636047,-4.674524,5.368741,105.384596,66.581594,2.299857,-3.407354,-0.941983,32.937109,97.979155,73.241679,3.505405,-7.789581,-1.369117,58.980008,87.203571,58.437670,3.863301,-10.342883,-3.039440,63.413320,63.267534,37.498249,3.812233,-11.388355,-4.780097,41.532058,91.303567,-168.462366,-4.088129,-10.471084,-7.741538,61.051915,106.812652,95.350475,-1.145613,-16.005004,-5.289271,73.986879,92.159074,73.319674,0.957461,-15.661859,-6.532693,72.464863,62.882128,43.726731,2.315587,-14.428023,-6.966222,63.413320,63.267534,37.498249,3.406016,-12.376018,-6.698637,3
-31.310589,161.479336,79.180066,-25.264214,8.374897,8.655497,22.990848,47.385256,132.858829,-1.049700,-2.006900,-1.155400,39.870227,59.223452,172.000726,-2.598668,-3.690602,-2.126107,35.209553,87.015820,179.552705,-3.875522,-5.834539,-4.210350,41.630628,91.150295,-168.474940,-4.019263,-8.591853,-6.158752,13.769591,98.612876,94.298757,-2.355067,-9.599621,-0.731645,47.940056,100.783875,92.319965,-1.803401,-13.241805,-1.634383,62.684815,107.409085,95.855411,-1.498771,-14.841171,-3.438792,21.698032,101.465416,89.581326,-0.172591,-9.564658,-0.254315,61.003535,99.975242,86.984142,0.620237,-13.473605,-1.841389,76.264524,90.264730,71.316816,0.851572,-14.788897,-4.251011,27.478359,102.613314,84.245769,1.746524,-8.869377,-0.652931,61.098098,91.486937,71.381671,2.502013,-12.245554,-2.452262,74.225863,56.219350,37.027774,2.535340,-13.529443,-4.778624,5.368751,105.384592,66.581603,2.299857,-3.407354,-0.941983,33.897395,97.675839,73.007634,3.505405,-7.789581,-1.369118,60.467703,85.643205,57.017292,3.845991,-10.316640,-3.082416,64.718949,59.473167,33.806497,3.769934,-11.314922,-4.849662,41.630626,91.150294,-168.474940,-4.095760,-10.461790,-7.758620,62.684815,107.409084,95.855410,-1.145743,-15.903723,-5.377589,76.264524,90.264730,71.316816,0.920421,-15.476403,-6.652872,74.225862,56.219348,37.027772,2.246469,-14.220108,-7.098896,64.718949,59.473167,33.806497,3.329137,-12.234381,-6.794289,3
-31.604171,160.929820,79.737976,-25.041388,8.563925,8.417698,23.071709,47.474938,132.893747,-1.049700,-2.006900,-1.155400,39.934820,59.355718,172.115175,-2.595104,-3.692013,-2.129335,35.223835,86.827947,179.480426,-3.865806,-5.836869,-4.216389,41.634884,91.046568,-168.495986,-4.018561,-8.593212,-6.165480,14.074634,98.691438,94.316766,-2.355067,-9.599621,-0.731645,48.600693,100.912771,92.380881,-1.799141,-13.236242,-1.653982,63.573862,107.780541,96.170676,-1.494874,-14.814384,-3.477043,22.179478,101.523403,89.585529,-0.172591,-9.564658,-0.254315,61.935648,99.965034,86.920416,0.621500,-13.459596,-1.874848,77.549343,88.877129,69.837271,0.845788,-14.736147,-4.305876,27.998767,102.650726,84.229777,1.746524,-8.869377,-0.652931,61.967583,91.057670,70.900899,2.500607,-12.228975,-2.483611,75.017579,52.386134,33.119854,2.523660,-13.477633,-4.829194,5.368746,105.384593,66.581593,2.299857,-3.407354,-0.941983,34.460489,97.531521,72.870993,3.505405,-7.789581,-1.369118,61.148465,84.954695,56.354456,3.837402,-10.300675,-3.107392,65.342476,57.490026,31.843200,3.751207,-11.276985,-4.886409,41.634884,91.046568,-168.495986,-4.098428,-10.462916,-7.765455,63.573862,107.780541,96.170676,-1.144715,-15.846115,-5.432932,77.549343,88.877129,69.837271,0.901563,-15.369463,-6.722928,75.017579,52.386134,33.119854,2.218612,-14.117316,-7.161978,65.342476,57.490026,31.843200,3.294252,-12.162006,-6.843246,3
-31.896284,160.506302,80.166941,-24.849119,8.729480,8.203352,23.156995,47.569506,132.930702,-1.049700,-2.006900,-1.155400,39.986650,59.497763,172.236136,-2.591340,-3.693490,-2.132737,35.224671,86.629664,179.396812,-3.855763,-5.839862,-4.222046,41.626068,90.932875,-168.528860,-4.018054,-8.595631,-6.171177,14.390014,98.763368,94.335078,-2.355067,-9.599621,-0.731645,49.320656,101.040814,92.447207,-1.795358,-13.230469,-1.674218,64.516474,108.187124,96.528410,-1.491976,-14.785319,-3.517331,22.661734,101.582471,89.589789,-0.172591,-9.564658,-0.254315,62.944627,99.942204,86.843743,0.622749,-13.445275,-1.908248,78.902114,87.043515,67.909270,0.839101,-14.679552,-4.361722,28.540507,102.697837,84.213096,1.746524,-8.869377,-0.652931,62.913793,90.553013,70.336608,2.499531,-12.211318,-2.516084,75.772736,47.877420,28.524849,2.511209,-13.421228,-4.881972,5.368748,105.384589,66.581605,2.299857,-3.407354,-0.941983,35.044066,97.386297,72.726763,3.505404,-7.789581,-1.369118,61.829660,84.244116,55.660751,3.828743,-10.283821,-3.133101,65.934638,55.435138,29.797156,3.732575,-11.237874,-4.923644,41.626070,90.932876,-168.528859,-4.101601,-10.465462,-7.770816,64.516474,108.187124,96.528410,-1.145185,-15.784132,-5.490828,78.902115,87.043519,67.909274,0.880846,-15.255030,-6.793476,75.772736,47.877420,28.524849,2.188951,-14.006620,-7.226666,65.934638,55.435138,29.797156,3.259836,-12.088469,-6.891965,3
-31.873112,159.966932,80.657489,-24.611370,8.964212,7.917188,23.236294,47.658574,132.965582,-1.049700,-2.006900,-1.155400,39.996144,59.638345,172.351062,-2.587804,-3.694883,-2.135899,35.191234,86.539892,179.362225,-3.846782,-5.844052,-4.225620,41.583865,90.908255,-168.526453,-4.013458,-8.600699,-6.173140,14.626788,98.771579,94.346626,-2.355067,-9.599621,-0.731645,49.632643,101.075289,92.482937,-1.795437,-13.226508,-1.689391,64.944007,108.359113,96.706458,-1.493051,-14.771303,-3.541103,22.822230,101.620040,89.592075,-0.172591,-9.564658,-0.254315,63.204983,99.961758,86.827130,0.624357,-13.440200,-1.919338,79.328533,86.346698,67.160170,0.839200,-14.663410,-4.378481,28.721894,102.757325,84.210601,1.746524,-8.869377,-0.652931,63.133995,90.499879,70.215804,2.501694,-12.204764,-2.526920,75.978855,46.524252,27.099427,2.512171,-13.405584,-4.897440,5.368746,105.384590,66.581602,2.299857,-3.407354,-0.941983,35.298750,97.343799,72.665699,3.505404,-7.789581,-1.369118,62.029295,84.090394,55.483384,3.825887,-10.276259,-3.144263,66.131101,54.783338,29.124164,3.727803,-11.223839,-4.938136,41.583863,90.908255,-168.526453,-4.097792,-10.471668,-7.771405,64.944007,108.359114,96.706459,-1.148206,-15.755216,-5.522410,79.328533,86.346698,67.160170,0.876373,-15.220430,-6.814602,75.978854,46.524251,27.099425,2.185490,-13.975270,-7.245389,66.131101,54.783338,29.124164,3.250675,-12.063210,-6.910213,3
-31.829713,159.600312,80.961391,-24.402745,9.176706,7.671188,23.315588,47.747321,133.000471,-1.049700,-2.006900,-1.155400,39.992004,59.780476,172.465841,-2.584274,-3.696257,-2.139058,35.146131,86.473363,179.336596,-3.837992,-5.848674,-4.228600,41.530182,90.902781,-168.518293,-4.007964,-8.606654,-6.173945,14.854468,98.767782,94.357227,-2.355067,-9.599621,-0.731645,49.940416,101.097274,92.517389,-1.796262,-13.222755,-1.703967,65.351927,108.517366,96.882051,-1.495202,-14.757651,-3.564107,22.957089,101.651989,89.594025,-0.172591,-9.564658,-0.254315,63.454529,99.974515,86.809455,0.625724,-13.435906,-1.928646,79.725173,85.638513,66.406760,0.838982,-14.648508,-4.393175,28.892667,102.813733,84.208229,1.746524,-8.869377,-0.652931,63.354134,90.438096,70.090647,2.503735,-12.198558,-2.537105,76.164531,45.216322,25.722841,2.512847,-13.390272,-4.912221,5.368749,105.384592,66.581599,2.299857,-3.407354,-0.941983,35.542633,97.307833,72.607325,3.505405,-7.789581,-1.369118,62.207605,83.965668,55.329742,3.823362,-10.268942,-3.154920,66.300371,54.230211,28.542563,3.723803,-11.210750,-4.951749,41.530182,90.902781,-168.518293,-4.092459,-10.479101,-7.770470,65.351927,108.517365,96.882050,-1.152420,-15.727355,-5.552764,79.725173,85.638513,66.406760,0.871834,-15.188264,-6.833241,76.164530,45.216320,25.722839,2.181992,-13.945195,-7.263119,66.300371,54.230211,28.542563,3.243177,-12.040508,-6.927042,3
