WristRoot_Pitch,WristRoot_Yaw,WristRoot_Roll,WristRoot_X,WristRoot_Y,WristRoot_Z,Thumb0_Rotation_Pitch,Thumb0_Rotation_Yaw,Thumb0_Rotation_Roll,Thumb0_Location_X,Thumb0_Location_Y,Thumb0_Location_Z,Thumb1_Rotation_Pitch,Thumb1_Rotation_Yaw,Thumb1_Rotation_Roll,Thumb1_Location_X,Thumb1_Location_Y,Thumb1_Location_Z,Thumb2_Rotation_Pitch,Thumb2_Rotation_Yaw,Thumb2_Rotation_Roll,Thumb2_Location_X,Thumb2_Location_Y,Thumb2_Location_Z,Thumb3_Rotation_Pitch,Thumb3_Rotation_Yaw,Thumb3_Rotation_Roll,Thumb3_Location_X,Thumb3_Location_Y,Thumb3_Location_Z,Thumb_Tip_Rotation_Pitch,Thumb_Tip_Rotation_Yaw,Thumb_Tip_Rotation_Roll,Thumb_Tip_Location_X,Thumb_Tip_Location_Y,Thumb_Tip_Location_Z,Index1_Rotation_Pitch,Index1_Rotation_Yaw,Index1_Rotation_Roll,Index1_Location_X,Index1_Location_Y,Index1_Location_Z,Index2_Rotation_Pitch,Index2_Rotation_Yaw,Index2_Rotation_Roll,Index2_Location_X,Index2_Location_Y,Index2_Location_Z,Index3_Rotation_Pitch,Index3_Rotation_Yaw,Index3_Rotation_Roll,Index3_Location_X,Index3_Location_Y,Index3_Location_Z,Index_Tip_Rotation_Pitch,Index_Tip_Rotation_Yaw,Index_Tip_Rotation_Roll,Index_Tip_Location_X,Index_Tip_Location_Y,Index_Tip_Location_Z,Middle1_Rotation_Pitch,Middle1_Rotation_Yaw,Middle1_Rotation_Roll,Middle1_Location_X,Middle1_Location_Y,Middle1_Location_Z,Middle2_Rotation_Pitch,Middle2_Rotation_Yaw,Middle2_Rotation_Roll,Middle2_Location_X,Middle2_Location_Y,Middle2_Location_Z,Middle3_Rotation_Pitch,Middle3_Rotation_Yaw,Middle3_Rotation_Roll,Middle3_Location_X,Middle3_Location_Y,Middle3_Location_Z,Middle_Tip_Rotation_Pitch,Middle_Tip_Rotation_Yaw,Middle_Tip_Rotation_Roll,Middle_Tip_Location_X,Middle_Tip_Location_Y,Middle_Tip_Location_Z,Ring1_Rotation_Pitch,Ring1_Rotation_Yaw,Ring1_Rotation_Roll,Ring1_Location_X,Ring1_Location_Y,Ring1_Location_Z,Ring2_Rotation_Pitch,Ring2_Rotation_Yaw,Ring2_Rotation_Roll,Ring2_Location_X,Ring2_Location_Y,Ring2_Location_Z,Ring3_Rotation_Pitch,Ring3_Rotation_Yaw,Ring3_Rotation_Roll,Ring3_Location_X,Ring3_Location_Y,Ring3_Location_Z,Ring_Tip_Rotation_Pitch,Ring_Tip_Rotation_Yaw,Ring_Tip_Rotation_Roll,Ring_Tip_Location_X,Ring_Tip_Location_Y,Ring_Tip_Location_Z,Pinky0_Rotation_Pitch,Pinky0_Rotation_Yaw,Pinky0_Rotation_Roll,Pinky0_Location_X,Pinky0_Location_Y,Pinky0_Location_Z,Pinky1_Rotation_Pitch,Pinky1_Rotation_Yaw,Pinky1_Rotation_Roll,Pinky1_Location_X,Pinky1_Location_Y,Pinky1_Location_Z,Pinky2_Rotation_Pitch,Pinky2_Rotation_Yaw,Pinky2_Rotation_Roll,Pinky2_Location_X,Pinky2_Location_Y,Pinky2_Location_Z,Pinky3_Rotation_Pitch,Pinky3_Rotation_Yaw,Pinky3_Rotation_Roll,Pinky3_Location_X,Pinky3_Location_Y,Pinky3_Location_Z,Pinky_Tip_Rotation_Pitch,Pinky_Tip_Rotation_Yaw,Pinky_Tip_Rotation_Roll,Pinky_Tip_Location_X,Pinky_Tip_Location_Y,Pinky_Tip_Location_Z,Label
0.344442,-174.941486,33.301825,26.412841,5.572979,-11.799488,33.281338,-44.261074,-60.555411,2.026403,-1.508427,0.287755,7.224857,26.068810,-14.106660,1.358527,-1.476674,1.466379,-9.195048,2.949574,9.751169,2.457224,-1.400541,1.603566,-9.729340,2.282534,-13.864504,2.878078,-1.006299,1.457307,0.000000,-0.000001,-0.000000,2.237578,-0.840102,0.591238,-41.992079,-64.169733,22.975148,9.529806,-1.774900,2.065648,-35.172247,-104.344683,57.230106,1.434875,-2.569130,-2.392797,-34.107715,-64.234690,28.164096,-2.377422,-0.498838,-0.075425,-0.000000,0.000000,-0.000000,-1.232702,1.339635,1.303229,-38.695596,-80.511778,40.742233,9.550884,-0.097151,0.590186,-26.365791,-86.504053,45.075485,0.811079,-3.344330,-2.566097,-35.527643,-65.545292,27.525773,-2.638358,-0.788141,0.087676,0.000000,0.000000,0.000000,-1.354644,1.282230,1.663481,-33.437140,-86.180108,45.967361,8.951330,0.704903,-1.232601,-21.793282,-80.569142,42.566950,0.456833,-3.283670,-2.053228,-22.988876,-67.199773,35.651196,-2.482476,-0.887528,0.333243,0.000000,0.000000,0.000000,-1.287463,1.406216,1.519580,-14.743684,3.312426,24.457266,3.538167,0.680550,-2.192022,-7.593716,-82.448186,18.922852,4.441367,0.467340,-0.946339,-17.754327,-81.962739,33.955248,0.468676,-2.832296,-1.093556,-15.013192,-67.687768,37.073195,-1.877443,-0.700933,0.330770,-0.000001,-0.000000,-0.000001,-1.117879,1.402180,1.267092,2
0.293173,-174.930253,33.279227,26.405276,5.574068,-11.796887,33.273986,-44.206736,-60.575761,2.025984,-1.508387,0.290896,7.250842,26.028575,-14.146894,1.357842,-1.476608,1.467081,-9.210989,2.957246,9.741227,2.455396,-1.403859,1.603465,-9.390157,2.160583,-13.787410,2.876730,-1.009782,1.457560,-0.000000,0.000000,-0.000000,2.231501,-0.846254,0.605267,-41.986936,-64.213762,22.904144,9.527488,-1.774235,2.076879,-35.221906,-104.389388,57.130649,1.435162,-2.572064,-2.389470,-34.118264,-64.216255,28.051061,-2.377855,-0.496477,-0.077346,0.000000,0.000000,0.000000,-1.233338,1.341413,1.300797,-38.695516,-80.537778,40.675261,9.550249,-0.097471,0.600324,-26.365789,-86.554885,45.010582,0.812484,-3.346376,-2.562983,-35.524377,-65.581012,27.469298,-2.638922,-0.786369,0.086591,-0.000000,0.000000,-0.000000,-1.354156,1.284865,1.661843,-33.437058,-86.213847,45.888952,8.952678,0.703413,-1.223629,-21.799791,-80.603642,42.484109,0.457545,-3.285346,-2.050386,-22.987869,-67.240369,35.584892,-2.483193,-0.886153,0.331552,0.000000,0.000000,0.000000,-1.287822,1.408270,1.517372,-14.742333,3.275358,24.467645,3.540528,0.678826,-2.188742,-7.601640,-82.490413,18.832055,4.442398,0.466377,-0.941965,-17.770238,-81.995165,33.862228,0.468285,-2.833362,-1.090958,-15.017411,-67.734882,36.999034,-1.878218,-0.699479,0.329446,0.000000,0.000000,0.000000,-1.117891,1.404163,1.264883,2
0.258592,-174.915674,33.267508,26.399400,5.570451,-11.793964,33.269784,-44.167540,-60.590470,2.025649,-1.508395,0.293182,7.277674,25.963747,-14.202225,1.357564,-1.476931,1.467013,-9.219481,2.965830,9.730957,2.454000,-1.407617,1.602307,-9.089922,2.059033,-13.726165,2.876015,-1.013631,1.456299,-0.000001,-0.000000,-0.000000,2.225598,-0.852511,0.618084,-41.979751,-64.208987,22.823203,9.525674,-1.773979,2.085403,-35.266981,-104.441328,57.065236,1.434854,-2.574406,-2.387132,-34.130376,-64.180748,27.947032,-2.378313,-0.494050,-0.078773,0.000000,0.000000,-0.000000,-1.233535,1.342932,1.299040,-38.702976,-80.526698,40.608850,9.549749,-0.097835,0.608166,-26.369302,-86.610414,44.974729,0.813334,-3.347771,-2.560891,-35.527061,-65.602307,27.425624,-2.639474,-0.784581,0.085989,-0.000000,0.000000,-0.000000,-1.353115,1.287177,1.660903,-33.446017,-86.217971,45.822942,8.953720,0.702326,-1.216608,-21.804701,-80.649287,42.436920,0.457921,-3.286490,-2.048468,-22.990635,-67.265426,35.533835,-2.483859,-0.884788,0.330208,0.000000,0.000000,-0.000000,-1.287702,1.410068,1.515802,-14.741096,3.248101,24.475391,3.542359,0.677683,-2.186133,-7.616290,-82.500417,18.754910,4.443196,0.465698,-0.938530,-17.783035,-82.048042,33.807940,0.467531,-2.834182,-1.089147,-15.025490,-67.767239,36.940975,-1.878971,-0.697931,0.328434,-0.000001,-0.000000,-0.000001,-1.117386,1.406018,1.263268,2
0.224180,-174.911312,33.257192,26.394573,5.563330,-11.792121,33.261435,-44.135627,-60.602494,2.025346,-1.508439,0.295047,7.308989,25.885138,-14.267754,1.357117,-1.477176,1.467180,-9.232214,2.978861,9.717047,2.452067,-1.412592,1.600888,-8.754146,1.943442,-13.657983,2.874600,-1.018875,1.455432,0.000001,0.000001,0.000000,2.219866,-0.859257,0.629256,-41.974412,-64.192327,22.742860,9.524074,-1.773986,2.092692,-35.314242,-104.501377,57.017756,1.436506,-2.575623,-2.384825,-34.146503,-64.138296,27.846586,-2.378571,-0.492499,-0.080689,-0.000000,0.000000,-0.000000,-1.234841,1.343586,1.297122,-38.715199,-80.504797,40.547459,9.549307,-0.098254,0.615005,-26.375254,-86.674549,44.957146,0.815884,-3.348297,-2.559392,-35.534036,-65.623256,27.391023,-2.639831,-0.783487,0.085003,0.000000,0.000000,0.000000,-1.352872,1.288634,1.659970,-33.460237,-86.212132,45.763672,8.954629,0.701435,-1.210417,-21.812345,-80.701618,42.405782,0.459560,-3.287030,-2.047235,-22.998014,-67.288489,35.491427,-2.484398,-0.883719,0.329015,0.000000,0.000000,-0.000000,-1.287848,1.411313,1.514519,-14.739856,3.225582,24.481902,3.543959,0.676856,-2.183794,-7.634563,-82.503170,18.685869,4.443893,0.465162,-0.935490,-17.797542,-82.116162,33.772266,0.468249,-2.834521,-1.087956,-15.039674,-67.797815,36.891073,-1.879618,-0.696613,0.327528,-0.000000,0.000000,-0.000000,-1.117110,1.407431,1.261937,2
0.198224,-174.951390,33.141831,26.378290,5.562851,-11.790910,33.342155,-44.068029,-60.620869,2.024444,-1.508783,0.299441,7.302982,25.814695,-14.340063,1.356014,-1.475470,1.469914,-9.255732,2.976448,9.699627,2.449287,-1.416524,1.601669,-8.423869,1.816226,-13.594413,2.872664,-1.023536,1.455984,-0.000000,0.000001,-0.000000,2.213027,-0.866683,0.643011,-41.891693,-64.201809,22.600698,9.521743,-1.774248,2.103052,-35.287239,-104.557446,56.840370,1.437669,-2.581207,-2.378077,-34.087200,-64.121316,27.686649,-2.379016,-0.490141,-0.081894,0.000000,0.000000,-0.000000,-1.235800,1.346814,1.292855,-38.649146,-80.489539,40.392922,9.548812,-0.101393,0.622141,-26.301861,-86.752146,44.845502,0.817687,-3.353243,-2.552331,-35.465111,-65.670370,27.294647,-2.640520,-0.781124,0.085344,0.000000,0.000000,-0.000000,-1.352019,1.293462,1.656907,-33.396794,-86.210145,45.603561,8.955825,0.695027,-1.205259,-21.740325,-80.773599,42.293450,0.460399,-3.291044,-2.040586,-22.931108,-67.330092,35.384901,-2.485309,-0.881053,0.329281,0.000000,0.000000,-0.000000,-1.287389,1.415646,1.510861,-14.753159,3.176415,24.486218,3.545853,0.671016,-2.182522,-7.566752,-82.505620,18.528447,4.444783,0.461334,-0.933156,-17.729466,-82.202570,33.652918,0.468212,-2.836777,-1.082076,-14.980632,-67.842525,36.776921,-1.880635,-0.693697,0.327877,0.000000,0.000000,0.000000,-1.115997,1.411629,1.258228,2
0.149414,-174.968980,33.020833,26.359402,5.561668,-11.791777,33.453890,-43.987682,-60.642186,2.023314,-1.509238,0.304740,7.266377,25.827491,-14.344286,1.354428,-1.473313,1.473534,-9.306636,2.964493,9.681897,2.445947,-1.420267,1.603456,-8.112584,1.677338,-13.520391,2.870309,-1.028139,1.457386,-0.000000,0.000001,0.000000,2.205968,-0.874094,0.657081,-41.808050,-64.231648,22.469323,9.518848,-1.774796,2.115657,-35.227888,-104.591405,56.636453,1.439165,-2.587748,-2.370049,-34.002457,-64.121440,27.536376,-2.379504,-0.487533,-0.083287,-0.000000,0.000000,-0.000000,-1.236818,1.350659,1.287860,-38.571599,-80.480131,40.211636,9.548194,-0.105389,0.630904,-26.221079,-86.813942,44.691349,0.819881,-3.359134,-2.543867,-35.383597,-65.706949,27.168281,-2.641316,-0.778407,0.085542,-0.000000,0.000000,0.000000,-1.351264,1.299080,1.653124,-33.320704,-86.223822,45.414929,8.957292,0.687138,-1.198863,-21.661396,-80.856719,42.151182,0.461414,-3.295820,-2.032633,-22.856374,-67.381545,35.252943,-2.486426,-0.877785,0.329582,0.000000,0.000000,0.000000,-1.286843,1.420823,1.506460,-14.769457,3.116946,24.491191,3.548181,0.663945,-2.180900,-7.484795,-82.525609,18.341143,4.445876,0.456643,-0.930250,-17.660770,-82.279295,33.489587,0.468194,-2.839448,-1.075056,-14.918932,-67.878760,36.625027,-1.881851,-0.690206,0.328269,-0.000001,-0.000000,-0.000001,-1.114705,1.416595,1.253784,2
0.104711,-174.994528,32.885286,26.339505,5.562214,-11.794096,33.577485,-43.902447,-60.663799,2.022066,-1.509763,0.310374,7.223912,25.848626,-14.340794,1.352481,-1.470915,1.477713,-9.366843,2.951382,9.661545,2.443640,-1.419126,1.607977,-7.805014,1.538972,-13.447083,2.869596,-1.027492,1.459245,0.000000,-0.000001,0.000000,2.200074,-0.877931,0.671565,-41.722047,-64.260382,22.330067,9.515678,-1.775620,2.129179,-35.164468,-104.625862,56.421662,1.439795,-2.594530,-2.362239,-33.912928,-64.123657,27.380456,-2.379926,-0.485355,-0.083940,0.000000,0.000000,-0.000000,-1.237413,1.354574,1.283168,-38.492036,-80.467059,40.016687,9.547512,-0.109857,0.640391,-26.138538,-86.876885,44.525269,0.821904,-3.365410,-2.534903,-35.299188,-65.742432,27.031827,-2.641996,-0.776141,0.085142,0.000000,0.000000,-0.000000,-1.351565,1.304310,1.648754,-33.242862,-86.237507,45.213252,8.958877,0.678578,-1.191872,-21.580029,-80.948338,42.000734,0.461692,-3.301017,-2.024119,-22.779494,-67.435990,35.111395,-2.487813,-0.873705,0.329953,-0.000000,0.000000,-0.000000,-1.285835,1.426687,1.501773,-14.787043,3.053507,24.496227,3.550703,0.656394,-2.179080,-7.400127,-82.546380,18.141185,4.447060,0.451577,-0.927061,-17.590958,-82.361020,33.314897,0.467342,-2.842433,-1.067511,-14.856283,-67.915659,36.461542,-1.883194,-0.686520,0.328299,0.000000,0.000000,0.000000,-1.114108,1.421309,1.248971,2
0.070442,-174.917970,32.540283,26.328768,5.582866,-11.780040,33.736805,-43.683258,-60.744722,2.023800,-1.505258,0.320775,7.067779,25.896441,-14.367903,1.353550,-1.460830,1.486711,-9.428776,2.909601,9.657675,2.444373,-1.407363,1.617177,-7.531060,1.375416,-13.357880,2.871378,-1.015871,1.463867,-0.000000,-0.000000,-0.000000,2.196149,-0.874750,0.688356,-41.416975,-64.390110,22.209737,9.516246,-1.750642,2.147252,-34.812926,-104.587202,56.005698,1.445182,-2.606254,-2.345988,-33.594042,-64.190147,27.208106,-2.379356,-0.488230,-0.082486,-0.000000,0.000000,-0.000000,-1.240468,1.360300,1.274129,-38.146650,-80.472124,39.741579,9.547114,-0.093487,0.648868,-25.780752,-86.918552,44.222818,0.830409,-3.378436,-2.514723,-34.984965,-65.841917,26.875242,-2.641102,-0.778905,0.087591,-0.000000,0.000000,-0.000001,-1.354396,1.312256,1.640103,-32.889148,-86.238642,44.890114,8.958959,0.683544,-1.188414,-21.229303,-81.031531,41.730957,0.468211,-3.312015,-2.004561,-22.457890,-67.506863,34.900666,-2.487502,-0.873178,0.333667,-0.000000,0.000000,-0.000000,-1.287248,1.435174,1.492446,-14.768749,2.949603,24.533055,3.551640,0.648473,-2.179925,-7.083624,-82.563989,17.793645,4.447227,0.452097,-0.926004,-17.264823,-82.437350,33.010170,0.471915,-2.848022,-1.050468,-14.547429,-67.947709,36.207874,-1.883185,-0.685314,0.330861,-0.000001,-0.000000,-0.000001,-1.116143,1.427996,1.239490,2
0.166632,-174.818666,32.227038,26.334323,5.589869,-11.766086,33.799324,-43.532166,-60.798782,2.026644,-1.500194,0.326492,6.955287,25.876282,-14.488699,1.358106,-1.450668,1.492495,-9.450847,2.895109,9.656924,2.448934,-1.394956,1.621020,-7.163332,1.162891,-13.248439,2.876853,-1.003443,1.461688,0.000000,0.000001,0.000000,2.194114,-0.870697,0.699885,-41.064704,-64.547784,22.225874,9.521794,-1.723391,2.144699,-34.346130,-104.494388,55.698675,1.446549,-2.616857,-2.333308,-33.214080,-64.249067,27.154972,-2.378871,-0.491759,-0.076211,-0.000000,0.000000,-0.000000,-1.241255,1.365241,1.268064,-37.733712,-80.461699,39.574603,9.548070,-0.074492,0.637147,-25.349793,-86.897123,44.019418,0.834877,-3.390365,-2.497129,-34.617681,-65.923433,26.820581,-2.639746,-0.782589,0.095285,-0.000002,-0.000002,0.000001,-1.354370,1.319197,1.634547,-32.465152,-86.187050,44.662012,8.956321,0.691425,-1.203645,-20.817361,-81.034216,41.553317,0.471588,-3.322213,-1.986815,-22.087944,-67.521297,34.783856,-2.486275,-0.873285,0.342423,-0.000000,0.000000,-0.000000,-1.285842,1.442947,1.486150,-14.752929,2.904205,24.553777,3.547809,0.642149,-2.188020,-6.679429,-82.551628,17.575828,4.445307,0.454150,-0.934182,-16.863810,-82.448073,32.814636,0.475150,-2.853093,-1.035135,-14.185323,-67.930976,36.066056,-1.882308,-0.684650,0.337164,-0.000000,0.000000,-0.000000,-1.116040,1.433966,1.232672,2
0.181495,-174.790202,32.194807,26.333838,5.587766,-11.762978,33.741773,-43.519400,-60.804380,2.027098,-1.499541,0.326675,6.979236,25.870154,-14.521855,1.359984,-1.450632,1.490819,-9.463435,2.912870,9.650904,2.450315,-1.396294,1.617779,-6.867028,1.035699,-13.171378,2.878747,-1.004563,1.457184,-0.000000,0.000001,0.000000,2.188013,-0.875480,0.712897,-41.031117,-64.565107,22.244550,9.522747,-1.720045,2.143151,-34.286997,-104.493838,55.693229,1.446782,-2.617228,-2.332747,-33.164560,-64.211732,27.136932,-2.378822,-0.492272,-0.074416,0.000000,0.000000,-0.000000,-1.241899,1.364952,1.267745,-37.692396,-80.426085,39.547887,9.548244,-0.071821,0.634847,-25.307728,-86.887682,44.005763,0.837755,-3.390589,-2.495859,-34.581110,-65.901767,26.809322,-2.639264,-0.784187,0.095517,0.000000,0.000000,-0.000000,-1.355882,1.318589,1.633784,-32.423417,-86.153782,44.623994,8.955853,0.693116,-1.206146,-20.783155,-81.048391,41.541854,0.473947,-3.322630,-1.985557,-22.059413,-67.508476,34.761411,-2.486051,-0.873811,0.342704,-0.000002,-0.000003,0.000001,-1.286646,1.442991,1.485411,-14.749545,2.904451,24.555785,3.547114,0.642046,-2.189177,-6.636369,-82.543666,17.539722,4.444965,0.454838,-0.935473,-16.838575,-82.466973,32.793068,0.475894,-2.853446,-1.033822,-14.165996,-67.912443,36.031072,-1.882401,-0.684222,0.337512,-0.000001,-0.000000,-0.000001,-1.116285,1.434422,1.231920,2
0.312808,-174.734319,31.985371,26.340682,5.590038,-11.751202,33.777238,-43.461126,-60.820049,2.029020,-1.496597,0.328234,6.909252,25.852553,-14.622057,1.365422,-1.444835,1.491478,-9.479226,2.912850,9.645705,2.456002,-1.388941,1.615483,-6.724812,0.919190,-13.123293,2.884133,-0.997149,1.451616,0.000000,-0.000001,-0.000000,2.185628,-0.874220,0.721706,-40.759743,-64.689726,22.294705,9.528538,-1.703944,2.130235,-33.932623,-104.413047,55.511103,1.444186,-2.624783,-2.325858,-32.883395,-64.247205,27.132816,-2.378630,-0.494248,-0.067102,0.000000,0.000000,-0.000000,-1.241302,1.368185,1.264841,-37.377844,-80.417892,39.472926,9.549575,-0.061447,0.615629,-24.981036,-86.848651,43.905777,0.837699,-3.398802,-2.484683,-34.304025,-65.952428,26.808070,-2.638090,-0.787208,0.102812,0.000000,-0.000000,0.000000,-1.355764,1.322352,1.630838,-32.099608,-86.108927,44.507124,8.952791,0.695991,-1.227044,-20.473741,-81.028695,41.464400,0.474331,-3.329482,-1.973953,-21.786957,-67.499616,34.721619,-2.484709,-0.874636,0.350253,-0.000000,0.000000,-0.000000,-1.285868,1.447105,1.482079,-14.751050,2.901796,24.555508,3.542105,0.636674,-2.198835,-6.308510,-82.519249,17.446423,4.442666,0.454983,-0.946263,-16.527512,-82.456936,32.707861,0.476792,-2.856903,-1.023811,-13.900111,-67.871784,35.976758,-1.881408,-0.684096,0.343255,0.000001,0.000003,-0.000001,-1.115864,1.437853,1.228295,2
0.422398,-174.690137,31.809033,26.345390,5.589389,-11.740262,33.815308,-43.410314,-60.833480,2.030646,-1.494084,0.329625,6.839554,25.860285,-14.687164,1.369894,-1.439762,1.492282,-9.496496,2.908767,9.642948,2.460618,-1.382760,1.613760,-6.388828,0.736733,-13.029871,2.888494,-0.990975,1.447165,0.000001,-0.000001,0.000000,2.185213,-0.872188,0.725412,-40.530497,-64.817915,22.345432,9.533394,-1.690249,2.119394,-33.632838,-104.359123,55.359694,1.442032,-2.631266,-2.319861,-32.644853,-64.273701,27.122415,-2.378452,-0.495901,-0.060922,0.000000,0.000000,-0.000000,-1.240677,1.371049,1.262350,-37.108601,-80.413909,39.405054,9.550659,-0.052689,0.599404,-24.704868,-86.823397,43.819192,0.837547,-3.405866,-2.475042,-34.068648,-65.991122,26.797296,-2.637126,-0.789581,0.109156,-0.000000,0.000000,-0.000000,-1.355438,1.325754,1.628345,-31.824189,-86.059768,44.389606,8.950173,0.698309,-1.244702,-20.215702,-81.026903,41.393640,0.474608,-3.335349,-1.963956,-21.560965,-67.488172,34.673050,-2.483558,-0.875283,0.356736,0.000001,-0.000000,0.000001,-1.285126,1.450695,1.479210,-14.752396,2.898673,24.555442,3.537869,0.631997,-2.206988,-6.030468,-82.482190,17.352570,4.440709,0.455032,-0.955381,-16.262013,-82.466494,32.636814,0.477508,-2.859853,-1.015204,-13.675458,-67.831397,35.920211,-1.880548,-0.683960,0.348203,0.000001,0.000000,0.000001,-1.115399,1.440868,1.225181,2
0.511269,-174.644966,31.666066,26.349480,5.582941,-11.730151,33.850941,-43.366653,-60.844988,2.032005,-1.491966,0.330847,6.777102,25.874018,-14.735330,1.373508,-1.435357,1.493204,-9.513013,2.903866,9.640956,2.464741,-1.376092,1.613168,-6.053306,0.565328,-12.939941,2.892460,-0.984247,1.443831,0.000001,0.000001,0.000000,2.181151,-0.871738,0.738066,-40.338184,-64.935683,22.391127,9.537419,-1.678745,2.110408,-33.381208,-104.320263,55.233134,1.439148,-2.637207,-2.314900,-32.444263,-64.294373,27.110175,-2.378523,-0.496245,-0.055076,0.000000,0.000000,-0.000000,-1.239322,1.374015,1.260455,-36.881306,-80.411492,39.345131,9.551536,-0.045385,0.585873,-24.473316,-86.805422,43.744677,0.837280,-3.411917,-2.466785,-33.870671,-66.021181,26.783010,-2.636434,-0.791122,0.114575,0.000000,0.000000,0.000000,-1.355041,1.328841,1.626157,-31.592483,-86.013428,44.281835,8.947966,0.700155,-1.259441,-20.000947,-81.031857,41.330818,0.475500,-3.340211,-1.955459,-21.373396,-67.476603,34.624746,-2.482741,-0.875514,0.361818,0.000001,-0.000000,0.000001,-1.284799,1.453743,1.476499,-14.753590,2.895346,24.555518,3.534333,0.627982,-2.213790,-5.797108,-82.443062,17.266142,4.439067,0.455013,-0.962992,-16.038239,-82.482045,32.576601,0.479077,-2.862154,-1.007954,-13.486876,-67.794802,35.867416,-1.879859,-0.683808,0.352199,0.000001,0.000000,0.000001,-1.115372,1.443255,1.222392,2
0.591870,-174.743103,31.697324,26.363079,5.558501,-11.717297,33.887873,-43.477219,-60.784694,2.029794,-1.495845,0.326873,6.824582,25.866340,-14.750531,1.373828,-1.438867,1.489527,-9.543560,2.929077,9.613459,2.465805,-1.380175,1.608045,-5.689243,0.410057,-12.866499,2.894267,-0.988807,1.437079,0.000000,0.000000,0.000000,2.175120,-0.878657,0.747600,-40.355612,-64.969023,22.421666,9.537830,-1.697173,2.093747,-33.408830,-104.352457,55.296372,1.428903,-2.639520,-2.318608,-32.464602,-64.261005,27.118124,-2.379860,-0.490332,-0.050053,-0.000000,-0.000000,-0.000000,-1.233956,1.376251,1.263277,-36.911199,-80.394037,39.358656,9.552407,-0.063267,0.569802,-24.509280,-86.809059,43.804505,0.827802,-3.412322,-2.469422,-33.893622,-65.993894,26.787534,-2.637695,-0.786356,0.118285,0.000000,0.000000,-0.000000,-1.350770,1.330291,1.628524,-31.628733,-85.978590,44.286994,8.947117,0.684084,-1.274216,-20.048789,-81.051319,41.390849,0.467766,-3.340077,-1.957553,-21.426247,-67.450448,34.646746,-2.483992,-0.870741,0.364741,-0.000002,-0.000003,0.000001,-1.280556,1.455310,1.478640,-14.805062,2.937388,24.513766,3.531764,0.622281,-2.219492,-5.772727,-82.399696,17.335346,4.438276,0.447167,-0.970281,-16.056517,-82.505964,32.652541,0.473660,-2.862389,-1.009848,-13.539486,-67.759161,35.909704,-1.880713,-0.680250,0.354525,0.000000,0.000000,0.000000,-1.111573,1.444466,1.224422,2
0.667480,-174.818851,31.690095,26.376475,5.535438,-11.704463,33.921743,-43.558372,-60.738959,2.028168,-1.498686,0.323942,6.851344,25.878391,-14.751387,1.374228,-1.441217,1.486883,-9.599536,2.953676,9.582120,2.466982,-1.382241,1.604462,-5.419970,0.283353,-12.807705,2.896030,-0.991207,1.431864,0.000001,0.000001,0.000000,2.169278,-0.884023,0.758172,-40.356432,-65.013606,22.449921,9.538341,-1.710581,2.080462,-33.422206,-104.362897,55.323882,1.420254,-2.641940,-2.321164,-32.467662,-64.222936,27.109752,-2.380985,-0.485289,-0.045478,-0.000000,0.000000,-0.000000,-1.229301,1.378448,1.265418,-36.917792,-80.390684,39.366253,9.553085,-0.076553,0.556648,-24.525289,-86.810346,43.840338,0.820436,-3.413093,-2.470815,-33.899134,-65.969037,26.780987,-2.638668,-0.782593,0.121515,-0.000000,0.000000,-0.000001,-1.347414,1.331714,1.630139,-31.641061,-85.949084,44.283586,8.946295,0.671808,-1.286466,-20.067514,-81.081876,41.440699,0.462182,-3.340274,-1.958542,-21.454061,-67.425033,34.656581,-2.484966,-0.866950,0.367133,-0.000000,0.000000,-0.000000,-1.277431,1.456722,1.479952,-14.844695,2.969037,24.481616,3.529565,0.617597,-2.224293,-5.741042,-82.342689,17.370380,4.437552,0.441110,-0.976348,-16.054122,-82.536984,32.709630,0.470108,-2.862633,-1.010813,-13.566230,-67.723341,35.931794,-1.881321,-0.677540,0.356480,0.000000,0.000000,0.000000,-1.108866,1.445455,1.225708,2
