WristRoot_Pitch,WristRoot_Yaw,WristRoot_Roll,WristRoot_X,WristRoot_Y,WristRoot_Z,Thumb0_Rotation_Pitch,Thumb0_Rotation_Yaw,Thumb0_Rotation_Roll,Thumb0_Location_X,Thumb0_Location_Y,Thumb0_Location_Z,Thumb1_Rotation_Pitch,Thumb1_Rotation_Yaw,Thumb1_Rotation_Roll,Thumb1_Location_X,Thumb1_Location_Y,Thumb1_Location_Z,Thumb2_Rotation_Pitch,Thumb2_Rotation_Yaw,Thumb2_Rotation_Roll,Thumb2_Location_X,Thumb2_Location_Y,Thumb2_Location_Z,Thumb3_Rotation_Pitch,Thumb3_Rotation_Yaw,Thumb3_Rotation_Roll,Thumb3_Location_X,Thumb3_Location_Y,Thumb3_Location_Z,Index1_Rotation_Pitch,Index1_Rotation_Yaw,Index1_Rotation_Roll,Index1_Location_X,Index1_Location_Y,Index1_Location_Z,Index2_Rotation_Pitch,Index2_Rotation_Yaw,Index2_Rotation_Roll,Index2_Location_X,Index2_Location_Y,Index2_Location_Z,Index3_Rotation_Pitch,Index3_Rotation_Yaw,Index3_Rotation_Roll,Index3_Location_X,Index3_Location_Y,Index3_Location_Z,Middle1_Rotation_Pitch,Middle1_Rotation_Yaw,Middle1_Rotation_Roll,Middle1_Location_X,Middle1_Location_Y,Middle1_Location_Z,Middle2_Rotation_Pitch,Middle2_Rotation_Yaw,Middle2_Rotation_Roll,Middle2_Location_X,Middle2_Location_Y,Middle2_Location_Z,Middle3_Rotation_Pitch,Middle3_Rotation_Yaw,Middle3_Rotation_Roll,Middle3_Location_X,Middle3_Location_Y,Middle3_Location_Z,Ring1_Rotation_Pitch,Ring1_Rotation_Yaw,Ring1_Rotation_Roll,Ring1_Location_X,Ring1_Location_Y,Ring1_Location_Z,Ring2_Rotation_Pitch,Ring2_Rotation_Yaw,Ring2_Rotation_Roll,Ring2_Location_X,Ring2_Location_Y,Ring2_Location_Z,Ring3_Rotation_Pitch,Ring3_Rotation_Yaw,Ring3_Rotation_Roll,Ring3_Location_X,Ring3_Location_Y,Ring3_Location_Z,Pinky0_Rotation_Pitch,Pinky0_Rotation_Yaw,Pinky0_Rotation_Roll,Pinky0_Location_X,Pinky0_Location_Y,Pinky0_Location_Z,Pinky1_Rotation_Pitch,Pinky1_Rotation_Yaw,Pinky1_Rotation_Roll,Pinky1_Location_X,Pinky1_Location_Y,Pinky1_Location_Z,Pinky2_Rotation_Pitch,Pinky2_Rotation_Yaw,Pinky2_Rotation_Roll,Pinky2_Location_X,Pinky2_Location_Y,Pinky2_Location_Z,Pinky3_Rotation_Pitch,Pinky3_Rotation_Yaw,Pinky3_Rotation_Roll,Pinky3_Location_X,Pinky3_Location_Y,Pinky3_Location_Z,Thumb_Tip_Rotation_Pitch,Thumb_Tip_Rotation_Yaw,Thumb_Tip_Rotation_Roll,Thumb_Tip_Location_X,Thumb_Tip_Location_Y,Thumb_Tip_Location_Z,Index_Tip_Rotation_Pitch,Index_Tip_Rotation_Yaw,Index_Tip_Rotation_Roll,Index_Tip_Location_X,Index_Tip_Location_Y,Index_Tip_Location_Z,Middle_Tip_Rotation_Pitch,Middle_Tip_Rotation_Yaw,Middle_Tip_Rotation_Roll,Middle_Tip_Location_X,Middle_Tip_Location_Y,Middle_Tip_Location_Z,Ring_Tip_Rotation_Pitch,Ring_Tip_Rotation_Yaw,Ring_Tip_Rotation_Roll,Ring_Tip_Location_X,Ring_Tip_Location_Y,Ring_Tip_Location_Z,Pinky_Tip_Rotation_Pitch,Pinky_Tip_Rotation_Yaw,Pinky_Tip_Rotation_Roll,Pinky_Tip_Location_X,Pinky_Tip_Location_Y,Pinky_Tip_Location_Z,Label
-38.331312,176.695322,34.493771,-22.532759,-7.253889,17.169232,24.585776,49.213035,133.591737,-1.049700,-2.006900,-1.155400,40.881271,61.952702,174.343841,-2.525950,-3.718023,-2.189408,35.218118,91.184266,-176.981958,-3.681794,-5.887527,-4.317357,42.582216,89.227056,-168.696840,-3.624734,-8.647704,-6.266172,-2.771426,95.333059,93.557729,-2.355067,-9.599621,-0.731645,6.393836,96.249726,90.578111,-2.002963,-13.371512,-0.548261,2.237659,99.325686,88.944257,-1.740034,-15.772404,-0.818911,65.402470,101.070947,89.478454,-0.172591,-9.564658,-0.254315,17.616979,-76.840404,-89.761957,0.170518,-11.318205,-4.157467,-45.148247,-66.432318,-104.621330,-0.427271,-8.761406,-4.991261,78.295661,79.612516,65.087810,1.746524,-8.869377,-0.652931,5.229128,-70.198878,-85.857493,1.603889,-9.647491,-4.471454,-57.628694,-68.903016,-90.343043,0.707446,-7.157677,-4.713641,5.368749,105.384605,66.581596,2.299857,-3.407354,-0.941983,73.880573,38.265509,18.703487,3.505406,-7.789581,-1.369118,5.846370,-62.530091,-81.492598,2.835734,-8.317801,-4.320378,-52.846878,-67.772251,-78.787579,1.903680,-6.525044,-4.527272,42.582216,89.227056,-168.696840,-3.763411,-10.487496,-7.896517,2.237659,99.325685,88.944257,-1.346246,-17.976333,-0.804360,-45.148247,-66.432318,-104.621330,-1.106556,-7.057693,-3.293534,-57.628694,-68.903016,-90.343043,0.214756,-5.806319,-2.745084,-52.846878,-67.772251,-78.787579,1.324036,-5.233058,-2.849158,1
-38.221959,176.640781,34.762688,-22.594454,-6.973613,17.194145,24.659879,49.300825,133.628049,-1.049700,-2.006900,-1.155400,40.943165,62.081330,174.456768,-2.522453,-3.719268,-2.192330,35.223984,91.454971,-176.763884,-3.672347,-5.889329,-4.322933,42.586184,89.588084,-168.422986,-3.602252,-8.649006,-6.272031,-2.441055,95.353204,93.567115,-2.355068,-9.599621,-0.731645,6.754045,96.272283,90.592979,-2.001545,-13.372378,-0.570107,2.562648,99.348595,88.977672,-1.737862,-15.771427,-0.855936,65.350908,101.077377,89.479746,-0.172591,-9.564658,-0.254315,17.676809,-76.834679,-89.760519,0.171389,-11.321613,-4.155858,-45.104129,-66.433873,-104.609360,-0.426457,-8.765723,-4.992393,78.106317,80.024895,65.499472,1.746523,-8.869377,-0.652931,5.403044,-70.189796,-85.836605,1.607307,-9.660922,-4.468819,-57.544046,-68.933800,-90.304583,0.710723,-7.171952,-4.719037,5.368740,105.384588,66.581606,2.299857,-3.407354,-0.941983,73.788817,39.214111,19.627837,3.505404,-7.789581,-1.369117,6.054816,-62.474461,-81.456356,2.840909,-8.331803,-4.319008,-52.794909,-67.794706,-78.725673,1.907468,-6.540631,-4.533252,42.586185,89.588084,-168.422986,-3.729546,-10.489152,-7.902905,2.562648,99.348595,88.977672,-1.343244,-17.975255,-0.854065,-45.104129,-66.433873,-104.609360,-1.106241,-7.060795,-3.296087,-57.544046,-68.933800,-90.304583,0.217609,-5.817642,-2.752617,-52.794909,-67.794706,-78.725673,1.327657,-5.247094,-2.856390,1
-38.402484,176.614792,34.887428,-22.645326,-6.740515,17.219376,24.918226,49.610343,133.756769,-1.049700,-2.006900,-1.155400,41.066487,62.546146,174.854659,-2.510137,-3.723620,-2.202503,35.142357,92.643918,-175.890680,-3.640271,-5.898864,-4.338387,42.439760,91.454978,-167.130526,-3.512801,-8.659264,-6.283550,-2.084541,95.363490,93.576768,-2.355067,-9.599621,-0.731645,7.137064,96.285112,90.608555,-2.000780,-13.373243,-0.593688,2.929326,99.361525,89.013400,-1.736775,-15.770280,-0.895645,65.220815,101.059886,89.479565,-0.172591,-9.564658,-0.254315,17.826086,-76.850386,-89.755398,0.172552,-11.330407,-4.151783,-44.972734,-66.477539,-104.569728,-0.424096,-8.776485,-4.995154,77.838768,80.586034,66.057569,1.746524,-8.869377,-0.652931,5.661117,-70.173890,-85.806825,1.612154,-9.679817,-4.465025,-57.388286,-68.974963,-90.247734,0.715269,-7.192182,-4.727156,5.368742,105.384591,66.581603,2.299857,-3.407354,-0.941983,73.640273,40.640306,21.018918,3.505405,-7.789581,-1.369117,6.368080,-62.391944,-81.400582,2.848809,-8.353153,-4.316775,-52.643348,-67.806894,-78.647145,1.913347,-6.564392,-4.542058,42.439758,91.454978,-167.130526,-3.581006,-10.505022,-7.911621,2.929326,99.361525,89.013400,-1.341727,-17.973996,-0.908081,-44.972734,-66.477539,-104.569728,-1.104207,-7.067478,-3.303088,-57.388286,-68.974963,-90.247734,0.221056,-5.832569,-2.764675,-52.643348,-67.806891,-78.647147,1.332012,-5.266737,-2.868910,1
-38.476226,176.558679,35.047722,-22.697243,-6.517481,17.249364,25.249083,50.012014,133.925571,-1.049700,-2.006900,-1.155400,41.218021,63.147891,175.370583,-2.494156,-3.729155,-2.215501,34.999168,94.315233,-174.681377,-3.598827,-5.911100,-4.357860,42.089340,94.510479,-165.074081,-3.390537,-8.671447,-6.296112,-1.724264,95.371264,93.586537,-2.355067,-9.599621,-0.731645,7.525062,96.295520,90.624339,-2.000193,-13.373984,-0.617524,3.304988,99.372099,89.049691,-1.735983,-15.768886,-0.935804,65.030567,101.039430,89.479825,-0.172590,-9.564658,-0.254315,18.034379,-76.868778,-89.748140,0.174398,-11.343223,-4.145787,-44.785846,-66.536080,-104.513341,-0.420729,-8.792111,-4.998687,77.556052,81.151143,66.618853,1.746524,-8.869377,-0.652931,5.928690,-70.156695,-85.775496,1.617262,-9.699679,-4.460925,-57.230477,-69.017218,-90.188900,0.720057,-7.213492,-4.735402,5.368752,105.384595,66.581598,2.299857,-3.407354,-0.941983,73.477152,42.079939,22.423840,3.505405,-7.789581,-1.369118,6.678542,-62.309928,-81.343159,2.856950,-8.375093,-4.314300,-52.494803,-67.822006,-78.566409,1.919509,-6.588780,-4.550518,42.089342,94.510479,-165.074081,-3.361145,-10.525445,-7.915962,3.304988,99.372099,89.049691,-1.340613,-17.972413,-0.962897,-44.785846,-66.536080,-104.513341,-1.101396,-7.077360,-3.312668,-57.230477,-69.017218,-90.188900,0.224750,-5.848511,-2.776927,-52.494803,-67.822009,-78.566406,1.336752,-5.287070,-2.881019,1
-38.812826,176.444005,35.358675,-22.681326,-6.223822,17.232235,25.637352,50.491073,134.129465,-1.049700,-2.006900,-1.155400,41.315616,63.869968,175.983494,-2.475103,-3.735590,-2.230708,34.670897,96.814464,-172.966500,-3.550580,-5.928003,-4.377231,41.168246,99.758263,-161.714409,-3.220808,-8.687623,-6.299590,-1.205589,95.400808,93.601782,-2.355067,-9.599621,-0.731645,8.100819,96.329330,90.648391,-1.998165,-13.374674,-0.651847,3.888460,99.405919,89.104690,-1.732907,-15.766120,-0.994322,64.825820,101.015143,89.479854,-0.172591,-9.564658,-0.254315,18.275447,-76.890471,-89.740159,0.176299,-11.357008,-4.139287,-44.556314,-66.607980,-104.444444,-0.417044,-8.809189,-5.003201,77.310886,81.607385,67.080488,1.746524,-8.869377,-0.652931,6.140936,-70.151832,-85.748317,1.621500,-9.716794,-4.457294,-57.149256,-69.062843,-90.141956,0.724435,-7.231657,-4.741561,5.368744,105.384584,66.581596,2.299857,-3.407354,-0.941983,73.320853,43.366567,23.675546,3.505404,-7.789581,-1.369118,6.951034,-62.233299,-81.291544,2.864421,-8.395021,-4.311905,-52.392925,-67.841550,-78.488156,1.925126,-6.610977,-4.557715,41.168246,99.758263,-161.714409,-3.020379,-10.552464,-7.894671,3.888460,99.405919,89.104690,-1.336398,-17.969044,-1.044180,-44.556314,-66.607980,-104.444444,-1.098367,-7.087403,-3.324632,-57.149256,-69.062843,-90.141956,0.229094,-5.863721,-2.785158,-52.392925,-67.841548,-78.488158,1.341569,-5.306428,-2.890712,1
-39.033309,176.321829,35.632495,-22.683575,-5.946506,17.227398,26.047217,51.006342,134.351794,-1.049700,-2.006900,-1.155400,41.365731,64.644702,176.638945,-2.454623,-3.742316,-2.246708,34.208524,99.456385,-171.191714,-3.499553,-5.947373,-4.395366,39.845191,105.318569,-158.267013,-3.040396,-8.704072,-6.295235,-0.660822,95.433400,93.618187,-2.355067,-9.599621,-0.731645,8.712861,96.366708,90.674163,-1.995962,-13.375055,-0.687903,4.513713,99.443580,89.163471,-1.729565,-15.762555,-1.056061,64.595548,100.985630,89.479631,-0.172591,-9.564658,-0.254315,18.546510,-76.916735,-89.731039,0.178348,-11.372501,-4.131917,-44.295497,-66.691218,-104.366484,-0.412895,-8.828420,-5.008198,77.069706,82.034329,67.515137,1.746524,-8.869377,-0.652931,6.338507,-70.150169,-85.721726,1.625600,-9.733554,-4.453655,-57.091051,-69.110091,-90.097562,0.728801,-7.249380,-4.747031,5.368743,105.384586,66.581599,2.299857,-3.407354,-0.941983,73.158056,44.618879,24.893103,3.505404,-7.789581,-1.369117,7.215207,-62.157890,-81.240299,2.871857,-8.414755,-4.309388,-52.300871,-67.863095,-78.409590,1.930754,-6.632971,-4.564491,39.845191,105.318569,-158.267013,-2.653453,-10.571761,-7.852187,4.513713,99.443581,89.163471,-1.331822,-17.964570,-1.130307,-44.295497,-66.691218,-104.366484,-1.094881,-7.098650,-3.338128,-57.091051,-69.110091,-90.097562,0.233757,-5.879208,-2.792117,-52.300871,-67.863095,-78.409590,1.346554,-5.325831,-2.899745,1
-39.187458,176.221555,35.866517,-22.695639,-5.683478,17.224131,26.459946,51.535619,134.583335,-1.049700,-2.006900,-1.155400,41.366855,65.434905,177.306340,-2.433606,-3.749019,-2.262764,33.641068,102.034380,-169.497198,-3.448009,-5.968239,-4.411469,38.256171,110.564836,-155.141404,-2.861428,-8.719764,-6.283567,-0.104494,95.467998,93.635336,-2.355067,-9.599621,-0.731645,9.345438,96.406530,90.701034,-1.993659,-13.375082,-0.724728,5.163557,99.484022,89.224533,-1.726073,-15.758212,-1.119386,64.349177,100.951353,89.479162,-0.172591,-9.564658,-0.254315,18.837606,-76.947264,-89.721127,0.180431,-11.389064,-4.123962,-44.013287,-66.782956,-104.282708,-0.408443,-8.849038,-5.013502,76.832333,82.434735,67.925289,1.746524,-8.869377,-0.652931,6.523054,-70.151360,-85.695695,1.629570,-9.749980,-4.450007,-57.051756,-69.158806,-90.055332,0.733148,-7.266688,-4.751888,5.368745,105.384587,66.581604,2.299857,-3.407354,-0.941983,72.989071,45.837859,26.077456,3.505404,-7.789581,-1.369118,7.473107,-62.083373,-81.189318,2.879262,-8.434310,-4.306750,-52.215782,-67.886077,-78.330941,1.936389,-6.654783,-4.570921,38.256171,110.564836,-155.141404,-2.292926,-10.580567,-7.792310,5.163557,99.484022,89.224533,-1.327044,-17.958994,-1.218971,-44.013287,-66.782956,-104.282708,-1.091054,-7.110644,-3.352667,-57.051756,-69.158806,-90.055332,0.238676,-5.894871,-2.797984,-52.215782,-67.886077,-78.330941,1.351658,-5.345228,-2.908261,1
-39.127582,176.369296,35.445119,-22.701353,-5.386064,17.281086,26.889751,52.099089,134.833233,-1.049700,-2.006900,-1.155400,41.205659,66.272663,178.002702,-2.411265,-3.755940,-2.279422,32.813828,104.878078,-167.749876,-3.395541,-5.995281,-4.421255,35.904511,116.640526,-151.822816,-2.666310,-8.740155,-6.252539,0.689039,95.515211,93.660266,-2.355067,-9.599621,-0.731645,10.151253,96.460292,90.739611,-1.990574,-13.374516,-0.777256,5.994056,99.538834,89.306713,-1.721403,-15.751643,-1.205600,64.261154,100.906433,89.475827,-0.172591,-9.564658,-0.254315,18.987118,-76.987249,-89.715954,0.180125,-11.395175,-4.121103,-43.867141,-66.854597,-104.239494,-0.406452,-8.857009,-5.017443,76.687558,82.649895,68.162616,1.746524,-8.869377,-0.652931,6.641823,-70.167769,-85.678575,1.631651,-9.759926,-4.447750,-57.096233,-69.206378,-90.032921,0.736154,-7.276971,-4.755104,5.368741,105.384596,66.581604,2.299857,-3.407354,-0.941983,72.854558,46.744178,26.963839,3.505405,-7.789581,-1.369117,7.708803,-62.026671,-81.146744,2.884814,-8.449154,-4.304632,-52.269301,-67.957107,-78.237114,1.940699,-6.671536,-4.577085,35.904511,116.640526,-151.822816,-1.879611,-10.580876,-7.686044,5.994056,99.538834,89.306713,-1.320691,-17.950416,-1.337547,-43.867141,-66.854597,-104.239494,-1.088635,-7.113877,-3.361406,-57.096233,-69.206381,-90.032918,0.243298,-5.906176,-2.800074,-52.269301,-67.957107,-78.237114,1.358026,-5.362826,-2.913037,1
-39.107214,176.422058,35.218806,-22.712298,-5.100177,17.331929,27.308472,52.659187,135.085097,-1.049700,-2.006900,-1.155400,40.986222,67.092177,178.683342,-2.389084,-3.762589,-2.295591,31.906525,107.517859,-166.194951,-3.344417,-6.023318,-4.428039,33.427517,121.971282,-149.155441,-2.480919,-8.759007,-6.214121,1.492743,95.563562,93.686240,-2.355067,-9.599621,-0.731645,10.960739,96.515551,90.779585,-1.987487,-13.373199,-0.830447,6.835307,99.595652,89.390655,-1.716737,-15.743816,-1.292547,64.190632,100.856591,89.471807,-0.172591,-9.564658,-0.254315,19.125113,-77.031629,-89.711109,0.179428,-11.400154,-4.118805,-43.730810,-66.928576,-104.199209,-0.404696,-8.863646,-5.021417,76.553067,82.838547,68.376670,1.746524,-8.869377,-0.652931,6.752788,-70.187733,-85.662316,1.633473,-9.769135,-4.445632,-57.153427,-69.255924,-90.012724,0.739045,-7.286433,-4.758097,5.368736,105.384584,66.581596,2.299857,-3.407354,-0.941983,72.718882,47.615610,27.817007,3.505404,-7.789581,-1.369117,7.947347,-61.970992,-81.104107,2.890232,-8.463649,-4.302479,-52.337744,-68.035387,-78.139767,1.944931,-6.687966,-4.583309,33.427517,121.971282,-149.155441,-1.496762,-10.567179,-7.564690,6.835307,99.595652,89.390655,-1.314354,-17.940073,-1.457246,-43.730810,-66.928576,-104.199209,-1.086247,-7.116016,-3.369867,-57.153427,-69.255924,-90.012724,0.248011,-5.917051,-2.801619,-52.337744,-68.035389,-78.139764,1.364635,-5.380440,-2.917502,1
-38.964402,177.010353,35.101359,-22.677105,-4.743949,17.326563,27.548203,52.985438,135.233325,-1.049700,-2.006900,-1.155400,40.801560,67.562479,179.071077,-2.376182,-3.766363,-2.304820,31.260927,109.242397,-165.233191,-3.315544,-6.041197,-4.429347,31.686454,125.327654,-147.627371,-2.363536,-8.768490,-6.182992,2.241573,95.652841,93.713376,-2.355067,-9.599621,-0.731645,11.715901,96.611982,90.820019,-1.981766,-13.371015,-0.879990,7.621821,99.693980,89.472156,-1.707752,-15.734917,-1.373497,64.201699,100.833069,89.469414,-0.172591,-9.564658,-0.254315,19.160334,-77.052521,-89.710253,0.178535,-11.399565,-4.119166,-43.721657,-66.947528,-104.198269,-0.404541,-8.863385,-5.023378,76.467635,82.934677,68.505305,1.746524,-8.869377,-0.652931,6.836345,-70.215754,-85.650524,1.634287,-9.774934,-4.444276,-57.239706,-69.305562,-90.001602,0.741229,-7.292227,-4.760589,5.368750,105.384596,66.581598,2.299857,-3.407354,-0.941983,72.609704,48.201638,28.437527,3.505405,-7.789581,-1.369118,8.177986,-61.968558,-81.062563,2.893435,-8.474071,-4.300736,-52.476659,-68.188721,-78.028497,1.948598,-6.699441,-4.589662,31.686454,125.327654,-147.627371,-1.253091,-10.547295,-7.473283,7.621821,99.693980,89.472156,-1.302159,-17.928074,-1.568783,-43.721657,-66.947528,-104.198269,-1.085618,-7.115287,-3.372128,-57.239706,-69.305562,-90.001602,0.252392,-5.925185,-2.801926,-52.476659,-68.188721,-78.028497,1.373128,-5.394272,-2.920335,1
-38.833363,177.432479,35.007067,-22.649030,-4.418189,17.325198,27.768415,53.288973,135.372215,-1.049700,-2.006900,-1.155400,40.625127,67.993891,179.427930,-2.364192,-3.769811,-2.313280,30.625894,110.872598,-164.343245,-3.288846,-6.057708,-4.430218,29.947899,128.454770,-146.296176,-2.252774,-8.774808,-6.151741,2.967213,95.755824,93.741123,-2.355067,-9.599621,-0.731645,12.444891,96.722305,90.860850,-1.975207,-13.368166,-0.927974,8.385592,99.806549,89.552771,-1.697399,-15.725109,-1.451718,64.227166,100.813875,89.467269,-0.172590,-9.564658,-0.254315,19.178820,-77.069543,-89.710107,0.177597,-11.397995,-4.119996,-43.735572,-66.956622,-104.204561,-0.404659,-8.861927,-5.025048,76.392081,83.009690,68.615702,1.746524,-8.869377,-0.652930,6.915694,-70.246713,-85.639486,1.634865,-9.780042,-4.443069,-57.330461,-69.356835,-89.991995,0.743297,-7.297267,-4.763036,5.368744,105.384592,66.581607,2.299857,-3.407354,-0.941983,72.500179,48.738280,29.026539,3.505405,-7.789581,-1.369117,8.411815,-61.983048,-81.019117,2.896178,-8.483984,-4.298975,-52.623488,-68.366330,-77.911564,1.952351,-6.710171,-4.596103,29.947899,128.454770,-146.296176,-1.024089,-10.519178,-7.380396,8.385592,99.806549,89.552771,-1.288116,-17.914736,-1.676673,-43.735572,-66.956622,-104.204561,-1.085290,-7.114089,-3.373337,-57.330461,-69.356832,-89.991998,0.256752,-5.932699,-2.802078,-52.623488,-68.366333,-77.911562,1.382323,-5.407365,-2.923067,1
-38.733526,177.741613,34.968552,-22.633178,-4.110229,17.333253,27.977993,53.581400,135.506887,-1.049700,-2.006900,-1.155400,40.456684,68.404327,179.769001,-2.352654,-3.773077,-2.321316,29.986372,112.465109,-163.488903,-3.263182,-6.073316,-4.430990,28.169196,131.469699,-145.098770,-2.144726,-8.778162,-6.119948,3.680009,95.873157,93.769791,-2.355067,-9.599621,-0.731645,13.158612,96.847257,90.902574,-1.967770,-13.364659,-0.975078,9.137107,99.934139,89.633563,-1.685623,-15.714330,-1.528344,64.261968,100.798421,89.465379,-0.172591,-9.564658,-0.254315,19.186096,-77.083242,-89.710426,0.176663,-11.395783,-4.121129,-43.766964,-66.957586,-104.216462,-0.404961,-8.859687,-5.026511,76.322973,83.069962,68.713825,1.746524,-8.869377,-0.652931,6.993187,-70.280127,-85.628880,1.635271,-9.784697,-4.441960,-57.423617,-69.409927,-89.983194,0.745299,-7.301812,-4.765494,5.368746,105.384591,66.581599,2.299857,-3.407354,-0.941983,72.387868,49.242791,29.600267,3.505405,-7.789581,-1.369118,8.650524,-62.013214,-80.973211,2.898568,-8.493671,-4.297158,-52.772547,-68.566272,-77.789220,1.956264,-6.720469,-4.602655,28.169196,131.469699,-145.098770,-0.802181,-10.482360,-7.284153,9.137107,99.934139,89.633563,-1.272148,-17.899977,-1.782451,-43.766964,-66.957586,-104.216462,-1.085186,-7.112671,-3.373765,-57.423617,-69.409927,-89.983194,0.261115,-5.939786,-2.802186,-52.772546,-68.566274,-77.789217,1.392182,-5.419906,-2.925864,1
-38.883186,178.293495,34.970281,-22.545375,-3.822670,17.328985,28.057670,53.692871,135.558493,-1.049700,-2.006900,-1.155400,40.357035,68.559589,179.895319,-2.348254,-3.774300,-2.324367,29.678820,113.187807,-163.126402,-3.253885,-6.080410,-4.429735,27.138162,133.131872,-144.499675,-2.097849,-8.779229,-6.102958,4.607204,96.042934,93.808829,-2.355067,-9.599621,-0.731645,14.142160,97.028472,90.959305,-1.957082,-13.359085,-1.036293,10.181387,100.119986,89.744492,-1.668709,-15.698080,-1.630100,64.299427,100.811714,89.466214,-0.172591,-9.564658,-0.254315,19.220055,-77.070913,-89.711999,0.176614,-11.393218,-4.122347,-43.796049,-66.927042,-104.231758,-0.405436,-8.857771,-5.029271,76.248756,83.147913,68.821356,1.746524,-8.869377,-0.652931,7.139376,-70.300091,-85.616169,1.635931,-9.789719,-4.440762,-57.429459,-69.454725,-89.967202,0.747105,-7.307310,-4.771025,5.368742,105.384600,66.581596,2.299857,-3.407354,-0.941983,72.258785,49.764568,30.222992,3.505405,-7.789581,-1.369117,8.951804,-62.064342,-80.916500,2.900746,-8.504202,-4.295057,-52.895892,-68.808061,-77.651735,1.960791,-6.731604,-4.611108,27.138162,133.131872,-144.499675,-0.692720,-10.458341,-7.229139,10.181387,100.119986,89.744492,-1.249219,-17.877496,-1.924644,-43.796052,-66.927041,-104.231759,-1.086234,-7.111889,-3.375563,-57.429459,-69.454725,-89.967202,0.264013,-5.945103,-2.807574,-52.895892,-68.808061,-77.651735,1.403289,-5.432228,-2.931198,1
-38.981172,178.749178,34.982391,-22.478170,-3.540035,17.322532,28.134623,53.801834,135.609000,-1.049700,-2.006900,-1.155400,40.270007,68.710057,-179.981171,-2.343962,-3.775498,-2.327311,29.355851,113.990109,-162.716049,-3.244694,-6.086955,-4.428914,26.008897,134.930338,-143.865634,-2.047166,-8.777897,-6.085560,5.520106,96.230997,93.849336,-2.355067,-9.599621,-0.731645,15.122264,97.228826,91.017768,-1.945324,-13.352456,-1.096487,11.229169,100.325997,89.857299,-1.650095,-15.680010,-1.730519,64.339844,100.830121,89.467519,-0.172591,-9.564658,-0.254315,19.255404,-77.053996,-89.713896,0.176688,-11.390426,-4.123659,-43.833673,-66.888207,-104.250587,-0.405985,-8.855696,-5.032188,76.176712,83.221505,68.924321,1.746524,-8.869377,-0.652931,7.312422,-70.317624,-85.602768,1.636551,-9.794590,-4.439594,-57.405897,-69.498892,-89.949086,0.748825,-7.312859,-4.777818,5.368742,105.384592,66.581607,2.299857,-3.407354,-0.941983,72.123890,50.267554,30.843901,3.505405,-7.789581,-1.369117,9.287380,-62.126253,-80.854532,2.902641,-8.514778,-4.292845,-52.986126,-69.064714,-77.511833,1.965482,-6.742832,-4.620642,26.008897,134.930338,-143.865634,-0.575031,-10.427029,-7.169658,11.229169,100.325996,89.857299,-1.224000,-17.852287,-2.065537,-43.833673,-66.888207,-104.250587,-1.087503,-7.111274,-3.377236,-57.405897,-69.498892,-89.949086,0.266450,-5.949535,-2.814966,-52.986125,-69.064716,-77.511831,1.414529,-5.443635,-2.938435,1
-39.506356,179.322213,35.430998,-22.409369,-3.256672,17.226486,28.088565,53.736921,135.578872,-1.049700,-2.006900,-1.155400,40.246380,68.620509,179.938756,-2.346522,-3.774789,-2.325549,29.315639,114.165739,-162.648146,-3.251181,-6.085643,-4.426129,25.624903,135.585088,-143.651927,-2.044934,-8.773961,-6.080707,6.092782,96.439049,93.879865,-2.355067,-9.599621,-0.731645,15.876029,97.448422,91.060963,-1.932129,-13.347133,-1.134201,12.121158,100.550802,89.944299,-1.629090,-15.665066,-1.799043,64.371294,100.863093,89.470358,-0.172591,-9.564658,-0.254315,19.290333,-77.024067,-89.716153,0.177338,-11.388138,-4.124679,-43.875986,-66.834263,-104.271533,-0.406534,-8.854254,-5.034793,76.157920,83.243194,68.951587,1.746524,-8.869377,-0.652931,7.485619,-70.310171,-85.595256,1.636756,-9.795864,-4.439288,-57.336838,-69.508044,-89.938506,0.749054,-7.315223,-4.785478,5.368745,105.384599,66.581600,2.299857,-3.407354,-0.941983,72.098602,50.243383,30.909322,3.505405,-7.789581,-1.369118,9.476743,-62.183739,-80.826958,2.901510,-8.515515,-4.292428,-53.007949,-69.210573,-77.452435,1.966641,-6.743598,-4.626849,25.624903,135.585088,-143.651927,-0.549020,-10.411058,-7.150400,12.121158,100.550802,89.944299,-1.195630,-17.830302,-2.168434,-43.875986,-66.834263,-104.271533,-1.089173,-7.111596,-3.378444,-57.336838,-69.508044,-89.938506,0.266041,-5.949614,-2.824373,-53.007949,-69.210573,-77.452435,1.419129,-5.443683,-2.944073,1
