WristRoot_Pitch,WristRoot_Yaw,WristRoot_Roll,WristRoot_X,WristRoot_Y,WristRoot_Z,Thumb0_Rotation_Pitch,Thumb0_Rotation_Yaw,Thumb0_Rotation_Roll,Thumb0_Location_X,Thumb0_Location_Y,Thumb0_Location_Z,Thumb1_Rotation_Pitch,Thumb1_Rotation_Yaw,Thumb1_Rotation_Roll,Thumb1_Location_X,Thumb1_Location_Y,Thumb1_Location_Z,Thumb2_Rotation_Pitch,Thumb2_Rotation_Yaw,Thumb2_Rotation_Roll,Thumb2_Location_X,Thumb2_Location_Y,Thumb2_Location_Z,Thumb3_Rotation_Pitch,Thumb3_Rotation_Yaw,Thumb3_Rotation_Roll,Thumb3_Location_X,Thumb3_Location_Y,Thumb3_Location_Z,Index1_Rotation_Pitch,Index1_Rotation_Yaw,Index1_Rotation_Roll,Index1_Location_X,Index1_Location_Y,Index1_Location_Z,Index2_Rotation_Pitch,Index2_Rotation_Yaw,Index2_Rotation_Roll,Index2_Location_X,Index2_Location_Y,Index2_Location_Z,Index3_Rotation_Pitch,Index3_Rotation_Yaw,Index3_Rotation_Roll,Index3_Location_X,Index3_Location_Y,Index3_Location_Z,Middle1_Rotation_Pitch,Middle1_Rotation_Yaw,Middle1_Rotation_Roll,Middle1_Location_X,Middle1_Location_Y,Middle1_Location_Z,Middle2_Rotation_Pitch,Middle2_Rotation_Yaw,Middle2_Rotation_Roll,Middle2_Location_X,Middle2_Location_Y,Middle2_Location_Z,Middle3_Rotation_Pitch,Middle3_Rotation_Yaw,Middle3_Rotation_Roll,Middle3_Location_X,Middle3_Location_Y,Middle3_Location_Z,Ring1_Rotation_Pitch,Ring1_Rotation_Yaw,Ring1_Rotation_Roll,Ring1_Location_X,Ring1_Location_Y,Ring1_Location_Z,Ring2_Rotation_Pitch,Ring2_Rotation_Yaw,Ring2_Rotation_Roll,Ring2_Location_X,Ring2_Location_Y,Ring2_Location_Z,Ring3_Rotation_Pitch,Ring3_Rotation_Yaw,Ring3_Rotation_Roll,Ring3_Location_X,Ring3_Location_Y,Ring3_Location_Z,Pinky0_Rotation_Pitch,Pinky0_Rotation_Yaw,Pinky0_Rotation_Roll,Pinky0_Location_X,Pinky0_Location_Y,Pinky0_Location_Z,Pinky1_Rotation_Pitch,Pinky1_Rotation_Yaw,Pinky1_Rotation_Roll,Pinky1_Location_X,Pinky1_Location_Y,Pinky1_Location_Z,Pinky2_Rotation_Pitch,Pinky2_Rotation_Yaw,Pinky2_Rotation_Roll,Pinky2_Location_X,Pinky2_Location_Y,Pinky2_Location_Z,Pinky3_Rotation_Pitch,Pinky3_Rotation_Yaw,Pinky3_Rotation_Roll,Pinky3_Location_X,Pinky3_Location_Y,Pinky3_Location_Z,Thumb_Tip_Rotation_Pitch,Thumb_Tip_Rotation_Yaw,Thumb_Tip_Rotation_Roll,Thumb_Tip_Location_X,Thumb_Tip_Location_Y,Thumb_Tip_Location_Z,Index_Tip_Rotation_Pitch,Index_Tip_Rotation_Yaw,Index_Tip_Rotation_Roll,Index_Tip_Location_X,Index_Tip_Location_Y,Index_Tip_Location_Z,Middle_Tip_Rotation_Pitch,Middle_Tip_Rotation_Yaw,Middle_Tip_Rotation_Roll,Middle_Tip_Location_X,Middle_Tip_Location_Y,Middle_Tip_Location_Z,Ring_Tip_Rotation_Pitch,Ring_Tip_Rotation_Yaw,Ring_Tip_Rotation_Roll,Ring_Tip_Location_X,Ring_Tip_Location_Y,Ring_Tip_Location_Z,Pinky_Tip_Rotation_Pitch,Pinky_Tip_Rotation_Yaw,Pinky_Tip_Rotation_Roll,Pinky_Tip_Location_X,Pinky_Tip_Location_Y,Pinky_Tip_Location_Z,Label
-65.327611,165.118265,118.328952,-31.327133,13.996559,14.690053,4.274099,31.907611,129.055243,-1.049700,-2.006900,-1.155400,11.652621,43.109954,154.730693,-3.153529,-3.316870,-1.340635,5.865811,48.933811,146.047713,-5.478193,-5.493010,-1.997323,3.454436,27.726304,154.227804,-7.686539,-8.027502,-2.342685,-4.411991,82.721606,92.779567,-2.355067,-9.599621,-0.731645,-1.501667,83.536691,89.761404,-2.834145,-13.350638,-0.439880,-6.798608,86.732858,87.670123,-3.107629,-15.764725,-0.376189,-0.615845,97.766561,89.315290,-0.172591,-9.564658,-0.254315,1.856918,98.180554,88.015768,0.407480,-13.817732,-0.208176,-4.428261,98.980487,83.618331,0.799285,-16.543223,-0.297447,1.566600,106.516133,84.768795,1.746524,-8.869377,-0.652931,4.058004,106.462510,80.865133,2.854711,-12.606687,-0.759542,5.455632,102.798371,79.934488,3.605880,-15.148698,-0.947592,5.368749,105.384593,66.581602,2.299857,-3.407354,-0.941983,14.937807,121.639880,79.129250,3.505405,-7.789581,-1.369118,22.428358,124.810653,75.114856,5.062470,-10.316613,-2.160998,20.281034,119.173414,73.141643,6.134268,-11.858117,-2.935933,3.454436,27.726304,154.227804,-9.894376,-9.116385,-2.386026,-6.798608,86.732858,87.670123,-3.199853,-17.971685,-0.010943,-4.428261,98.980487,83.618331,1.229282,-18.986628,0.004577,5.455632,102.798371,79.934488,4.197724,-17.512539,-1.025735,20.281035,119.173414,73.141643,7.167701,-13.685286,-3.579944,0
-65.281055,164.712206,118.763559,-31.210290,14.064711,14.727399,3.968857,31.712325,129.044277,-1.049700,-2.006900,-1.155400,11.314546,42.916394,154.519160,-3.158791,-3.310192,-1.327430,5.451376,48.611719,145.779828,-5.493591,-5.481067,-1.965317,2.764658,26.997540,154.147293,-7.717743,-8.004913,-2.286355,-4.444113,82.769791,92.781907,-2.355067,-9.599621,-0.731645,-1.993293,83.586906,89.762285,-2.830970,-13.350877,-0.437760,-7.536327,86.796634,87.636833,-3.102267,-15.764570,-0.353226,-0.649567,97.756199,89.314614,-0.172591,-9.564658,-0.254315,1.381372,98.185475,88.016182,0.406707,-13.817809,-0.205650,-5.111138,99.009168,83.630385,0.798838,-16.543907,-0.272064,1.143078,106.493405,84.761771,1.746524,-8.869377,-0.652931,3.307454,106.492188,80.869061,2.853421,-12.607779,-0.730724,4.494834,102.869932,80.005986,3.606542,-15.151546,-0.884037,5.368737,105.384587,66.581591,2.299857,-3.407354,-0.941983,13.611821,121.917496,79.261280,3.505404,-7.789581,-1.369117,20.744121,125.177399,75.225735,5.083964,-10.323918,-2.092098,18.515865,119.624826,73.439695,6.178261,-11.876484,-2.811516,2.764658,26.997540,154.147293,-9.939494,-9.065915,-2.299977,-7.536327,86.796634,87.636833,-3.191703,-17.966759,0.040408,-5.111138,99.009167,83.630385,1.229444,-18.983369,0.059511,4.494834,102.869932,80.005986,4.201367,-17.515636,-0.921251,18.515864,119.624825,73.439695,7.234821,-13.712168,-3.390506,0
-65.232299,164.384597,119.079314,-31.095388,14.129295,14.761967,3.655014,31.512915,129.034328,-1.049700,-2.006900,-1.155400,10.940183,42.732684,154.303062,-3.164086,-3.303316,-1.313847,5.000627,48.301628,145.505818,-5.508846,-5.469476,-1.930890,2.057861,26.323182,154.080877,-7.748235,-7.983056,-2.225453,-4.458831,82.825194,92.785136,-2.355067,-9.599621,-0.731645,-2.451704,83.644285,89.764334,-2.827333,-13.351260,-0.436788,-8.238198,86.867592,87.606351,-3.096129,-15.764475,-0.332824,-0.665694,97.746069,89.314060,-0.172591,-9.564658,-0.254315,0.890488,98.191763,88.016827,0.405953,-13.817898,-0.204442,-5.824352,99.040980,83.643266,0.798450,-16.544415,-0.247257,0.723293,106.457458,84.753609,1.746524,-8.869377,-0.652931,2.530740,106.513395,80.871672,2.851208,-12.608919,-0.702157,3.482087,102.936410,80.078813,3.605791,-15.154166,-0.819493,5.368748,105.384591,66.581602,2.299857,-3.407354,-0.941983,12.311155,122.179456,79.383009,3.505405,-7.789581,-1.369118,19.037405,125.539914,75.328684,5.103865,-10.329913,-2.024139,16.717322,120.068673,73.728201,6.219928,-11.892274,-2.686666,2.057861,26.323184,154.080877,-9.982251,-9.017938,-2.208640,-8.238198,86.867592,87.606351,-3.182511,-17.961798,0.087757,-5.824352,99.040981,83.643265,1.229707,-18.979376,0.115132,3.482087,102.936410,80.078813,4.203231,-17.517882,-0.813557,16.717322,120.068673,73.728201,7.298728,-13.734866,-3.198844,0
-65.196096,164.110920,119.317631,-30.981502,14.192831,14.794435,3.337010,31.311881,129.025531,-1.049700,-2.006900,-1.155400,10.534228,42.561682,154.085086,-3.169340,-3.296327,-1.300079,4.517831,48.006030,145.228914,-5.523716,-5.458382,-1.894489,1.376717,25.781064,154.023669,-7.777624,-7.962131,-2.160675,-4.461842,82.889453,92.789220,-2.355067,-9.599621,-0.731645,-2.888244,83.710452,89.767407,-2.823123,-13.351772,-0.436590,-8.916629,86.947459,87.577912,-3.089038,-15.764438,-0.314128,-0.669931,97.736120,89.313580,-0.172591,-9.564658,-0.254315,0.393295,98.198880,88.017527,0.405214,-13.817994,-0.204124,-6.554900,99.074935,83.656511,0.798088,-16.544728,-0.223035,0.304441,106.409488,84.744344,1.746524,-8.869377,-0.652931,1.832919,106.509983,80.869834,2.848149,-12.610088,-0.673651,2.528368,102.980135,80.142562,3.602931,-15.156561,-0.758646,5.368742,105.384594,66.581596,2.299857,-3.407354,-0.941983,11.039830,122.426932,79.494936,3.505405,-7.789581,-1.369117,17.327502,125.895090,75.421618,5.122219,-10.334629,-1.957386,14.905925,120.500932,74.003034,6.259035,-11.905363,-2.562325,1.376716,25.781063,154.023669,-10.020950,-8.975762,-2.114541,-8.916629,86.947459,87.577912,-3.172033,-17.956759,0.132441,-6.554900,99.074935,83.656511,1.230002,-18.974674,0.170859,2.528368,102.980136,80.142562,4.201910,-17.519436,-0.712081,14.905925,120.500933,74.003034,7.358877,-13.753106,-3.006709,0
-65.188960,163.329098,120.049175,-30.804299,14.299758,14.854716,3.064197,31.141105,129.019172,-1.049700,-2.006900,-1.155400,10.150536,42.435337,153.899077,-3.173740,-3.290345,-1.288264,4.047439,47.745007,144.986218,-5.535762,-5.449841,-1.861255,0.760451,25.354303,153.991968,-7.802446,-7.944829,-2.099775,-4.466139,83.043003,92.799023,-2.355067,-9.599621,-0.731645,-3.183389,83.865401,89.776484,-2.813063,-13.352991,-0.436306,-9.370450,87.110929,87.565736,-3.072381,-15.765708,-0.301343,-0.629546,97.733327,89.313703,-0.172591,-9.564658,-0.254315,0.064752,98.208841,88.018799,0.405011,-13.818057,-0.207150,-7.075391,99.106849,83.668936,0.798368,-16.544785,-0.210263,0.037849,106.343946,84.735906,1.746524,-8.869377,-0.652931,1.357804,106.477756,80.866485,2.843884,-12.611398,-0.655507,1.796201,102.993684,80.189953,3.597408,-15.158883,-0.718475,5.368755,105.384591,66.581596,2.299857,-3.407354,-0.941983,10.108501,122.587853,79.569887,3.505405,-7.789581,-1.369118,15.835850,126.197874,75.507393,5.134296,-10.337798,-1.908300,13.323023,120.865806,74.243748,6.288309,-11.914681,-2.462561,0.760451,25.354303,153.991968,-10.052658,-8.941502,-2.027140,-9.370450,87.110929,87.565736,-3.148919,-17.954657,0.162580,-7.075391,99.106849,83.668936,1.231030,-18.970859,0.206040,1.796201,102.993684,80.189953,4.196643,-17.520873,-0.640728,13.323023,120.865805,74.243747,7.405330,-13.765490,-2.847338,0
-65.181660,162.592064,120.708097,-30.627477,14.400944,14.912858,2.797176,30.974409,129.013805,-1.049700,-2.006900,-1.155400,9.754929,42.323103,153.717047,-3.177973,-3.284465,-1.276697,3.563862,47.498966,144.748446,-5.547089,-5.441942,-1.827577,0.161638,24.998214,153.968010,-7.825745,-7.928569,-2.037639,-4.467476,83.244777,92.811988,-2.355067,-9.599621,-0.731645,-3.448244,84.068433,89.788816,-2.799842,-13.354574,-0.436218,-9.785529,87.321611,87.558734,-3.050541,-15.767548,-0.290039,-0.584528,97.731836,89.313921,-0.172591,-9.564658,-0.254315,-0.145342,98.216185,88.019917,0.404905,-13.818107,-0.210522,-7.474577,99.135588,83.682567,0.798611,-16.544778,-0.203534,-0.221489,106.271094,84.726967,1.746524,-8.869377,-0.652931,0.945846,106.429246,80.860822,2.839117,-12.612763,-0.637856,1.122065,102.991098,80.230681,3.590593,-15.161253,-0.681722,5.368743,105.384594,66.581605,2.299857,-3.407354,-0.941983,9.178237,122.742685,79.640924,3.505405,-7.789581,-1.369118,14.329990,126.496520,75.584387,5.145695,-10.340415,-1.859126,11.723754,121.222372,74.473845,6.316174,-11.922427,-2.361845,0.161639,24.998216,153.968010,-10.081280,-8.910901,-1.939269,-9.785529,87.321611,87.558734,-3.118857,-17.953351,0.189733,-7.474577,99.135588,83.682567,1.231993,-18.967715,0.229936,1.122065,102.991098,80.230681,4.189371,-17.522241,-0.575279,11.723754,121.222373,74.473845,7.449400,-13.774976,-2.686105,0
-65.315778,161.720454,121.514041,-30.322165,14.578661,15.018367,2.564825,30.829732,129.009823,-1.049700,-2.006900,-1.155400,9.442455,42.211080,153.559405,-3.181597,-3.279328,-1.266629,3.191953,47.297129,144.550370,-5.557117,-5.434156,-1.800026,-0.300313,24.720805,153.936164,-7.845395,-7.913690,-1.988191,-4.461120,83.495021,92.828201,-2.355067,-9.599621,-0.731645,-3.568622,84.319395,89.804819,-2.783441,-13.356513,-0.436637,-9.992824,87.575699,87.565520,-3.023538,-15.770251,-0.285362,-0.533419,97.739788,89.314582,-0.172591,-9.564658,-0.254315,-0.269510,98.230193,88.021358,0.405501,-13.818064,-0.214351,-7.749832,99.166535,83.694576,0.799870,-16.544617,-0.201393,-0.445149,106.185768,84.717627,1.746524,-8.869377,-0.652931,0.610878,106.361646,80.853597,2.833517,-12.614301,-0.622634,0.585310,102.958523,80.259614,3.582044,-15.163879,-0.650965,5.368742,105.384589,66.581605,2.299857,-3.407354,-0.941983,8.299907,122.860667,79.700387,3.505404,-7.789581,-1.369118,12.942830,126.739305,75.639715,5.154826,-10.343042,-1.812580,10.283827,121.505103,74.664226,6.338933,-11.929371,-2.267511,-0.300313,24.720806,153.936164,-10.104842,-8.884778,-1.869961,-9.992824,87.575699,87.565520,-3.082098,-17.954586,0.202323,-7.749832,99.166535,83.694576,1.234202,-18.965238,0.243905,0.585310,102.958524,80.259614,4.179157,-17.524148,-0.521688,10.283827,121.505102,74.664226,7.484838,-13.782887,-2.537070,0
-65.427850,160.979150,122.167518,-30.035128,14.740172,15.117519,2.338135,30.689490,129.006661,-1.049700,-2.006900,-1.155400,9.140638,42.101910,153.406291,-3.185067,-3.274321,-1.256805,2.834675,47.105345,144.359676,-5.566740,-5.426472,-1.773300,-0.733573,24.477622,153.903995,-7.864059,-7.899145,-1.940422,-4.453168,83.775055,92.846295,-2.355067,-9.599621,-0.731645,-3.674885,84.600055,89.822757,-2.765079,-13.358602,-0.437162,-10.176211,87.858675,87.575342,-2.993323,-15.773205,-0.281388,-0.475010,97.749969,89.315399,-0.172591,-9.564658,-0.254315,-0.332393,98.244563,88.022899,0.406262,-13.817999,-0.218727,-7.956666,99.196879,83.707007,0.801312,-16.544437,-0.202745,-0.664794,106.095387,84.707951,1.746524,-8.869377,-0.652931,0.309647,106.284248,80.845161,2.827568,-12.615872,-0.607685,0.090719,102.914384,80.284168,3.572682,-15.166566,-0.622047,5.368744,105.384593,66.581596,2.299857,-3.407354,-0.941983,7.414009,122.963997,79.755116,3.505405,-7.789581,-1.369118,11.559555,126.963359,75.683386,5.162962,-10.345511,-1.765527,8.853777,121.763847,74.840128,6.359519,-11.935511,-2.172539,-0.733573,24.477622,153.903995,-10.126704,-8.860288,-1.803570,-10.176211,87.858675,87.575342,-3.041052,-17.956229,0.213293,-7.956666,99.196879,83.707007,1.236643,-18.963228,0.251435,0.090719,102.914384,80.284168,4.167642,-17.526133,-0.471740,8.853777,121.763848,74.840129,7.516647,-13.789180,-2.387606,0
-65.681274,160.497713,122.459245,-29.619700,14.954475,15.210347,2.084909,30.533492,129.003899,-1.049700,-2.006900,-1.155400,8.823462,41.971097,153.236031,-3.188875,-3.268718,-1.245830,2.492633,46.935474,144.156998,-5.577544,-5.417305,-1.744547,-1.149035,24.273538,153.853707,-7.882825,-7.883841,-1.891517,-4.450467,84.077230,92.865606,-2.355067,-9.599621,-0.731645,-3.647088,84.902431,89.842141,-2.745250,-13.360726,-0.437340,-10.155511,88.158786,87.596398,-2.960754,-15.776574,-0.282743,-0.422028,97.744133,89.315458,-0.172591,-9.564658,-0.254315,-0.364482,98.241670,88.023585,0.405833,-13.818089,-0.222697,-8.076114,99.203695,83.714358,0.800744,-16.544538,-0.205172,-0.904861,105.984886,84.696505,1.746524,-8.869377,-0.652931,0.009209,106.183301,80.834300,2.820279,-12.617735,-0.591347,-0.353808,102.838086,80.302009,3.560909,-15.169775,-0.591775,5.368752,105.384592,66.581603,2.299857,-3.407354,-0.941983,6.531325,123.066358,79.807137,3.505405,-7.789581,-1.369118,10.302794,127.154115,75.708153,5.170660,-10.347360,-1.718551,7.554530,121.983345,74.983650,6.377607,-11.940102,-2.081820,-1.149034,24.273539,153.853707,-10.147877,-8.836568,-1.736793,-10.155511,88.158786,87.596398,-2.997092,-17.959994,0.211161,-8.076114,99.203695,83.714358,1.236197,-18.962338,0.254136,-0.353808,102.838085,80.302009,4.152404,-17.528934,-0.422582,7.554530,121.983345,74.983650,7.543851,-13.793150,-2.247265,0
-65.879173,160.028886,122.763452,-29.258361,15.139446,15.292865,1.828988,30.376306,129.001878,-1.049700,-2.006900,-1.155400,8.508841,41.837641,153.064911,-3.192655,-3.263036,-1.234736,2.159930,46.773116,143.955309,-5.588327,-5.407848,-1.715803,-1.549817,24.087940,153.799838,-7.901133,-7.868422,-1.843166,-4.447545,84.389607,92.885480,-2.355067,-9.599621,-0.731645,-3.605305,85.214977,89.862117,-2.724740,-13.362813,-0.437533,-10.108411,88.468341,87.619217,-2.927073,-15.779912,-0.284705,-0.363748,97.735264,89.315412,-0.172591,-9.564658,-0.254315,-0.367002,98.234885,88.024163,0.405178,-13.818208,-0.227063,-8.153618,99.205172,83.721071,0.799767,-16.544703,-0.209417,-1.148421,105.867419,84.684461,1.746524,-8.869377,-0.652931,-0.279622,106.072970,80.822404,2.812510,-12.619643,-0.574773,-0.774927,102.750222,80.316934,3.548216,-15.173074,-0.561805,5.368742,105.384592,66.581606,2.299857,-3.407354,-0.941983,5.642259,123.162112,79.855821,3.505405,-7.789581,-1.369118,9.059851,127.333109,75.723907,5.177698,-10.348805,-1.671151,6.272657,122.187312,75.115416,6.394108,-11.943660,-1.990986,-1.549816,24.087941,153.799838,-10.168175,-8.813430,-1.671205,-10.108411,88.468341,87.619217,-2.951664,-17.963898,0.207418,-8.153618,99.205171,83.721071,1.235169,-18.961878,0.253218,-0.774927,102.750222,80.316934,4.135765,-17.531869,-0.374731,6.272657,122.187311,75.115416,7.568380,-13.795366,-2.107391,0
-66.038933,159.618977,123.038164,-28.944530,15.298778,15.356402,1.571136,30.219620,129.000843,-1.049700,-2.006900,-1.155400,8.196648,41.702473,152.893429,-3.196369,-3.257338,-1.223556,1.834543,46.616430,143.754626,-5.599016,-5.398204,-1.687096,-1.939499,23.915468,153.743342,-7.919001,-7.852930,-1.795280,-4.441828,84.705308,92.905524,-2.355067,-9.599621,-0.731645,-3.553249,85.530884,89.882335,-2.704002,-13.364822,-0.437911,-10.042722,88.780785,87.643095,-2.893015,-15.783137,-0.287286,-0.301629,97.723612,89.315252,-0.172591,-9.564658,-0.254315,-0.349141,98.224759,88.024625,0.404317,-13.818352,-0.231717,-8.201825,99.202279,83.727280,0.798424,-16.544922,-0.214930,-1.395088,105.745056,84.671952,1.746524,-8.869377,-0.652931,-0.560708,105.956000,80.809730,2.804398,-12.621552,-0.557989,-1.179801,102.654153,80.329728,3.534862,-15.176388,-0.531984,5.368744,105.384594,66.581599,2.299857,-3.407354,-0.941983,4.748264,123.252465,79.901278,3.505405,-7.789581,-1.369118,7.825375,127.503630,75.731798,5.184111,-10.349795,-1.623415,5.001949,122.379490,75.237331,6.409174,-11.946119,-1.899963,-1.939499,23.915468,153.743342,-10.187712,-8.790707,-1.606562,-10.042722,88.780785,87.643095,-2.905751,-17.967784,0.202346,-8.201825,99.202279,83.727280,1.233630,-18.961735,0.249776,-1.179801,102.654153,80.329728,4.118119,-17.534824,-0.327730,5.001949,122.379489,75.237331,7.590523,-13.795743,-1.967699,0
-66.174421,159.418212,122.914613,-28.653117,15.512890,15.331943,1.336264,30.076660,129.000464,-1.049700,-2.006900,-1.155400,7.868080,41.602941,152.736310,-3.199706,-3.252108,-1.213372,1.487975,46.489347,143.566447,-5.608016,-5.390527,-1.658449,-2.341105,23.776530,153.706026,-7.933849,-7.840530,-1.746201,-4.482532,84.976150,92.921556,-2.355067,-9.599621,-0.731645,-3.543455,85.801920,89.897855,-2.686181,-13.366220,-0.435224,-10.007032,89.048832,87.660134,-2.863755,-15.785429,-0.285014,-0.281327,97.705546,89.314559,-0.172591,-9.564658,-0.254315,-0.361700,98.207831,88.024171,0.402976,-13.818542,-0.233238,-8.251416,99.189556,83.729644,0.796278,-16.545224,-0.215847,-1.576760,105.622943,84.660526,1.746524,-8.869377,-0.652931,-0.768919,105.838028,80.798188,2.796312,-12.623489,-0.545628,-1.462903,102.548759,80.335662,3.521484,-15.179716,-0.509968,5.368754,105.384588,66.581596,2.299857,-3.407354,-0.941983,4.166036,123.260910,79.920532,3.505404,-7.789581,-1.369118,7.048492,127.557401,75.722891,5.185819,-10.351576,-1.592292,4.189057,122.449393,75.300631,6.414552,-11.949575,-1.841532,-2.341105,23.776528,153.706026,-10.203532,-8.772308,-1.540246,-10.007032,89.048832,87.660134,-2.866305,-17.970413,0.203267,-8.251416,99.189556,83.729644,1.230878,-18.961736,0.250985,-1.462903,102.548759,80.335662,4.100160,-17.538210,-0.293709,4.189057,122.449392,75.300631,7.598438,-13.798456,-1.878117,0
-66.279290,159.229421,122.844753,-28.389819,15.693244,15.324213,1.101659,29.934972,129.000858,-1.049700,-2.006900,-1.155400,7.536127,41.507451,152.579869,-3.202967,-3.246895,-1.203198,1.139626,46.369104,143.379242,-5.616728,-5.382971,-1.629609,-2.741928,23.647617,153.669897,-7.948022,-7.828429,-1.696820,-4.533851,85.239440,92.936794,-2.355067,-9.599621,-0.731645,-3.543220,86.065430,89.912446,-2.668847,-13.367436,-0.431838,-9.976981,89.309416,87.675781,-2.835292,-15.787436,-0.281638,-0.267625,97.684194,89.313677,-0.172591,-9.564658,-0.254315,-0.372895,98.187337,88.023456,0.401392,-13.818761,-0.234265,-8.292856,99.172560,83.731209,0.793717,-16.545580,-0.216335,-1.754944,105.499692,84.649069,1.746524,-8.869377,-0.652931,-0.967857,105.718002,80.786482,2.788140,-12.625399,-0.533506,-1.728678,102.439892,80.340200,3.507918,-15.183005,-0.488620,5.368757,105.384589,66.581610,2.299857,-3.407354,-0.941983,3.563812,123.264373,79.938443,3.505404,-7.789581,-1.369119,6.260857,127.604077,75.709340,5.187167,-10.353294,-1.560077,3.367172,122.510859,75.359704,6.419177,-11.952856,-1.781583,-2.741928,23.647617,153.669897,-10.218393,-8.754556,-1.473672,-9.976981,89.309416,87.675781,-2.827936,-17.972663,0.205507,-8.292856,99.172560,83.731209,1.227544,-18.961888,0.252274,-1.728678,102.439892,80.340200,4.081878,-17.541591,-0.261097,3.367171,122.510858,75.359704,7.605099,-13.800786,-1.786666,0
-66.001055,159.121633,122.366851,-28.124501,15.931933,15.304288,0.908542,29.818593,129.001658,-1.049700,-2.006900,-1.155400,7.255849,41.433367,152.450954,-3.205608,-3.242592,-1.194822,0.862534,46.297342,143.226876,-5.623665,-5.376899,-1.605461,-3.062103,23.568640,153.638065,-7.958217,-7.819642,-1.656332,-4.587847,85.475954,92.950236,-2.355067,-9.599621,-0.731645,-3.516200,86.302106,89.925268,-2.653269,-13.368416,-0.428275,-9.904113,89.542457,87.691610,-2.809721,-15.789153,-0.279219,-0.283706,97.666886,89.312798,-0.172591,-9.564658,-0.254315,-0.408153,98.170694,88.022474,0.400106,-13.818928,-0.233060,-8.353202,99.158920,83.731661,0.791638,-16.545850,-0.213435,-1.880434,105.393591,84.639680,1.746524,-8.869377,-0.652931,-1.109816,105.614460,80.776938,2.781110,-12.627060,-0.524969,-1.914400,102.343624,80.341919,3.496233,-15.185848,-0.473501,5.368736,105.384595,66.581593,2.299857,-3.407354,-0.941983,3.324634,123.177195,79.929364,3.505405,-7.789581,-1.369117,5.925432,127.539552,75.689211,5.183687,-10.356495,-1.547274,3.005659,122.455728,75.371114,6.414663,-11.958444,-1.756957,-3.062104,23.568638,153.638065,-10.228659,-8.742178,-1.419456,-9.904113,89.542457,87.691610,-2.793509,-17.974948,0.205156,-8.353202,99.158920,83.731661,1.224810,-18.961772,0.257759,-1.914399,102.343624,80.341919,4.066064,-17.544663,-0.238111,3.005658,122.455726,75.371114,7.598779,-13.807518,-1.748184,0
-65.792299,158.942375,122.080084,-27.874038,16.142527,15.294847,0.721959,29.706488,129.002855,-1.049700,-2.006900,-1.155400,6.983900,41.363439,152.326520,-3.208122,-3.238428,-1.186730,0.597468,46.234872,143.080173,-5.630217,-5.371047,-1.582056,-3.367858,23.500580,153.606511,-7.967569,-7.811387,-1.617295,-4.648610,85.702456,92.962851,-2.355067,-9.599621,-0.731645,-3.467757,86.528802,89.937211,-2.638343,-13.369242,-0.424265,-9.794844,89.764817,87.708202,-2.785224,-15.790705,-0.277260,-0.306799,97.648874,89.311845,-0.172591,-9.564658,-0.254315,-0.446277,98.153208,88.021339,0.398767,-13.819099,-0.231330,-8.412677,99.144073,83.731600,0.789465,-16.546127,-0.209872,-1.997512,105.291717,84.630720,1.746524,-8.869377,-0.652931,-1.240137,105.514628,80.767793,2.774356,-12.628634,-0.517006,-2.081998,102.249949,80.342849,3.484986,-15.188544,-0.459494,5.368741,105.384591,66.581599,2.299857,-3.407354,-0.941983,3.077089,123.082853,79.919100,3.505405,-7.789581,-1.369117,5.591658,127.465374,75.666313,5.179862,-10.359876,-1.534023,2.648600,122.390082,75.379337,6.409485,-11.964359,-1.731933,-3.367859,23.500578,153.606512,-10.237889,-8.730759,-1.367314,-9.794844,89.764817,87.708202,-2.760562,-17.977338,0.202954,-8.412677,99.144074,83.731600,1.221933,-18.961677,0.263869,-2.081998,102.249949,80.342849,4.050810,-17.547605,-0.217008,2.648601,122.390083,75.379337,7.591415,-13.814716,-1.709476,0
-65.663006,158.760081,121.876819,-27.645909,16.321353,15.292794,0.537282,29.596208,129.004514,-1.049700,-2.006900,-1.155400,6.715167,41.295249,152.203662,-3.210565,-3.234315,-1.178720,0.338654,46.178275,142.935609,-5.636563,-5.365250,-1.558905,-3.666185,23.439648,153.574328,-7.976411,-7.803370,-1.578880,-4.716124,85.923841,92.974940,-2.355067,-9.599621,-0.731645,-3.400050,86.750364,89.948592,-2.623750,-13.369945,-0.419811,-9.650783,89.981346,87.725750,-2.761275,-15.792129,-0.275673,-0.335404,97.630176,89.310821,-0.172591,-9.564658,-0.254315,-0.486866,98.134915,88.020086,0.397377,-13.819273,-0.229187,-8.471879,99.128127,83.731146,0.787202,-16.546410,-0.205777,-2.109883,105.192469,84.622027,1.746524,-8.869377,-0.652931,-1.363271,105.417025,80.758859,2.767771,-12.630144,-0.509362,-2.237872,102.157752,80.343242,3.474005,-15.191136,-0.446141,5.368747,105.384595,66.581599,2.299857,-3.407354,-0.941983,2.819073,122.983039,79.907974,3.505405,-7.789581,-1.369118,5.253031,127.384326,75.641161,5.175769,-10.363385,-1.520207,2.288818,122.316915,75.385520,6.403810,-11.970508,-1.706167,-3.666185,23.439647,153.574328,-10.246457,-8.719850,-1.316118,-9.650783,89.981346,87.725750,-2.728382,-17.979853,0.199053,-8.471879,99.128127,83.731146,1.218921,-18.961596,0.270499,-2.237872,102.157752,80.343242,4.035890,-17.550451,-0.197057,2.288818,122.316914,75.385520,7.583267,-13.822224,-1.669923,0
