WristRoot_Pitch,WristRoot_Yaw,WristRoot_Roll,WristRoot_X,WristRoot_Y,WristRoot_Z,Thumb0_Rotation_Pitch,Thumb0_Rotation_Yaw,Thumb0_Rotation_Roll,Thumb0_Location_X,Thumb0_Location_Y,Thumb0_Location_Z,Thumb1_Rotation_Pitch,Thumb1_Rotation_Yaw,Thumb1_Rotation_Roll,Thumb1_Location_X,Thumb1_Location_Y,Thumb1_Location_Z,Thumb2_Rotation_Pitch,Thumb2_Rotation_Yaw,Thumb2_Rotation_Roll,Thumb2_Location_X,Thumb2_Location_Y,Thumb2_Location_Z,Thumb3_Rotation_Pitch,Thumb3_Rotation_Yaw,Thumb3_Rotation_Roll,Thumb3_Location_X,Thumb3_Location_Y,Thumb3_Location_Z,Thumb_Tip_Rotation_Pitch,Thumb_Tip_Rotation_Yaw,Thumb_Tip_Rotation_Roll,Thumb_Tip_Location_X,Thumb_Tip_Location_Y,Thumb_Tip_Location_Z,Index1_Rotation_Pitch,Index1_Rotation_Yaw,Index1_Rotation_Roll,Index1_Location_X,Index1_Location_Y,Index1_Location_Z,Index2_Rotation_Pitch,Index2_Rotation_Yaw,Index2_Rotation_Roll,Index2_Location_X,Index2_Location_Y,Index2_Location_Z,Index3_Rotation_Pitch,Index3_Rotation_Yaw,Index3_Rotation_Roll,Index3_Location_X,Index3_Location_Y,Index3_Location_Z,Index_Tip_Rotation_Pitch,Index_Tip_Rotation_Yaw,Index_Tip_Rotation_Roll,Index_Tip_Location_X,Index_Tip_Location_Y,Index_Tip_Location_Z,Middle1_Rotation_Pitch,Middle1_Rotation_Yaw,Middle1_Rotation_Roll,Middle1_Location_X,Middle1_Location_Y,Middle1_Location_Z,Middle2_Rotation_Pitch,Middle2_Rotation_Yaw,Middle2_Rotation_Roll,Middle2_Location_X,Middle2_Location_Y,Middle2_Location_Z,Middle3_Rotation_Pitch,Middle3_Rotation_Yaw,Middle3_Rotation_Roll,Middle3_Location_X,Middle3_Location_Y,Middle3_Location_Z,Middle_Tip_Rotation_Pitch,Middle_Tip_Rotation_Yaw,Middle_Tip_Rotation_Roll,Middle_Tip_Location_X,Middle_Tip_Location_Y,Middle_Tip_Location_Z,Ring1_Rotation_Pitch,Ring1_Rotation_Yaw,Ring1_Rotation_Roll,Ring1_Location_X,Ring1_Location_Y,Ring1_Location_Z,Ring2_Rotation_Pitch,Ring2_Rotation_Yaw,Ring2_Rotation_Roll,Ring2_Location_X,Ring2_Location_Y,Ring2_Location_Z,Ring3_Rotation_Pitch,Ring3_Rotation_Yaw,Ring3_Rotation_Roll,Ring3_Location_X,Ring3_Location_Y,Ring3_Location_Z,Ring_Tip_Rotation_Pitch,Ring_Tip_Rotation_Yaw,Ring_Tip_Rotation_Roll,Ring_Tip_Location_X,Ring_Tip_Location_Y,Ring_Tip_Location_Z,Pinky0_Rotation_Pitch,Pinky0_Rotation_Yaw,Pinky0_Rotation_Roll,Pinky0_Location_X,Pinky0_Location_Y,Pinky0_Location_Z,Pinky1_Rotation_Pitch,Pinky1_Rotation_Yaw,Pinky1_Rotation_Roll,Pinky1_Location_X,Pinky1_Location_Y,Pinky1_Location_Z,Pinky2_Rotation_Pitch,Pinky2_Rotation_Yaw,Pinky2_Rotation_Roll,Pinky2_Location_X,Pinky2_Location_Y,Pinky2_Location_Z,Pinky3_Rotation_Pitch,Pinky3_Rotation_Yaw,Pinky3_Rotation_Roll,Pinky3_Location_X,Pinky3_Location_Y,Pinky3_Location_Z,Pinky_Tip_Rotation_Pitch,Pinky_Tip_Rotation_Yaw,Pinky_Tip_Rotation_Roll,Pinky_Tip_Location_X,Pinky_Tip_Location_Y,Pinky_Tip_Location_Z,Label
-13.933770,174.337568,11.073640,21.289329,10.526309,-17.811601,22.579761,-24.445002,-67.565699,1.784446,-1.317469,1.242776,14.910813,12.784885,-33.373789,1.542248,-1.450254,1.301793,-23.960429,21.862999,-5.546874,2.369620,-2.037698,0.896422,-32.550641,36.769799,-37.791541,3.180512,-1.088775,-0.344421,-0.000000,0.000000,-0.000000,1.646601,0.537487,-1.749829,-26.154510,-40.756063,-6.637898,8.518493,-0.900007,4.985944,-35.567237,-109.998152,23.888177,2.954286,-2.332837,-0.463505,-29.116867,-69.543784,4.576247,-1.996064,-1.139758,-0.789522,0.000000,-0.000000,0.000000,-1.766793,1.351260,0.255193,-26.129380,-47.947151,1.479155,9.029448,0.277919,3.157369,-26.778461,-105.642265,17.217008,3.111838,-2.904718,-0.553468,-31.690131,-66.183192,2.741921,-2.328084,-1.309910,-0.673755,0.000001,-0.000000,0.000001,-2.019687,1.359747,0.564175,-24.225479,-52.503044,7.385751,8.983263,0.504281,1.090503,-16.688527,-100.376760,14.804054,2.666366,-2.814828,-0.417333,-15.491031,-71.553964,8.683686,-2.219101,-1.432381,-0.292090,-0.000001,0.000000,-0.000001,-1.999104,1.330260,0.422040,-13.048520,-7.849838,25.731120,4.026603,0.089585,-1.251071,-1.725249,-50.625636,-11.701246,4.552936,0.265656,0.199767,-9.277305,-91.231525,7.939016,2.052930,-2.284377,0.067170,-0.917866,-73.302598,11.760841,-1.512604,-1.354986,0.039376,0.000000,0.000000,0.000000,-1.896643,1.032850,0.396547,1
-13.786016,174.973865,11.775351,21.301564,10.444322,-17.834473,21.612803,-24.301135,-67.646542,1.805154,-1.306609,1.224197,14.536476,12.539779,-33.677803,1.559296,-1.441501,1.291163,-23.680674,22.023311,-5.232865,2.385918,-2.031819,0.866021,-32.425582,36.949349,-37.310007,3.187325,-1.065064,-0.355406,-0.000001,0.000001,-0.000001,1.638869,0.574701,-1.745255,-26.217391,-40.377734,-6.516303,8.538569,-0.837695,4.962406,-36.528108,-110.208348,25.016937,2.939250,-2.344127,-0.500650,-30.027738,-69.251928,4.924472,-2.003368,-1.111266,-0.811338,0.000000,0.000000,-0.000000,-1.751683,1.365677,0.281276,-26.370168,-47.728862,1.806348,9.029630,0.369401,3.147455,-27.569218,-105.776755,18.300241,3.103802,-2.905653,-0.592318,-32.476755,-66.018214,3.330956,-2.329360,-1.294736,-0.698231,-0.000001,0.000000,-0.000001,-2.017526,1.355911,0.580893,-24.507033,-52.310787,7.849801,8.976863,0.619977,1.083542,-17.319095,-100.485468,15.775255,2.700711,-2.778053,-0.442171,-16.124648,-71.493636,9.258031,-2.202123,-1.452641,-0.319269,-0.000000,0.000000,-0.000000,-2.010488,1.309537,0.432639,-12.791516,-7.593421,25.892647,4.022877,0.162442,-1.255711,-2.320498,-50.325422,-11.418193,4.548977,0.328546,0.196386,-9.801146,-91.233822,8.805801,2.092869,-2.248398,0.044951,-1.366167,-73.036207,12.238067,-1.494291,-1.375571,0.020237,-0.000000,-0.000003,0.000001,-1.904954,1.014311,0.404481,1
-13.779065,175.440242,12.346236,21.305107,10.380618,-17.861197,20.861631,-24.104468,-67.720757,1.819080,-1.298023,1.212662,14.269431,12.398875,-33.893319,1.571789,-1.435246,1.282958,-23.463024,22.166684,-4.969693,2.400933,-2.022119,0.847021,-32.305320,37.076732,-36.865353,3.195004,-1.040602,-0.358899,0.000000,0.000000,-0.000000,1.643548,0.596132,-1.733628,-26.219846,-39.870170,-6.485922,8.545799,-0.789899,4.957797,-37.306885,-110.364893,25.853065,2.971991,-2.304693,-0.490339,-30.720449,-68.882682,5.097525,-1.981380,-1.126186,-0.844099,0.000000,0.000000,-0.000000,-1.771359,1.341511,0.274254,-26.546997,-47.328358,2.001258,9.024068,0.439446,3.154400,-28.197318,-105.928576,19.133154,3.137872,-2.867154,-0.600359,-33.094310,-65.883972,3.793001,-2.311479,-1.311130,-0.726492,-0.000000,0.000000,0.000000,-2.034538,1.330039,0.581372,-24.739481,-52.014930,8.142173,8.969159,0.708707,1.092898,-17.854736,-100.619904,16.481308,2.733320,-2.743492,-0.457325,-16.642569,-71.473387,9.652827,-2.186111,-1.471483,-0.342201,-0.000000,0.000000,-0.000000,-2.025357,1.284908,0.437113,-12.583320,-7.432863,26.011078,4.021218,0.218493,-1.252520,-2.792113,-49.894998,-11.263761,4.545020,0.376805,0.201277,-10.257548,-91.195624,9.403331,2.128497,-2.214966,0.029019,-1.720445,-72.861625,12.515169,-1.472033,-1.399502,0.004486,-0.000001,-0.000000,-0.000001,-1.925983,0.971618,0.409673,1
-13.847974,175.686642,12.709517,21.304945,10.343353,-17.889575,20.468234,-23.938561,-67.765315,1.825718,-1.293071,1.207967,14.112497,12.312575,-34.030613,1.578227,-1.431911,1.278773,-23.311933,22.247081,-4.806755,2.408782,-2.017364,0.836003,-32.175809,37.141123,-36.585896,3.199401,-1.026807,-0.359470,0.000000,0.000000,-0.000000,1.649651,0.607099,-1.723999,-26.175197,-39.605640,-6.617863,8.544382,-0.762816,4.964475,-38.032950,-110.426691,26.185210,2.999796,-2.272558,-0.470609,-31.315459,-68.749419,5.058537,-1.961334,-1.141489,-0.869964,0.000000,0.000000,-0.000000,-1.790470,1.318810,0.259881,-26.609537,-47.016045,1.987988,9.017141,0.479278,3.168376,-28.734946,-106.040993,19.517267,3.168690,-2.834123,-0.595310,-33.538476,-65.734030,3.918337,-2.295725,-1.326832,-0.747630,0.000001,-0.000000,0.000001,-2.049014,1.309837,0.576375,-24.839961,-51.684572,8.197088,8.963123,0.759355,1.108292,-18.280698,-100.749199,16.802338,2.758895,-2.717310,-0.460057,-17.011310,-71.467290,9.783117,-2.174391,-1.484797,-0.358948,-0.000000,-0.000000,-0.000000,-2.035342,1.269336,0.436231,-12.457656,-7.366451,26.075829,4.021328,0.250648,-1.246128,-3.052281,-49.442638,-11.240086,4.542293,0.404380,0.209179,-10.573436,-91.152044,9.678649,2.157526,-2.186761,0.023885,-1.939449,-72.743568,12.581644,-1.452395,-1.419863,-0.006842,-0.000000,0.000000,-0.000000,-1.943269,0.936847,0.409034,1
-13.448617,175.842679,12.742455,21.343759,10.328230,-17.893565,20.100483,-24.188930,-67.746781,1.837971,-1.288443,1.194254,13.934242,11.965982,-34.296613,1.590725,-1.427847,1.267785,-23.216206,22.275428,-4.906930,2.417163,-2.016287,0.814125,-32.066963,36.817991,-36.512214,3.197456,-1.024515,-0.382573,0.000000,0.000000,0.000000,1.641595,0.606362,-1.731929,-25.889202,-39.733092,-6.493978,8.581242,-0.740733,4.903872,-37.978967,-110.473022,26.415675,3.007346,-2.262117,-0.472722,-31.370276,-68.898843,5.273564,-1.957594,-1.147131,-0.870965,0.000000,0.000000,-0.000000,-1.792935,1.314907,0.262655,-26.347951,-46.973372,2.209551,9.037704,0.503927,3.105335,-28.481050,-106.181279,19.895059,3.181982,-2.817083,-0.605210,-33.458775,-65.868549,4.278074,-2.292432,-1.335671,-0.741972,0.000000,0.000000,-0.000000,-2.052425,1.301255,0.583635,-24.568937,-51.457767,8.453925,8.968397,0.785184,1.045869,-17.934931,-100.876099,17.190199,2.774366,-2.699433,-0.472110,-16.826367,-71.538682,10.127552,-2.169105,-1.494509,-0.350527,0.000000,-0.000000,0.000000,-2.038447,1.260943,0.445963,-12.425611,-7.174563,26.121923,4.011722,0.263373,-1.274151,-2.910830,-49.100568,-10.955041,4.542433,0.417699,0.177567,-10.164635,-91.110019,10.112235,2.179859,-2.164602,0.011225,-1.609808,-72.568173,12.904001,-1.436738,-1.435720,0.000610,-0.000001,0.000003,-0.000001,-1.953217,0.910943,0.420012,1
-13.252603,175.984540,12.816501,21.364530,10.311532,-17.902966,19.804979,-24.282681,-67.748676,1.845677,-1.284867,1.186195,13.812460,11.763770,-34.469149,1.598618,-1.424910,1.261144,-23.137687,22.315451,-4.931756,2.422461,-2.015912,0.799168,-31.968519,36.596464,-36.365415,3.196700,-1.021914,-0.395625,0.000000,0.000000,-0.000000,1.641611,0.604629,-1.732520,-25.680388,-39.635951,-6.452973,8.600211,-0.723185,4.873165,-38.045566,-110.509754,26.603983,3.012157,-2.256353,-0.469632,-31.479690,-68.926237,5.381465,-1.953611,-1.148552,-0.878008,0.000000,0.000000,-0.000000,-1.793249,1.314460,0.262743,-26.178475,-46.771192,2.301828,9.046973,0.525081,3.074692,-28.438444,-106.321844,20.178452,3.194741,-2.802166,-0.607239,-33.495237,-65.916965,4.506186,-2.288201,-1.341609,-0.744315,0.000000,0.000000,-0.000000,-2.056299,1.294249,0.585572,-24.383999,-51.018314,8.561574,8.969747,0.808823,1.015848,-17.799017,-101.032534,17.455099,2.793420,-2.679107,-0.475519,-16.770141,-71.575244,10.326279,-2.161567,-1.505321,-0.350829,-0.000000,0.000000,-0.000000,-2.043791,1.251166,0.449028,-12.383328,-7.061235,26.158187,4.006534,0.276213,-1.287684,-2.861218,-48.671004,-10.816302,4.541841,0.430130,0.162390,-9.989868,-91.070134,10.383843,2.201992,-2.142107,0.004728,-1.446940,-72.425755,13.055848,-1.420784,-1.451509,0.001972,0.000000,0.000000,0.000000,-1.963908,0.885408,0.424738,1
-13.145210,176.104902,12.918270,21.374604,10.291555,-17.916281,19.560964,-24.304583,-67.758485,1.851082,-1.281896,1.180976,13.715143,11.620063,-34.604128,1.604782,-1.422772,1.255718,-23.063028,22.359389,-4.927427,2.427577,-2.014190,0.787905,-31.853589,36.398471,-36.178471,3.197243,-1.016693,-0.404585,0.000000,0.000000,0.000000,1.643038,0.605169,-1.730978,-25.531835,-39.539791,-6.476269,8.610621,-0.708363,4.856933,-38.239046,-110.534785,26.734339,3.022884,-2.243399,-0.462716,-31.659228,-68.915453,5.405409,-1.946000,-1.155263,-0.886068,0.000000,0.000000,-0.000000,-1.798574,1.307849,0.259316,-26.007100,-46.396333,2.295262,9.050983,0.543809,3.059597,-28.517140,-106.462442,20.392440,3.212219,-2.782676,-0.604654,-33.596868,-65.917783,4.662046,-2.281452,-1.350221,-0.749444,0.000000,0.000000,-0.000000,-2.062415,1.284828,0.584811,-24.237206,-50.506584,8.587593,8.969399,0.830503,1.001330,-17.778502,-101.198380,17.644807,2.820187,-2.651276,-0.473509,-16.784824,-71.602102,10.442655,-2.150171,-1.520663,-0.354671,0.000000,0.000000,-0.000000,-2.052773,1.236612,0.448376,-12.338209,-6.987267,26.188831,4.003532,0.288564,-1.294294,-2.851763,-48.215179,-10.748694,4.540992,0.441647,0.155071,-9.925051,-91.030201,10.571756,2.224875,-2.118335,0.001589,-1.366300,-72.274302,13.121609,-1.404124,-1.467632,0.000567,0.000002,0.000000,0.000001,-1.975365,0.858792,0.426256,1
-12.864653,176.168614,12.837215,21.396426,10.297060,-17.917049,19.394229,-24.502733,-67.736803,1.857818,-1.279049,1.173461,13.618864,11.377493,-34.780074,1.612369,-1.420045,1.249068,-23.034820,22.358623,-5.048903,2.431334,-2.014836,0.774559,-31.774304,36.034476,-36.119964,3.194319,-1.018942,-0.421662,0.000001,-0.000001,0.000001,1.639892,0.596744,-1.736876,-25.230325,-39.614007,-6.426809,8.635996,-0.696166,4.813448,-38.068515,-110.526870,26.689317,3.025385,-2.240353,-0.461124,-31.548343,-69.000017,5.454368,-1.945148,-1.159102,-0.882919,0.000000,0.000000,-0.000000,-1.799035,1.307231,0.259237,-25.618681,-46.032912,2.327745,9.066417,0.553299,3.011825,-28.216963,-106.600748,20.486873,3.228385,-2.764688,-0.601065,-33.424654,-66.047630,4.869289,-2.276725,-1.361396,-0.743577,0.000000,0.000000,-0.000000,-2.066906,1.277381,0.585269,-23.896012,-50.044773,8.656081,8.974038,0.836603,0.953546,-17.384605,-101.358775,17.764876,2.841840,-2.628281,-0.472241,-16.513849,-71.662371,10.587262,-2.141992,-1.534047,-0.346428,0.000000,0.000000,0.000000,-2.058419,1.226382,0.450581,-12.342535,-6.878991,26.203994,3.996634,0.288453,-1.315464,-2.625294,-47.807146,-10.600092,4.541509,0.444162,0.130850,-9.504145,-90.977203,10.746682,2.243264,-2.098850,-0.002608,-1.010789,-72.065289,13.242109,-1.390268,-1.480740,0.008581,0.000000,-0.000000,-0.000000,-1.983724,0.836401,0.431921,1
-12.527734,176.124266,12.683195,21.427631,10.319276,-17.913009,19.331782,-24.813196,-67.691283,1.863076,-1.279077,1.165063,13.574717,11.095416,-34.944335,1.618340,-1.419612,1.241817,-23.041605,22.378329,-5.274567,2.431571,-2.019956,0.760346,-31.720109,35.759353,-36.256293,3.188561,-1.028430,-0.441730,0.000001,-0.000001,0.000001,1.635880,0.582892,-1.745343,-24.885386,-39.664590,-6.333149,8.665274,-0.698045,4.760266,-37.680298,-110.509180,26.592372,3.021114,-2.245926,-0.462017,-31.277150,-69.142284,5.550670,-1.948766,-1.158511,-0.875687,0.000000,0.000000,-0.000000,-1.795916,1.311290,0.260357,-25.183078,-45.677070,2.360845,9.086336,0.545835,2.952576,-27.776308,-106.768479,20.534124,3.242321,-2.749389,-0.596203,-33.143982,-66.216906,5.060817,-2.273529,-1.371728,-0.734310,0.000000,0.000000,-0.000000,-2.069989,1.272219,0.585617,-23.524691,-49.655449,8.719878,8.981335,0.823765,0.894169,-16.880961,-101.549675,17.855595,2.858226,-2.610590,-0.471480,-16.161003,-71.730737,10.725349,-2.137002,-1.543733,-0.333994,-0.000000,0.000000,-0.000000,-2.061176,1.220518,0.453891,-12.402278,-6.765219,26.196324,3.988662,0.278061,-1.341639,-2.331635,-47.508832,-10.411956,4.542998,0.436720,0.100754,-8.975519,-90.912612,10.916837,2.256979,-2.084084,-0.007509,-0.596683,-71.794698,13.402815,-1.379228,-1.490922,0.019751,-0.000000,0.000000,-0.000000,-1.989934,0.817626,0.439244,1
-12.286493,176.122916,12.605668,21.450377,10.335400,-17.910892,19.230888,-25.030018,-67.660404,1.867986,-1.278335,1.157995,13.520910,10.877487,-35.078965,1.624090,-1.418816,1.235202,-23.042205,22.411174,-5.435011,2.433266,-2.022608,0.747773,-31.667161,35.520757,-36.297339,3.184937,-1.031675,-0.459931,-0.000000,0.000000,-0.000000,1.628640,0.578565,-1.753534,-24.601522,-39.573683,-6.240905,8.687583,-0.695554,4.719795,-37.369144,-110.510760,26.601407,3.023230,-2.242920,-0.462777,-31.085473,-69.254099,5.679203,-1.948671,-1.162521,-0.870570,0.000000,0.000000,-0.000000,-1.796733,1.310002,0.261200,-24.831684,-45.260394,2.387727,9.100620,0.545498,2.908315,-27.460169,-106.920818,20.636785,3.261499,-2.727813,-0.590681,-32.960812,-66.345891,5.268958,-2.267975,-1.383730,-0.728949,-0.000000,0.000000,0.000000,-2.075098,1.263959,0.585421,-23.236925,-49.241492,8.771881,8.985918,0.820506,0.850033,-16.520755,-101.744037,17.973036,2.875963,-2.591133,-0.470952,-15.919280,-71.794811,10.854577,-2.132001,-1.552375,-0.325806,0.000000,0.000000,-0.000000,-2.064022,1.214633,0.456735,-12.431567,-6.668925,26.198212,3.982340,0.274100,-1.361092,-2.140384,-47.210583,-10.261328,4.543645,0.434563,0.078404,-8.597676,-90.800274,11.081051,2.269724,-2.070170,-0.012676,-0.298682,-71.503821,13.530890,-1.368547,-1.500614,0.027287,-0.000002,-0.000000,-0.000001,-1.996831,0.797187,0.445467,1
-12.104450,176.171418,12.588800,21.467317,10.345760,-17.911990,19.103185,-25.177059,-67.641275,1.872496,-1.277101,1.152057,13.461543,10.701815,-35.196734,1.629324,-1.417747,1.229523,-23.035210,22.455700,-5.550294,2.435734,-2.023535,0.737155,-31.616176,35.335170,-36.291071,3.182799,-1.031574,-0.474721,-0.000001,0.000001,-0.000001,1.623799,0.576225,-1.758786,-24.354424,-39.396947,-6.172119,8.704574,-0.690198,4.689177,-37.156418,-110.520764,26.659029,3.031312,-2.232329,-0.461116,-30.972417,-69.330239,5.797635,-1.944736,-1.170887,-0.868152,0.000000,0.000000,-0.000000,-1.801159,1.304053,0.260486,-24.541830,-44.820095,2.399774,9.110767,0.549941,2.875525,-27.253464,-107.072685,20.768575,3.284360,-2.701645,-0.584241,-32.856200,-66.437414,5.465003,-2.259479,-1.398539,-0.727068,0.000000,0.000000,0.000000,-2.082699,1.252073,0.583971,-23.009265,-48.816065,8.808608,8.988640,0.823733,0.817508,-16.272251,-101.942564,18.101401,2.895952,-2.568996,-0.469735,-15.762020,-71.852096,10.968331,-2.125466,-1.562253,-0.321251,0.000000,0.000000,-0.000000,-2.068005,1.207153,0.458545,-12.439672,-6.587497,26.206501,3.977377,0.274534,-1.375443,-2.019476,-46.901848,-10.143872,4.543762,0.435994,0.061949,-8.331669,-90.667610,11.234157,2.283169,-2.055299,-0.017361,-0.084833,-71.214820,13.628347,-1.356011,-1.511865,0.031748,-0.000002,-0.000000,-0.000001,-2.005403,0.772614,0.450236,1
-11.973955,176.255666,12.606618,21.480253,10.352199,-17.914163,18.959166,-25.277882,-67.630224,1.876661,-1.275587,1.146946,13.400059,10.553733,-35.303641,1.634214,-1.416558,1.224394,-23.024252,22.510159,-5.638500,2.438601,-2.023560,0.727543,-31.565224,35.184409,-36.254809,3.181546,-1.029494,-0.487462,-0.000001,0.000001,-0.000001,1.619977,0.575773,-1.762455,-24.131760,-39.167329,-6.121222,8.717953,-0.683175,4.665290,-37.010767,-110.535286,26.742845,3.042571,-2.217781,-0.457148,-30.911182,-69.382264,5.905209,-1.938415,-1.181315,-0.868162,0.000000,0.000000,-0.000000,-1.807518,1.295658,0.258322,-24.293278,-44.371929,2.400442,9.118185,0.557235,2.850499,-27.120249,-107.223346,20.914611,3.308413,-2.673690,-0.577086,-32.802796,-66.503493,5.647748,-2.249793,-1.413825,-0.727543,-0.000000,0.000000,-0.000000,-2.091165,1.238921,0.581759,-22.819923,-48.383223,8.832241,8.990194,0.830874,0.792818,-16.098217,-102.144154,18.232677,2.916918,-2.545504,-0.467898,-15.660440,-71.906180,11.068693,-2.118180,-1.572550,-0.319129,-0.000000,0.000000,-0.000000,-2.072586,1.198880,0.459563,-12.434597,-6.516974,26.218563,3.973368,0.277647,-1.386360,-1.943084,-46.583379,-10.050174,4.543568,0.439594,0.049469,-8.139181,-90.517566,11.375888,2.297263,-2.039494,-0.021487,0.075143,-70.929741,13.702360,-1.342295,-1.524003,0.034170,0.000000,0.000000,0.000000,-2.014708,0.745806,0.453881,1
-11.832520,176.140127,12.413500,21.493174,10.379385,-17.917968,19.095675,-25.468493,-67.595341,1.876045,-1.277814,1.145474,13.433931,10.403350,-35.368721,1.633829,-1.417918,1.223332,-23.064240,22.516657,-5.832456,2.433667,-2.030823,0.723817,-31.488016,34.924348,-36.342301,3.176062,-1.041373,-0.497883,0.000001,-0.000001,0.000001,1.617762,0.563426,-1.768470,-23.762684,-38.976894,-6.186694,8.729710,-0.695729,4.641389,-36.770739,-110.476479,26.421882,3.045907,-2.215425,-0.446225,-30.687722,-69.442721,5.785533,-1.936351,-1.187777,-0.863942,0.000000,0.000000,-0.000000,-1.809306,1.294397,0.252054,-23.927944,-43.980332,2.275593,9.128420,0.537506,2.821380,-26.870722,-107.333453,20.719293,3.320991,-2.661136,-0.562690,-32.591493,-66.581903,5.602313,-2.246138,-1.422139,-0.722614,-0.000000,0.000000,-0.000000,-2.094278,1.236183,0.576361,-22.525794,-47.993854,8.723535,8.995121,0.804869,0.763211,-15.796293,-102.335500,18.090088,2.927262,-2.535256,-0.458849,-15.416719,-71.975061,10.996396,-2.117383,-1.575193,-0.311282,0.000000,0.000000,-0.000000,-2.072051,1.200631,0.457402,-12.510302,-6.499309,26.188917,3.970049,0.260516,-1.399136,-1.691263,-46.274851,-10.010274,4.545066,0.425311,0.034445,-7.793039,-90.353440,11.314033,2.303146,-2.032865,-0.019771,0.365524,-70.645811,13.667173,-1.334091,-1.531001,0.041778,-0.000000,-0.000000,-0.000000,-2.020947,0.727566,0.455747,1
-11.856348,175.984647,12.342661,21.490580,10.396490,-17.921627,19.279396,-25.574775,-67.573598,1.871905,-1.282996,1.146454,13.536037,10.365173,-35.346331,1.629701,-1.422349,1.223694,-23.088189,22.555851,-5.960878,2.426210,-2.040216,0.722435,-31.384634,34.826135,-36.404004,3.171658,-1.052698,-0.502123,-0.000001,0.000001,-0.000001,1.620271,0.554740,-1.768919,-23.558645,-38.756216,-6.327080,8.728320,-0.720631,4.640203,-36.820205,-110.429789,26.161735,3.050291,-2.212315,-0.431463,-30.665493,-69.416179,5.596289,-1.931953,-1.192271,-0.867589,0.000000,0.000000,-0.000000,-1.811721,1.292669,0.243429,-23.774096,-43.716723,2.105520,9.130852,0.509234,2.818755,-26.918363,-107.433800,20.554445,3.333675,-2.648861,-0.545339,-32.575481,-66.553324,5.435451,-2.241186,-1.427859,-0.726697,0.000000,0.000000,0.000000,-2.098352,1.233100,0.568091,-22.416969,-47.682040,8.562769,8.998005,0.774801,0.760325,-15.793162,-102.464204,17.953642,2.937904,-2.524981,-0.447345,-15.393914,-72.038084,10.882619,-2.116284,-1.576410,-0.312594,0.000000,0.000000,-0.000000,-2.072283,1.202199,0.452201,-12.591222,-6.523540,26.150948,3.970603,0.245347,-1.400305,-1.585499,-46.017117,-10.038435,4.546508,0.409734,0.032966,-7.729774,-90.257141,11.230544,2.308531,-2.026781,-0.016171,0.430352,-70.511945,13.593139,-1.325981,-1.538014,0.042370,0.000000,0.000000,0.000000,-2.028251,0.708269,0.453690,1
-11.852118,175.906218,12.305959,21.488885,10.409072,-17.925648,19.366680,-25.655443,-67.560219,1.869653,-1.286348,1.146373,13.601434,10.325920,-35.342652,1.627589,-1.425280,1.223095,-23.108111,22.604520,-6.062694,2.422430,-2.045079,0.721371,-31.301715,34.714189,-36.405594,3.169243,-1.057861,-0.506500,0.000001,-0.000001,0.000001,1.620207,0.550755,-1.770222,-23.388184,-38.543363,-6.411861,8.728795,-0.736680,4.636788,-36.834860,-110.402718,26.012527,3.054453,-2.208368,-0.422136,-30.647598,-69.404461,5.491739,-1.928421,-1.196405,-0.869754,0.000000,0.000000,-0.000000,-1.814043,1.290421,0.237996,-23.649360,-43.471735,2.001075,9.133162,0.491269,2.814454,-26.930312,-107.553333,20.491543,3.339947,-2.642796,-0.536309,-32.559914,-66.543940,5.357041,-2.240023,-1.428900,-0.728234,0.000000,-0.000000,-0.000000,-2.099233,1.233265,0.564465,-22.326142,-47.383436,8.465545,8.999980,0.755934,0.755929,-15.763199,-102.580118,17.895037,2.945886,-2.516833,-0.440725,-15.365389,-72.105265,10.835577,-2.114770,-1.578324,-0.313187,-0.000001,0.000000,-0.000000,-2.072330,1.203100,0.449582,-12.644025,-6.530007,26.127297,3.970503,0.236020,-1.402189,-1.517953,-45.776132,-10.038271,4.547390,0.399998,0.030735,-7.658690,-90.196990,11.211299,2.313517,-2.021098,-0.014765,0.497530,-70.409644,13.565324,-1.319641,-1.543440,0.043017,0.000002,-0.000002,0.000001,-2.032900,0.695228,0.453057,1
