WristRoot_Pitch,WristRoot_Yaw,WristRoot_Roll,WristRoot_X,WristRoot_Y,WristRoot_Z,Thumb0_Rotation_Pitch,Thumb0_Rotation_Yaw,Thumb0_Rotation_Roll,Thumb0_Location_X,Thumb0_Location_Y,Thumb0_Location_Z,Thumb1_Rotation_Pitch,Thumb1_Rotation_Yaw,Thumb1_Rotation_Roll,Thumb1_Location_X,Thumb1_Location_Y,Thumb1_Location_Z,Thumb2_Rotation_Pitch,Thumb2_Rotation_Yaw,Thumb2_Rotation_Roll,Thumb2_Location_X,Thumb2_Location_Y,Thumb2_Location_Z,Thumb3_Rotation_Pitch,Thumb3_Rotation_Yaw,Thumb3_Rotation_Roll,Thumb3_Location_X,Thumb3_Location_Y,Thumb3_Location_Z,Thumb_Tip_Rotation_Pitch,Thumb_Tip_Rotation_Yaw,Thumb_Tip_Rotation_Roll,Thumb_Tip_Location_X,Thumb_Tip_Location_Y,Thumb_Tip_Location_Z,Index1_Rotation_Pitch,Index1_Rotation_Yaw,Index1_Rotation_Roll,Index1_Location_X,Index1_Location_Y,Index1_Location_Z,Index2_Rotation_Pitch,Index2_Rotation_Yaw,Index2_Rotation_Roll,Index2_Location_X,Index2_Location_Y,Index2_Location_Z,Index3_Rotation_Pitch,Index3_Rotation_Yaw,Index3_Rotation_Roll,Index3_Location_X,Index3_Location_Y,Index3_Location_Z,Index_Tip_Rotation_Pitch,Index_Tip_Rotation_Yaw,Index_Tip_Rotation_Roll,Index_Tip_Location_X,Index_Tip_Location_Y,Index_Tip_Location_Z,Middle1_Rotation_Pitch,Middle1_Rotation_Yaw,Middle1_Rotation_Roll,Middle1_Location_X,Middle1_Location_Y,Middle1_Location_Z,Middle2_Rotation_Pitch,Middle2_Rotation_Yaw,Middle2_Rotation_Roll,Middle2_Location_X,Middle2_Location_Y,Middle2_Location_Z,Middle3_Rotation_Pitch,Middle3_Rotation_Yaw,Middle3_Rotation_Roll,Middle3_Location_X,Middle3_Location_Y,Middle3_Location_Z,Middle_Tip_Rotation_Pitch,Middle_Tip_Rotation_Yaw,Middle_Tip_Rotation_Roll,Middle_Tip_Location_X,Middle_Tip_Location_Y,Middle_Tip_Location_Z,Ring1_Rotation_Pitch,Ring1_Rotation_Yaw,Ring1_Rotation_Roll,Ring1_Location_X,Ring1_Location_Y,Ring1_Location_Z,Ring2_Rotation_Pitch,Ring2_Rotation_Yaw,Ring2_Rotation_Roll,Ring2_Location_X,Ring2_Location_Y,Ring2_Location_Z,Ring3_Rotation_Pitch,Ring3_Rotation_Yaw,Ring3_Rotation_Roll,Ring3_Location_X,Ring3_Location_Y,Ring3_Location_Z,Ring_Tip_Rotation_Pitch,Ring_Tip_Rotation_Yaw,Ring_Tip_Rotation_Roll,Ring_Tip_Location_X,Ring_Tip_Location_Y,Ring_Tip_Location_Z,Pinky0_Rotation_Pitch,Pinky0_Rotation_Yaw,Pinky0_Rotation_Roll,Pinky0_Location_X,Pinky0_Location_Y,Pinky0_Location_Z,Pinky1_Rotation_Pitch,Pinky1_Rotation_Yaw,Pinky1_Rotation_Roll,Pinky1_Location_X,Pinky1_Location_Y,Pinky1_Location_Z,Pinky2_Rotation_Pitch,Pinky2_Rotation_Yaw,Pinky2_Rotation_Roll,Pinky2_Location_X,Pinky2_Location_Y,Pinky2_Location_Z,Pinky3_Rotation_Pitch,Pinky3_Rotation_Yaw,Pinky3_Rotation_Roll,Pinky3_Location_X,Pinky3_Location_Y,Pinky3_Location_Z,Pinky_Tip_Rotation_Pitch,Pinky_Tip_Rotation_Yaw,Pinky_Tip_Rotation_Roll,Pinky_Tip_Location_X,Pinky_Tip_Location_Y,Pinky_Tip_Location_Z,Label
-82.143325,-81.264389,-31.465558,23.802642,-3.617755,-17.398170,28.759752,18.689153,-56.698319,1.322922,-1.057910,1.896092,11.598527,28.222735,5.603906,0.360025,-1.806583,1.668254,-9.008193,1.257308,21.801521,0.993258,-1.895711,2.447571,-2.968712,8.166069,-8.039600,1.522180,-0.851640,2.894373,-0.000000,-0.000000,-0.000000,1.229294,-0.796227,1.979128,-24.686938,-0.031145,0.165612,2.430206,-1.226925,9.530117,-35.872135,-13.300825,0.819039,2.350052,0.489860,2.936335,-15.078961,-2.662975,0.365096,2.336126,-0.201835,0.639095,0.000000,-0.000000,0.000000,2.225710,-0.222444,0.096520,-25.614431,-6.136271,3.370255,2.481333,0.980801,9.190113,-28.146914,-10.103500,-2.788927,2.762090,0.494912,3.248564,-6.690226,-4.920422,3.941538,2.549751,-0.234007,1.016757,0.000000,-0.000000,-0.000000,2.369716,-0.273040,0.745812,-23.810987,-11.782646,8.719548,3.139165,2.618003,8.089142,-22.997983,-13.964556,-1.951679,2.486422,0.563054,2.950866,-8.773856,-8.219100,-3.396371,2.355159,-0.259442,1.203062,-0.000000,0.000001,0.000000,2.216247,-0.523299,0.870937,0.349580,-20.417026,20.707880,2.237698,2.375519,2.671395,-13.463748,3.036636,-9.581344,1.729524,1.592596,3.913066,-21.160031,-16.897774,0.213547,1.745010,0.711353,2.426176,0.314672,-6.262010,-4.051601,1.719906,-0.022251,1.080249,0.000000,0.000000,-0.000000,1.779090,-0.238617,1.264589,0
-82.096587,-80.845071,-31.846186,23.806362,-3.620532,-17.405603,28.765065,18.731545,-56.676376,1.322206,-1.056283,1.897499,11.579711,28.211493,5.643068,0.358698,-1.806001,1.669169,-9.015950,1.234529,21.814941,0.990700,-1.894546,2.449510,-3.015427,8.214598,-7.975465,1.519658,-0.849609,2.896294,0.000000,-0.000000,0.000000,1.229509,-0.791446,1.980912,-24.637417,-0.036746,0.184857,2.424233,-1.221197,9.532373,-35.879914,-13.321298,0.832397,2.344616,0.493328,2.940098,-15.091691,-2.675454,0.371506,2.335341,-0.199829,0.642583,0.000000,-0.000000,0.000000,2.225734,-0.221059,0.099118,-25.616063,-6.152886,3.374253,2.474315,0.986405,9.191405,-28.209607,-10.131158,-2.783797,2.759398,0.497510,3.250454,-6.728771,-4.938077,3.940955,2.550258,-0.233704,1.015554,-0.000000,0.000000,0.000000,2.370552,-0.273761,0.742885,-23.806992,-11.800452,8.718286,3.131968,2.623490,8.090154,-23.064466,-13.999377,-1.956136,2.483984,0.565294,2.952490,-8.815142,-8.239968,-3.401607,2.355736,-0.259871,1.201839,0.000000,-0.000001,-0.000000,2.217052,-0.524776,0.867995,0.370476,-20.429016,20.691941,2.234443,2.378029,2.671887,-13.423067,3.056258,-9.574970,1.725853,1.595373,3.913556,-21.249466,-16.967298,0.191585,1.740607,0.714064,2.428542,0.287898,-6.281656,-4.063827,1.719737,-0.022951,1.080503,-0.000000,0.000000,-0.000000,1.779302,-0.240326,1.263966,0
-82.055684,-80.589724,-32.058125,23.812294,-3.626795,-17.413935,28.784496,18.747358,-56.661074,1.321634,-1.055029,1.898595,11.564451,28.192510,5.699221,0.357023,-1.805723,1.669830,-9.019386,1.195317,21.807958,0.987690,-1.893880,2.451240,-3.011097,8.221472,-7.969709,1.517092,-0.848244,2.898039,-0.000001,0.000000,0.000000,1.229488,-0.787414,1.982530,-24.592481,-0.037640,0.179489,2.419654,-1.216660,9.534117,-35.848680,-13.308082,0.830318,2.340214,0.495879,2.943175,-15.087029,-2.677506,0.377503,2.334684,-0.198366,0.645420,0.000000,-0.000000,0.000000,2.225736,-0.220050,0.101281,-25.566317,-6.149569,3.367717,2.468996,0.990835,9.192358,-28.169821,-10.116012,-2.780080,2.757788,0.499035,3.251587,-6.707353,-4.939444,3.938752,2.550888,-0.233942,1.013916,-0.000000,-0.000000,0.000000,2.371412,-0.274862,0.739729,-23.735140,-11.787278,8.715023,3.126554,2.627788,8.090853,-23.030369,-13.985336,-1.958196,2.482418,0.566602,2.953556,-8.808953,-8.232876,-3.410082,2.356452,-0.260788,1.200235,0.000000,0.000000,-0.000000,2.217873,-0.526614,0.864779,0.386372,-20.438216,20.679713,2.232023,2.379950,2.672199,-13.322772,3.112266,-9.530618,1.723097,1.597540,3.913886,-21.257016,-16.990621,0.181850,1.736784,0.716054,2.430692,0.281711,-6.276659,-4.080214,1.719840,-0.024321,1.080309,0.000001,-0.000001,-0.000000,1.779770,-0.242745,1.262845,0
-82.035128,-80.438400,-32.203130,23.821683,-3.631750,-17.421141,28.812441,18.748067,-56.649412,1.321135,-1.053970,1.899530,11.551054,28.168419,5.766040,0.354816,-1.805711,1.670313,-9.026173,1.150999,21.795673,0.983484,-1.893410,2.453293,-2.997910,8.223032,-7.972126,1.512755,-0.848503,2.900229,-0.000000,0.000000,-0.000000,1.226277,-0.787872,1.984337,-24.550396,-0.036471,0.163319,2.415809,-1.212731,9.535592,-35.814610,-13.285505,0.822280,2.336404,0.496901,2.946028,-15.078224,-2.675368,0.382090,2.333647,-0.196948,0.649591,-0.000000,0.000000,-0.000000,2.225676,-0.218708,0.105422,-25.513219,-6.142568,3.354055,2.464579,0.994669,9.193130,-28.122564,-10.094248,-2.779207,2.753395,0.500833,3.255031,-6.678854,-4.936993,3.936323,2.549061,-0.231747,1.019003,0.000000,0.000000,-0.000000,2.369980,-0.272503,0.745169,-23.653324,-11.767712,8.708762,3.122090,2.631474,8.091378,-22.987742,-13.965651,-1.961590,2.477354,0.569553,2.957238,-8.795554,-8.221284,-3.418728,2.354173,-0.257722,1.205359,-0.000000,0.000001,0.000000,2.216512,-0.523734,0.870002,0.399628,-20.445948,20.669438,2.230053,2.381561,2.672409,-13.208990,3.175683,-9.480433,1.720831,1.599392,3.914127,-21.254409,-17.007895,0.172832,1.730111,0.720712,2.434072,0.279299,-6.267494,-4.096709,1.717663,-0.021409,1.083829,-0.000001,0.000001,0.000000,1.777582,-0.239815,1.266482,0
-82.051703,-80.399056,-32.235090,23.827685,-3.642113,-17.426264,28.858950,18.698306,-56.653537,1.321062,-1.054308,1.899393,11.554595,28.134722,5.840112,0.352450,-1.806844,1.669588,-9.039018,1.111688,21.775017,0.978916,-1.894593,2.454206,-2.972354,8.220879,-7.982250,1.508428,-0.851101,2.901722,-0.000001,0.000000,-0.000000,1.222716,-0.790469,1.985501,-24.509936,-0.018374,0.130312,2.415054,-1.214829,9.535516,-35.778224,-13.230703,0.800107,2.333920,0.495184,2.948285,-15.067774,-2.661538,0.382945,2.332758,-0.196578,0.652886,0.000000,-0.000000,0.000000,2.225585,-0.217943,0.108887,-25.460781,-6.116607,3.328086,2.463645,0.992658,9.193597,-28.077146,-10.052795,-2.785865,2.750022,0.499889,3.258026,-6.649392,-4.927211,3.933773,2.547319,-0.230643,1.023598,-0.000000,0.000000,0.000000,2.368506,-0.270861,0.750435,-23.570077,-11.727495,8.696402,3.121101,2.629796,8.092306,-22.947694,-13.931363,-1.967516,2.472844,0.570457,2.960837,-8.780903,-8.202954,-3.426559,2.351870,-0.255462,1.210326,-0.000000,0.000001,0.000000,2.215028,-0.521293,0.875232,0.396674,-20.447547,20.668444,2.229582,2.381121,2.673194,-13.081119,3.249975,-9.428524,1.720321,1.598600,3.914674,-21.252742,-17.010470,0.164919,1.723788,0.724104,2.437549,0.277260,-6.256384,-4.111214,1.715452,-0.018827,1.087373,0.000000,0.000000,-0.000000,1.775301,-0.237146,1.270177,0
-82.074801,-80.393531,-32.243668,23.833737,-3.651450,-17.432318,28.849782,18.708930,-56.651874,1.321029,-1.054659,1.899221,11.577170,28.130028,5.872348,0.349764,-1.808024,1.668876,-9.032337,1.096571,21.773062,0.973658,-1.895743,2.455410,-2.947050,8.195943,-8.015783,1.503425,-0.854009,2.903463,0.000001,-0.000000,-0.000000,1.218458,-0.793630,1.986857,-24.482028,-0.001021,0.075806,2.414758,-1.216725,9.535349,-35.726252,-13.157498,0.769200,2.331735,0.492974,2.950384,-15.052175,-2.642137,0.382256,2.331786,-0.196350,0.656418,-0.000000,0.000000,-0.000000,2.225463,-0.217239,0.112714,-25.444032,-6.101138,3.296525,2.463292,0.990835,9.193889,-28.025713,-10.010308,-2.792349,2.746638,0.498674,3.261066,-6.618335,-4.913588,3.932492,2.545481,-0.229668,1.028379,-0.000000,0.000000,0.000000,2.366899,-0.269226,0.756075,-23.512401,-11.696063,8.669902,3.120733,2.628221,8.092959,-22.902223,-13.889583,-1.973572,2.467979,0.571507,2.964690,-8.754954,-8.178272,-3.431078,2.349330,-0.253021,1.215759,-0.000000,0.000001,0.000000,2.213327,-0.518573,0.881131,0.393180,-20.448220,20.668472,2.229412,2.380639,2.673765,-12.945564,3.319537,-9.401636,1.720133,1.597845,3.915065,-21.247710,-16.996351,0.152277,1.717085,0.727913,2.441142,0.275918,-6.242745,-4.125770,1.712973,-0.015775,1.091321,0.000000,0.000000,-0.000000,1.772690,-0.233855,1.274427,0
-82.134158,-80.649812,-32.019379,23.838171,-3.662387,-17.438286,28.861191,18.661968,-56.667516,1.321409,-1.056516,1.897924,11.611060,28.124028,5.899183,0.350281,-1.808913,1.667803,-9.039771,1.094404,21.762905,0.972953,-1.896327,2.455238,-2.910585,8.162995,-8.060933,1.503161,-0.855252,2.903234,-0.000000,0.000000,-0.000000,1.216970,-0.796647,1.986561,-24.454880,0.029597,-0.006510,2.419235,-1.223392,9.533361,-35.666402,-13.056555,0.712358,2.332317,0.486954,2.950923,-15.035497,-2.614206,0.372209,2.330985,-0.198158,0.658717,0.000000,-0.000000,0.000000,2.225233,-0.218091,0.115576,-25.433022,-6.072268,3.244947,2.468972,0.984320,9.193065,-27.954974,-9.949675,-2.812965,2.747589,0.493548,3.261044,-6.581549,-4.892469,3.929470,2.544579,-0.231273,1.030251,-0.000000,-0.000000,0.000000,2.365859,-0.269838,0.759104,-23.462235,-11.650051,8.627746,3.126840,2.621886,8.092657,-22.840118,-13.831104,-1.986178,2.466524,0.568463,2.966485,-8.722337,-8.148682,-3.436501,2.347604,-0.253254,1.219040,-0.000000,-0.000000,0.000000,2.211808,-0.517910,0.885325,0.369590,-20.439534,20.681729,2.232383,2.377790,2.673821,-12.796490,3.390921,-9.386179,1.723293,1.594648,3.914979,-21.243959,-16.971905,0.134177,1.712149,0.728463,2.444443,0.276801,-6.229522,-4.136599,1.710827,-0.014638,1.094698,0.000000,0.000000,-0.000000,1.770278,-0.232561,1.278012,0
-82.228083,-81.094609,-31.652439,23.840193,-3.671749,-17.443610,28.885026,18.575482,-56.695155,1.322070,-1.059714,1.895679,11.655066,28.120575,5.909330,0.350862,-1.810521,1.665936,-9.053681,1.108591,21.747929,0.972518,-1.898082,2.454054,-2.872634,8.130400,-8.105948,1.503746,-0.858052,2.902104,-0.000000,0.000000,-0.000000,1.215797,-0.801106,1.985486,-24.398199,0.076801,-0.092244,2.427095,-1.234783,9.529895,-35.614973,-12.945080,0.639203,2.334418,0.478194,2.950694,-15.022637,-2.583369,0.355973,2.330220,-0.201335,0.660458,-0.000000,0.000000,-0.000000,2.224921,-0.219978,0.117986,-25.405397,-6.024572,3.181946,2.478952,0.973183,9.191565,-27.862953,-9.870359,-2.844130,2.750222,0.485652,3.260010,-6.536172,-4.865915,3.924490,2.543679,-0.234185,1.031813,-0.000000,0.000000,0.000000,2.364681,-0.271388,0.762216,-23.402459,-11.583247,8.566796,3.137572,2.611023,8.092015,-22.764296,-13.752162,-2.006392,2.466460,0.562979,2.967584,-8.684314,-8.111335,-3.444387,2.345858,-0.254599,1.222117,0.000000,-0.000000,-0.000000,2.210093,-0.518039,0.889524,0.328781,-20.424223,20.704854,2.237605,2.372870,2.673827,-12.645635,3.458824,-9.387922,1.728847,1.589159,3.914762,-21.230700,-16.923844,0.113733,1.708277,0.727239,2.447515,0.283780,-6.212024,-4.142503,1.708935,-0.014598,1.097651,0.000000,0.000000,-0.000000,1.768044,-0.232389,1.281133,0
-82.301041,-81.610862,-31.323967,23.832197,-3.679609,-17.448140,28.974978,18.493323,-56.680226,1.320560,-1.064194,1.894222,11.679635,28.126318,5.937714,0.348620,-1.811825,1.664988,-9.096449,1.109699,21.722072,0.969414,-1.900229,2.453621,-2.822967,8.092925,-8.159126,1.502990,-0.861784,2.901390,0.000001,-0.000000,-0.000000,1.213579,-0.806159,1.984798,-24.336656,0.122540,-0.218210,2.430512,-1.245986,9.527565,-35.554779,-12.824564,0.501011,2.334898,0.467879,2.951968,-15.007261,-2.554946,0.315941,2.328704,-0.207522,0.663879,-0.000000,0.000000,-0.000000,2.224199,-0.225086,0.121895,-25.377478,-5.978223,3.075971,2.488062,0.961999,9.190280,-27.745511,-9.783974,-2.922199,2.751566,0.475296,3.260403,-6.485743,-4.840154,3.908350,2.541424,-0.239871,1.036055,0.000000,0.000000,-0.000000,2.362251,-0.275392,0.768290,-23.346599,-11.518984,8.462773,3.150302,2.598604,8.091067,-22.665256,-13.665125,-2.066369,2.465472,0.554786,2.969948,-8.629972,-8.070716,-3.468130,2.342652,-0.258538,1.227428,0.000000,-0.000001,-0.000000,2.206784,-0.520544,0.896252,0.264450,-20.419879,20.721604,2.245864,2.365535,2.673402,-12.478622,3.524262,-9.411420,1.735880,1.582583,3.914314,-21.205241,-16.870071,0.054414,1.705184,0.723732,2.450709,0.302528,-6.190709,-4.149171,1.706507,-0.016626,1.101392,0.000001,-0.000001,-0.000000,1.764743,-0.234046,1.285375,0
-82.366693,-82.168774,-30.951196,23.821965,-3.687872,-17.453164,29.090194,18.380444,-56.667498,1.318946,-1.069206,1.892523,11.699435,28.126369,5.972452,0.346480,-1.813201,1.663937,-9.160631,1.118223,21.700450,0.966577,-1.902553,2.452939,-2.802427,8.087135,-8.170552,1.502701,-0.865793,2.900346,0.000000,-0.000000,0.000000,1.211463,-0.811722,1.983823,-24.273385,0.171694,-0.355175,2.434749,-1.258568,9.524829,-35.507334,-12.701103,0.351135,2.335647,0.456558,2.953147,-14.996091,-2.524957,0.269999,2.327088,-0.214431,0.667343,-0.000000,0.000000,-0.000000,2.223386,-0.230822,0.125921,-25.359811,-5.931139,2.961997,2.498647,0.949421,9.188717,-27.678279,-9.711955,-3.011041,2.753298,0.463825,3.260592,-6.468045,-4.822500,3.890430,2.538886,-0.246086,1.040808,0.000000,-0.000000,-0.000000,2.359490,-0.279694,0.775190,-23.326307,-11.464848,8.358410,3.164877,2.584641,8.089851,-22.605622,-13.598368,-2.131667,2.464749,0.545515,2.972264,-8.596435,-8.044085,-3.491881,2.339120,-0.262904,1.233224,0.000000,0.000000,-0.000000,2.203085,-0.523247,0.903744,0.192380,-20.414043,20.741087,2.255199,2.357296,2.672821,-12.380296,3.548091,-9.473161,1.743908,1.575190,3.913728,-21.201449,-16.819822,-0.009052,1.702534,0.719378,2.453831,0.320183,-6.178825,-4.146141,1.704043,-0.019121,1.105161,0.000000,0.000000,-0.000000,1.761293,-0.236084,1.289726,0
-82.440405,-82.763131,-30.539434,23.813771,-3.698022,-17.457250,29.204842,18.263924,-56.656973,1.317394,-1.074246,1.890749,11.719421,28.126806,6.005676,0.343660,-1.814810,1.662766,-9.226707,1.129606,21.680199,0.963034,-1.905394,2.452127,-2.787585,8.086060,-8.175384,1.502559,-0.869801,2.899220,0.000001,-0.000000,-0.000000,1.210823,-0.814880,1.982919,-24.206888,0.221166,-0.493251,2.439401,-1.271272,9.521951,-35.460945,-12.577502,0.201135,2.336458,0.445014,2.954268,-14.984969,-2.494577,0.223798,2.325584,-0.221620,0.670231,0.000000,-0.000000,0.000000,2.222563,-0.236842,0.129244,-25.342437,-5.884089,2.847491,2.509663,0.936704,9.187020,-27.617822,-9.642470,-3.099872,2.755714,0.452102,3.260198,-6.454619,-4.805867,3.872638,2.537357,-0.253500,1.042757,0.000000,-0.000000,-0.000000,2.357753,-0.285724,0.778271,-23.310461,-11.412289,8.254193,3.179847,2.570524,8.088479,-22.550950,-13.534481,-2.196306,2.465977,0.535663,2.973038,-8.565292,-8.019231,-3.514941,2.337026,-0.268901,1.235898,0.000000,0.000000,-0.000000,2.200477,-0.527975,0.907341,0.119792,-20.407240,20.761365,2.264676,2.348975,2.672133,-12.291520,3.564997,-9.541168,1.752129,1.567717,3.913056,-21.198439,-16.768127,-0.071811,1.703773,0.712279,2.455042,0.338909,-6.167143,-4.141031,1.703300,-0.024167,1.106207,0.000001,-0.000001,-0.000000,1.759676,-0.240956,1.291033,0
-82.314650,-83.625502,-29.828044,23.811277,-3.696860,-17.449491,29.238958,18.240532,-56.646139,1.316618,-1.072684,1.892176,11.655421,28.160951,6.010022,0.341865,-1.810910,1.667383,-9.291035,1.118230,21.666377,0.960750,-1.899940,2.457250,-2.806330,8.078284,-8.177331,1.503487,-0.863744,2.900550,-0.000000,0.000000,0.000000,1.211235,-0.810683,1.984387,-24.138500,0.185383,-0.604322,2.446473,-1.252308,9.522650,-35.375026,-12.589268,0.105880,2.337550,0.443827,2.953583,-14.965704,-2.514401,0.190005,2.324263,-0.225813,0.673405,-0.000000,0.000000,-0.000000,2.221829,-0.241644,0.132918,-25.305055,-5.926683,2.762475,2.522217,0.954571,9.181741,-27.533284,-9.674916,-3.154479,2.758648,0.451876,3.257747,-6.427932,-4.810550,3.858649,2.536244,-0.256768,1.044664,-0.000000,-0.000000,0.000000,2.356397,-0.288596,0.781312,-23.258210,-11.440296,8.173449,3.195522,2.583669,8.078106,-22.457897,-13.551000,-2.239137,2.467857,0.536193,2.971381,-8.511768,-8.024553,-3.532489,2.335458,-0.270273,1.238559,0.000000,0.000000,-0.000000,2.198374,-0.529224,0.911702,0.119155,-20.394539,20.773956,2.273823,2.350087,2.663374,-12.224792,3.534985,-9.605282,1.760570,1.573507,3.906939,-21.142229,-16.787093,-0.117605,1.705778,0.713271,2.453361,0.376951,-6.155001,-4.134456,1.702977,-0.025338,1.106677,0.000000,0.000000,-0.000000,1.758583,-0.241316,1.292454,0
-82.195624,-84.366808,-29.234516,23.809778,-3.697187,-17.442027,29.281166,18.203438,-56.638322,1.315917,-1.071686,1.893229,11.585542,28.197080,5.972746,0.340290,-1.807618,1.671272,-9.368560,1.144057,21.673642,0.958689,-1.895328,2.461612,-2.853012,8.094323,-8.146754,1.504565,-0.858497,2.901548,0.000001,-0.000000,0.000000,1.211967,-0.806714,1.985557,-24.020777,0.163650,-0.669623,2.453316,-1.236861,9.522908,-35.244704,-12.597595,0.021077,2.338303,0.441774,2.953295,-14.934106,-2.537824,0.166193,2.322920,-0.229930,0.676639,0.000000,-0.000000,0.000000,2.221107,-0.246162,0.136635,-25.279318,-5.963818,2.690685,2.534214,0.969045,9.176920,-27.526953,-9.726408,-3.210395,2.761377,0.450707,3.255596,-6.450942,-4.829006,3.844185,2.535218,-0.260201,1.046302,0.000000,0.000000,-0.000000,2.355153,-0.291610,0.783937,-23.241349,-11.473035,8.106853,3.210429,2.593952,8.068895,-22.452584,-13.602386,-2.284895,2.469715,0.535791,2.969910,-8.500558,-8.050404,-3.548536,2.334026,-0.271976,1.240884,0.000000,0.000000,-0.000000,2.196422,-0.530721,0.915528,0.113428,-20.382316,20.787004,2.282475,2.350418,2.655669,-12.179667,3.507384,-9.647554,1.768588,1.577941,3.901526,-21.103477,-16.820675,-0.157313,1.707939,0.713186,2.451882,0.395329,-6.159508,-4.133194,1.702744,-0.026936,1.106998,0.000000,0.000000,-0.000000,1.757592,-0.242150,1.293645,0
-82.198792,-83.495130,-30.267829,23.796460,-3.705989,-17.449209,29.446913,18.331229,-56.470876,1.308381,-1.075127,1.896498,11.556054,28.206321,6.041146,0.332358,-1.808450,1.671968,-9.433158,1.120863,21.704042,0.949433,-1.897961,2.463171,-2.897043,8.158422,-8.068781,1.498032,-0.860098,2.904453,-0.000001,0.000000,0.000000,1.208825,-0.805298,1.988046,-23.890784,0.207046,-0.738159,2.425377,-1.244209,9.529106,-35.141739,-12.480927,-0.140682,2.325444,0.435794,2.964315,-14.906321,-2.523970,0.131362,2.318142,-0.233425,0.691662,0.000000,-0.000000,0.000000,2.219777,-0.249119,0.152029,-25.270134,-5.937616,2.590251,2.512460,0.961550,9.183688,-27.555093,-9.679133,-3.325061,2.752718,0.442494,3.264044,-6.491192,-4.845966,3.813490,2.531786,-0.267239,1.052819,-0.000000,-0.000000,0.000000,2.352573,-0.298544,0.789057,-23.258597,-11.464254,8.003022,3.195464,2.585006,8.077701,-22.492905,-13.573357,-2.392412,2.462443,0.528311,2.977279,-8.515918,-8.041533,-3.595618,2.330270,-0.279049,1.246361,0.000000,-0.000001,-0.000000,2.192903,-0.537552,0.919967,0.061972,-20.444551,20.735305,2.281124,2.344535,2.662023,-12.130702,3.540570,-9.684598,1.762125,1.573097,3.906403,-21.116060,-16.782490,-0.263082,1.701886,0.708277,2.457508,0.395682,-6.152396,-4.153789,1.699141,-0.031163,1.112410,0.000000,0.000000,-0.000000,1.752983,-0.246713,1.299025,0
-82.203316,-82.868155,-31.059018,23.781788,-3.716660,-17.454877,29.607165,18.408906,-56.334028,1.302092,-1.078205,1.899077,11.522654,28.207818,6.103191,0.325597,-1.809135,1.672557,-9.496528,1.097995,21.720159,0.942011,-1.900423,2.464122,-2.937885,8.222196,-7.991919,1.493858,-0.860887,2.906369,-0.000001,-0.000000,-0.000000,1.207981,-0.802237,1.989796,-23.799565,0.240477,-0.805507,2.403029,-1.250471,9.533947,-35.068333,-12.386399,-0.280613,2.313494,0.430944,2.974358,-14.878240,-2.509022,0.098867,2.313505,-0.236120,0.706121,-0.000000,-0.000000,0.000000,2.218445,-0.251389,0.166991,-25.225973,-5.905633,2.506710,2.495719,0.955121,9.188922,-27.574871,-9.639774,-3.426241,2.745906,0.435064,3.270775,-6.527203,-4.864610,3.784990,2.529141,-0.273913,1.057450,0.000000,0.000000,-0.000000,2.350652,-0.305277,0.792200,-23.232775,-11.440822,7.915854,3.184596,2.577159,8.084498,-22.524580,-13.550138,-2.488835,2.457049,0.521446,2.982940,-8.534827,-8.036990,-3.641026,2.327499,-0.285890,1.249983,-0.000000,-0.000000,0.000000,2.190191,-0.544310,0.922451,0.015254,-20.494435,20.694543,2.280851,2.339219,2.666929,-12.067062,3.575929,-9.716277,1.757586,1.568820,3.910166,-21.134108,-16.755327,-0.358244,1.697376,0.703832,2.461900,0.379410,-6.158953,-4.180030,1.696325,-0.035153,1.116581,0.000001,-0.000001,-0.000000,1.749361,-0.251108,1.303060,0
-82.208083,-82.467579,-31.584358,23.765287,-3.725550,-17.455766,29.753857,18.460587,-56.218734,1.296722,-1.081011,1.901155,11.488563,28.209199,6.149133,0.318712,-1.809998,1.672950,-9.560976,1.086281,21.735930,0.934570,-1.903259,2.464766,-2.987206,8.289658,-7.908822,1.489536,-0.862986,2.907963,0.000001,0.000000,0.000000,1.207005,-0.800056,1.991265,-23.711488,0.270745,-0.866479,2.384778,-1.255936,9.537810,-34.996723,-12.302532,-0.406256,2.304755,0.426017,2.981843,-14.848756,-2.495299,0.069940,2.309904,-0.239337,0.716746,-0.000000,0.000000,-0.000000,2.217256,-0.254095,0.178303,-25.173646,-5.874061,2.432433,2.482638,0.949474,9.193049,-27.596708,-9.608012,-3.518069,2.738398,0.429392,3.277811,-6.569172,-4.886087,3.758088,2.526290,-0.279318,1.062839,-0.000000,0.000000,0.000000,2.348599,-0.310858,0.796111,-23.199652,-11.415788,7.838595,3.176710,2.570122,8.089839,-22.559162,-13.534643,-2.576375,2.450645,0.516558,2.989053,-8.560002,-8.038170,-3.683415,2.324415,-0.291184,1.254491,0.000000,0.000000,-0.000000,2.187453,-0.549813,0.925680,-0.027877,-20.535310,20.661791,2.281354,2.334325,2.670784,-12.005401,3.607077,-9.745463,1.754444,1.564962,3.913122,-21.152691,-16.734754,-0.443424,1.692929,0.700117,2.466018,0.355972,-6.172647,-4.207187,1.693772,-0.038807,1.120330,0.000000,0.000000,-0.000000,1.746376,-0.255741,1.306159,0
