WristRoot_Pitch,WristRoot_Yaw,WristRoot_Roll,WristRoot_X,WristRoot_Y,WristRoot_Z,Thumb0_Rotation_Pitch,Thumb0_Rotation_Yaw,Thumb0_Rotation_Roll,Thumb0_Location_X,Thumb0_Location_Y,Thumb0_Location_Z,Thumb1_Rotation_Pitch,Thumb1_Rotation_Yaw,Thumb1_Rotation_Roll,Thumb1_Location_X,Thumb1_Location_Y,Thumb1_Location_Z,Thumb2_Rotation_Pitch,Thumb2_Rotation_Yaw,Thumb2_Rotation_Roll,Thumb2_Location_X,Thumb2_Location_Y,Thumb2_Location_Z,Thumb3_Rotation_Pitch,Thumb3_Rotation_Yaw,Thumb3_Rotation_Roll,Thumb3_Location_X,Thumb3_Location_Y,Thumb3_Location_Z,Thumb_Tip_Rotation_Pitch,Thumb_Tip_Rotation_Yaw,Thumb_Tip_Rotation_Roll,Thumb_Tip_Location_X,Thumb_Tip_Location_Y,Thumb_Tip_Location_Z,Index1_Rotation_Pitch,Index1_Rotation_Yaw,Index1_Rotation_Roll,Index1_Location_X,Index1_Location_Y,Index1_Location_Z,Index2_Rotation_Pitch,Index2_Rotation_Yaw,Index2_Rotation_Roll,Index2_Location_X,Index2_Location_Y,Index2_Location_Z,Index3_Rotation_Pitch,Index3_Rotation_Yaw,Index3_Rotation_Roll,Index3_Location_X,Index3_Location_Y,Index3_Location_Z,Index_Tip_Rotation_Pitch,Index_Tip_Rotation_Yaw,Index_Tip_Rotation_Roll,Index_Tip_Location_X,Index_Tip_Location_Y,Index_Tip_Location_Z,Middle1_Rotation_Pitch,Middle1_Rotation_Yaw,Middle1_Rotation_Roll,Middle1_Location_X,Middle1_Location_Y,Middle1_Location_Z,Middle2_Rotation_Pitch,Middle2_Rotation_Yaw,Middle2_Rotation_Roll,Middle2_Location_X,Middle2_Location_Y,Middle2_Location_Z,Middle3_Rotation_Pitch,Middle3_Rotation_Yaw,Middle3_Rotation_Roll,Middle3_Location_X,Middle3_Location_Y,Middle3_Location_Z,Middle_Tip_Rotation_Pitch,Middle_Tip_Rotation_Yaw,Middle_Tip_Rotation_Roll,Middle_Tip_Location_X,Middle_Tip_Location_Y,Middle_Tip_Location_Z,Ring1_Rotation_Pitch,Ring1_Rotation_Yaw,Ring1_Rotation_Roll,Ring1_Location_X,Ring1_Location_Y,Ring1_Location_Z,Ring2_Rotation_Pitch,Ring2_Rotation_Yaw,Ring2_Rotation_Roll,Ring2_Location_X,Ring2_Location_Y,Ring2_Location_Z,Ring3_Rotation_Pitch,Ring3_Rotation_Yaw,Ring3_Rotation_Roll,Ring3_Location_X,Ring3_Location_Y,Ring3_Location_Z,Ring_Tip_Rotation_Pitch,Ring_Tip_Rotation_Yaw,Ring_Tip_Rotation_Roll,Ring_Tip_Location_X,Ring_Tip_Location_Y,Ring_Tip_Location_Z,Pinky0_Rotation_Pitch,Pinky0_Rotation_Yaw,Pinky0_Rotation_Roll,Pinky0_Location_X,Pinky0_Location_Y,Pinky0_Location_Z,Pinky1_Rotation_Pitch,Pinky1_Rotation_Yaw,Pinky1_Rotation_Roll,Pinky1_Location_X,Pinky1_Location_Y,Pinky1_Location_Z,Pinky2_Rotation_Pitch,Pinky2_Rotation_Yaw,Pinky2_Rotation_Roll,Pinky2_Location_X,Pinky2_Location_Y,Pinky2_Location_Z,Pinky3_Rotation_Pitch,Pinky3_Rotation_Yaw,Pinky3_Rotation_Roll,Pinky3_Location_X,Pinky3_Location_Y,Pinky3_Location_Z,Pinky_Tip_Rotation_Pitch,Pinky_Tip_Rotation_Yaw,Pinky_Tip_Rotation_Roll,Pinky_Tip_Location_X,Pinky_Tip_Location_Y,Pinky_Tip_Location_Z,Label
-3.577851,-121.168589,39.938747,-15.755723,39.131629,3.525625,-51.341832,42.441006,-52.153941,1.010223,1.573839,1.722482,-18.890159,30.821334,-8.389942,1.164708,0.954855,1.976901,6.556306,20.749847,30.998178,1.529562,1.930005,2.122830,-11.761892,14.697936,31.835612,0.393322,3.195160,1.027603,0.000000,-0.000001,-0.000001,-0.402225,2.378974,-0.490701,-8.424695,-44.961670,41.278679,-0.498710,6.467411,7.493881,12.184985,-81.202142,55.214038,1.974032,3.238510,-0.005061,-1.859189,-60.570210,41.495420,1.422413,-1.400882,-1.385978,0.000000,0.000000,-0.000000,-0.869105,-2.049528,-0.238066,-0.842390,-60.775170,46.359078,-1.955861,7.215348,5.974154,3.724550,-78.869725,45.319298,3.125948,2.899216,-0.500242,-4.466043,-59.202223,45.450648,1.473620,-1.857757,-1.402487,0.000000,-0.000000,0.000000,-1.043762,-2.268419,0.105724,-0.349994,-68.009813,44.810773,-2.392614,7.764464,4.016342,-0.941690,-74.793460,40.217408,3.165271,2.248979,-0.360670,-2.411822,-66.542229,35.743298,1.538075,-1.798960,-1.208102,0.000000,0.000000,-0.000000,-1.149310,-2.148200,-0.091927,25.484276,-10.900210,6.756223,-1.132332,4.059619,0.155095,-28.588468,-74.794995,26.205234,-1.261327,4.043328,1.703014,-9.293275,-78.783065,38.783809,2.630079,1.567478,0.251234,-2.845664,-75.702896,28.675887,1.204334,-1.428926,-0.795776,0.000000,-0.000000,-0.000001,-1.294024,-1.771480,-0.092985,3
-6.859710,-122.690884,36.969442,-17.459987,38.355635,3.869946,-49.135197,44.712164,-52.904864,0.942253,1.511334,1.814523,-19.324048,30.971746,-7.295080,1.063413,0.902980,2.056748,5.983598,18.989661,32.277380,1.465027,1.867406,2.222022,-12.426114,13.254394,33.973439,0.431008,3.174989,1.073961,-0.000000,-0.000000,0.000000,-0.327671,2.381664,-0.531411,-10.914279,-47.329779,38.771797,-0.792980,6.362557,7.558004,7.626062,-85.860584,52.227037,2.065958,3.173872,0.207661,-5.184435,-63.656642,39.121933,1.468962,-1.414540,-1.322079,0.000000,0.000000,-0.000000,-0.922452,-2.011610,-0.339250,-4.220603,-63.866638,43.439839,-2.118150,7.183426,5.957263,-0.836772,-82.269856,42.553440,3.237166,2.810569,-0.220694,-7.705653,-61.999131,42.836038,1.508094,-1.873357,-1.343864,0.000000,0.000000,-0.000000,-1.116697,-2.235851,-0.017334,-4.125982,-70.900064,41.766966,-2.402638,7.777689,3.984644,-5.209343,-77.499508,37.310329,3.243245,2.163296,-0.091895,-6.176483,-68.725667,32.812288,1.569199,-1.818184,-1.137218,0.000000,0.000000,-0.000000,-1.195774,-2.113345,-0.219144,25.019378,-12.015620,6.513217,-1.005868,4.092932,0.151236,-32.769441,-74.289087,22.488700,-1.240127,4.056820,1.686416,-13.817925,-80.454527,35.705560,2.653974,1.477755,0.458346,-7.183577,-77.338429,25.594621,1.218757,-1.448756,-0.735694,-0.000001,0.000000,0.000001,-1.331301,-1.732656,-0.216396,3
-9.577289,-123.754323,34.456773,-18.842049,37.812510,4.297003,-47.547012,46.327867,-53.150010,0.879186,1.465630,1.882399,-19.774622,31.008754,-6.408604,0.977360,0.870131,2.112834,5.564818,17.533870,33.196178,1.411749,1.826399,2.289567,-12.928850,11.964129,35.700544,0.453395,3.165346,1.093039,-0.000000,0.000001,0.000001,-0.288520,2.370604,-0.599232,-12.935987,-48.965076,36.699114,-1.045582,6.291827,7.586438,3.858089,-89.228213,50.015008,2.129500,3.116219,0.373074,-7.906414,-65.894539,37.215739,1.497469,-1.433574,-1.268510,0.000000,0.000000,-0.000000,-0.972594,-1.974369,-0.410499,-6.991478,-66.004155,41.083478,-2.261041,7.164702,5.927216,-4.565310,-84.604444,40.376695,3.310148,2.733160,-0.000619,-10.347383,-63.920664,40.705286,1.528005,-1.892936,-1.292972,0.000000,0.000000,-0.000000,-1.171684,-2.204766,-0.111823,-7.194425,-72.851930,39.319799,-2.423044,7.789012,3.950020,-8.662493,-79.293498,34.961000,3.290523,2.089341,0.118504,-9.195033,-70.111492,30.409557,1.586085,-1.840464,-1.076323,0.000000,-0.000000,-0.000001,-1.229843,-2.081419,-0.315134,24.653229,-12.890271,6.220737,-0.911232,4.115081,0.150011,-35.971892,-73.386763,19.239507,-1.229473,4.066977,1.669671,-17.409557,-81.355784,33.148953,2.663509,1.400670,0.617464,-10.621487,-78.249711,23.039176,1.225702,-1.467160,-0.686005,0.000001,0.000003,-0.000000,-1.354836,-1.699523,-0.311968,3
-13.532263,-126.619522,31.234972,-20.414354,37.897788,3.920648,-43.871589,48.392208,-54.029144,0.817679,1.372330,1.978023,-19.894536,31.200636,-5.562156,0.868931,0.782743,2.192876,4.337738,15.012522,34.583896,1.361343,1.710362,2.406719,-14.277397,9.491112,37.438484,0.559946,3.122208,1.165330,-0.000000,0.000000,-0.000000,-0.139612,2.376208,-0.629470,-16.850300,-50.986032,33.540138,-1.249739,6.191280,7.638100,-3.026164,-93.864751,47.398265,2.274219,2.971937,0.616679,-13.023953,-68.504529,34.240074,1.495883,-1.496139,-1.196062,0.000000,0.000000,-0.000000,-1.073972,-1.893088,-0.524772,-12.170299,-68.765333,37.804720,-2.282255,7.168558,5.914409,-11.125447,-87.612817,37.462200,3.453187,2.529982,0.319281,-15.342470,-66.372675,37.539141,1.505010,-1.953666,-1.227973,0.000000,0.000000,-0.000000,-1.289234,-2.125634,-0.256709,-12.787103,-75.332099,35.956736,-2.256535,7.840675,3.946439,-14.701358,-81.368027,31.622142,3.384830,1.890435,0.419660,-14.448329,-71.614905,26.901611,1.554357,-1.908887,-1.000783,-0.000000,0.000000,0.000001,-1.319547,-1.997956,-0.459449,23.889857,-14.115180,6.340905,-0.677597,4.158676,0.181700,-40.943971,-70.715675,13.173216,-1.112809,4.099612,1.671687,-23.507498,-82.137298,29.276999,2.688831,1.221390,0.846058,-16.257381,-78.924590,19.270514,1.190265,-1.521997,-0.626342,0.000001,-0.000000,-0.000001,-1.420380,-1.611628,-0.454376,3
-16.332242,-128.146452,28.867518,-21.784230,37.831362,3.889528,-41.698469,49.700207,-54.083013,0.756389,1.317868,2.038520,-19.902547,31.294991,-4.729157,0.782334,0.738486,2.240318,3.701375,13.179642,35.644043,1.311717,1.647968,2.476790,-14.866857,7.486973,38.612156,0.609065,3.100354,1.198566,0.000000,-0.000001,-0.000002,-0.060717,2.367061,-0.674850,-19.366478,-52.052737,31.251689,-1.447109,6.133623,7.649766,-7.599719,-96.866988,45.691677,2.339417,2.879357,0.788167,-16.419390,-69.884923,32.026614,1.495129,-1.535941,-1.145486,0.000000,0.000000,-0.000000,-1.129549,-1.836266,-0.604012,-15.602771,-70.279712,35.426400,-2.351581,7.167997,5.887872,-15.513348,-89.363307,35.407660,3.514504,2.404084,0.543955,-18.670263,-67.610769,35.220641,1.494685,-1.989913,-1.181503,0.000000,0.000000,-0.000000,-1.350639,-2.072182,-0.358015,-16.444699,-76.661697,33.520816,-2.197216,7.863718,3.934041,-18.675076,-82.432139,29.148458,3.417116,1.770102,0.630068,-17.864863,-72.215572,24.273501,1.540107,-1.948187,-0.945558,0.000000,0.000000,-0.000000,-1.359270,-1.945065,-0.559672,23.398695,-14.980596,6.167231,-0.544411,4.177084,0.205720,-43.957797,-68.244939,8.582944,-1.060865,4.114298,1.669377,-27.448554,-82.159154,26.319575,2.682296,1.112092,1.002975,-19.889142,-78.882137,16.380271,1.173170,-1.552430,-0.582359,0.000001,-0.000000,-0.000001,-1.444499,-1.558436,-0.553158,3
-18.709772,-129.135771,26.885702,-22.871912,37.674955,3.978354,-40.087217,50.772528,-53.856075,0.694673,1.276968,2.085965,-19.963480,31.317200,-3.921087,0.700435,0.703541,2.278344,3.224823,11.605136,36.606362,1.243647,1.598050,2.543711,-15.247284,5.701355,39.716133,0.627811,3.085405,1.227128,-0.000000,-0.000000,0.000000,0.008201,2.360237,-0.700929,-21.435491,-52.740524,29.223981,-1.641985,6.092389,7.643367,-11.450899,-99.327501,44.332267,2.377846,2.804038,0.931661,-19.262892,-70.746814,30.030582,1.486890,-1.575322,-1.101899,0.000000,0.000000,0.000000,-1.174339,-1.785341,-0.667883,-18.468867,-71.295704,33.317630,-2.436668,7.167847,5.853355,-19.200420,-90.673341,33.639029,3.549127,2.300615,0.733563,-21.452213,-68.374453,33.156705,1.481615,-2.022631,-1.141738,0.000000,0.000000,-0.000000,-1.397829,-2.024113,-0.442020,-19.477010,-77.517538,31.356033,-2.173837,7.878864,3.916687,-21.981214,-83.135490,26.953312,3.430331,1.670637,0.805438,-20.672553,-72.434924,21.906014,1.522652,-1.984231,-0.897663,-0.000000,0.000000,0.000001,-1.390281,-1.897564,-0.640700,23.000156,-15.715007,5.890057,-0.445386,4.187681,0.227373,-46.288021,-65.767291,4.405354,-1.030698,4.123797,1.664831,-30.661763,-81.794298,23.598293,2.665798,1.023377,1.132978,-22.830909,-78.511269,13.746784,1.155325,-1.579306,-0.544543,0.000001,-0.000000,-0.000001,-1.460132,-1.512410,-0.633967,3
-24.209699,-132.635081,25.449259,-23.434436,38.005790,3.271677,-34.423211,53.076995,-53.251988,0.613413,1.110950,2.203175,-18.774138,32.008943,-2.745544,0.569753,0.536559,2.358796,2.002953,8.263749,37.902376,1.150451,1.376109,2.711766,-16.639082,2.842017,40.572481,0.733353,2.980572,1.413541,0.000000,0.000000,-0.000000,0.201393,2.375830,-0.613971,-27.239319,-52.668817,25.748536,-1.821699,5.779351,7.843143,-21.344893,-103.132238,44.280173,2.485407,2.566872,1.272279,-26.773048,-71.108815,27.155123,1.435035,-1.630339,-1.090567,0.000000,0.000000,-0.000000,-1.264154,-1.641328,-0.848847,-26.120148,-72.084976,30.510868,-2.398860,7.002845,6.064881,-28.446748,-92.145952,32.051549,3.630855,1.991782,1.130018,-28.861512,-68.660192,30.107634,1.408738,-2.066859,-1.154702,-0.000000,0.000000,-0.000000,-1.507110,-1.881120,-0.660565,-27.490369,-78.063238,28.625737,-1.937309,7.795159,4.198194,-30.361206,-83.277822,24.177353,3.463707,1.371014,1.153248,-27.896573,-71.682441,18.438460,1.437634,-2.045358,-0.900645,-0.000001,0.000000,0.000001,-1.473188,-1.747498,-0.848585,21.504662,-17.678268,5.858365,-0.177865,4.190818,0.438340,-51.505105,-57.953086,-4.970704,-0.877228,4.092781,1.821900,-38.631768,-79.798939,19.339961,2.638605,0.756350,1.379535,-30.055211,-76.680136,9.868021,1.078784,-1.630876,-0.549524,-0.000001,0.000000,0.000001,-1.510760,-1.363312,-0.824785,3
-29.991820,-134.677488,24.140423,-23.426112,38.213279,2.499702,-29.620700,55.530649,-51.074085,0.477598,0.954424,2.307691,-17.381685,32.402477,-0.472263,0.400624,0.381758,2.422848,1.724859,4.555106,38.651375,0.986576,1.172842,2.867403,-17.197739,-0.157493,41.982027,0.743771,2.878189,1.607032,-0.000000,0.000000,0.000002,0.337847,2.384722,-0.510930,-32.323880,-51.616864,22.289457,-2.207436,5.412061,8.004448,-30.784499,-106.095480,44.373544,2.486062,2.361551,1.620909,-33.689198,-70.214276,23.847346,1.421252,-1.646963,-1.083614,0.000000,-0.000000,-0.000000,-1.288678,-1.509324,-1.036260,-33.217819,-71.890982,27.680911,-2.581431,6.760031,6.262216,-37.283210,-92.205056,30.087210,3.611986,1.740399,1.533562,-35.623475,-67.664759,26.713955,1.387473,-2.071095,-1.172720,0.000000,0.000000,-0.000000,-1.544801,-1.752735,-0.887610,-35.114527,-77.531722,25.796724,-1.932917,7.632411,4.489170,-38.447749,-82.268161,21.161205,3.416024,1.130055,1.503556,-34.708720,-69.600653,14.568783,1.399520,-2.067153,-0.910861,0.000001,-0.000000,-0.000001,-1.488732,-1.612376,-1.062096,19.957096,-19.742546,5.049386,-0.029092,4.163310,0.672861,-55.477553,-47.493201,-15.704744,-0.843961,4.021968,1.987764,-46.058209,-76.099237,14.340401,2.554908,0.534742,1.619850,-36.903322,-73.400337,5.343287,1.038990,-1.652545,-0.561342,0.000001,-0.000000,-0.000001,-1.504308,-1.233305,-1.018480,3
-33.765808,-135.934896,22.872190,-23.620674,38.389454,2.062563,-26.954772,56.936760,-49.334530,0.375519,0.866855,2.360511,-16.831079,32.421510,1.054218,0.270628,0.289220,2.453476,1.294390,2.056665,39.195206,0.840916,1.046956,2.961019,-17.712957,-2.456926,43.160981,0.731654,2.805623,1.735764,-0.000000,0.000000,0.000002,0.431138,2.379999,-0.460233,-35.762186,-50.905657,19.552874,-2.486785,5.235348,8.039987,-37.075925,-107.866629,44.241324,2.470431,2.223427,1.827051,-38.059374,-68.872042,20.931143,1.404188,-1.674267,-1.063837,0.000000,-0.000000,-0.000000,-1.299178,-1.419444,-1.144507,-37.751780,-71.277150,25.062596,-2.718206,6.647754,6.324229,-42.971716,-91.709397,27.938173,3.583371,1.556678,1.778609,-39.863235,-66.241697,23.594530,1.367895,-2.087943,-1.165823,-0.000000,0.000000,0.000001,-1.561140,-1.662314,-1.022690,-39.870800,-76.645572,23.078311,-1.942589,7.551814,4.619412,-43.504129,-80.946089,18.070864,3.366370,0.957376,1.719859,-38.738005,-67.421943,10.955659,1.354935,-2.096698,-0.910741,-0.000001,0.000000,0.000001,-1.501225,-1.510072,-1.187489,18.984164,-20.916219,4.430729,0.064482,4.139413,0.804886,-56.839003,-39.457831,-24.221251,-0.827934,3.985221,2.066939,-50.339938,-72.232176,9.296397,2.480593,0.390634,1.769599,-40.775462,-70.232295,1.047214,1.006965,-1.673620,-0.557247,0.000000,0.000000,0.000000,-1.490916,-1.144614,-1.135039,3
-36.542610,-136.875857,21.670032,-23.909842,38.519520,1.775446,-25.225082,57.898427,-47.940900,0.294280,0.811456,2.391527,-16.557689,32.313025,2.229495,0.171156,0.235025,2.468177,0.907783,0.107208,39.543631,0.730878,0.969063,3.016221,-18.116695,-4.370195,43.945975,0.722519,2.764889,1.803627,0.000000,-0.000000,-0.000002,0.498254,2.368432,-0.452066,-38.294350,-50.272314,17.224523,-2.702136,5.142149,8.030637,-41.732763,-108.990155,43.866995,2.473064,2.098795,1.965652,-41.104205,-67.413906,18.250098,1.372359,-1.703130,-1.059548,-0.000000,0.000000,-0.000000,-1.317083,-1.339661,-1.217860,-40.989384,-70.478606,22.639120,-2.823870,6.592706,6.335546,-47.067934,-90.827257,25.676742,3.554169,1.410412,1.950864,-42.811459,-64.703565,20.718202,1.338537,-2.108812,-1.162333,-0.000000,0.000000,-0.000000,-1.577702,-1.585083,-1.115666,-43.226139,-75.616881,20.520078,-1.952912,7.509119,4.684205,-47.043566,-79.383676,15.005493,3.321798,0.821513,1.870215,-41.414230,-65.319984,7.652081,1.305930,-2.127504,-0.910887,-0.000000,0.000000,-0.000000,-1.516294,-1.424331,-1.271322,18.305265,-21.688706,3.928846,0.132255,4.120179,0.890712,-57.113545,-33.229591,-30.938096,-0.817560,3.964747,2.109995,-53.086315,-68.459645,4.496366,2.417422,0.283509,1.874331,-43.230207,-67.299746,-2.870954,0.978299,-1.693221,-0.549038,-0.000001,0.000000,0.000001,-1.477419,-1.077819,-1.215245,3
-38.946093,-137.730363,20.569102,-24.214455,38.599498,1.563008,-23.884180,58.703170,-46.656681,0.220644,0.767745,2.413783,-16.407670,32.159463,3.244683,0.082161,0.193417,2.476342,0.492450,-1.607816,39.922255,0.629873,0.907433,3.057894,-18.517312,-6.181211,44.907176,0.711940,2.731087,1.858499,0.000000,0.000000,0.000000,0.560494,2.356990,-0.438787,-40.790009,-49.873175,15.094756,-2.892224,5.078464,8.004912,-45.848556,-109.933687,43.679588,2.474152,1.983719,2.080435,-43.699251,-65.742826,15.660741,1.341154,-1.728910,-1.057753,-0.000000,0.000000,-0.000000,-1.330134,-1.267283,-1.279578,-43.792222,-69.546632,20.240164,-2.916953,6.557262,6.330154,-50.602466,-89.748804,23.345249,3.520444,1.280245,2.096352,-45.291941,-62.937321,17.825788,1.310858,-2.128018,-1.158869,0.000000,0.000000,0.000000,-1.588206,-1.515570,-1.194566,-46.057651,-74.509601,17.991454,-1.963467,7.478849,4.728014,-50.008308,-77.676130,11.835134,3.275784,0.700730,1.996282,-43.524642,-63.140411,4.370355,1.260880,-2.154601,-0.910668,-0.000001,0.000000,0.000001,-1.525440,-1.347800,-1.341862,17.729300,-22.311115,3.465303,0.189429,4.101944,0.961720,-56.898557,-27.898524,-36.758337,-0.809470,3.949478,2.141514,-55.131085,-64.496599,-0.421836,2.355602,0.191870,1.962586,-45.046935,-64.347280,-6.733833,0.952142,-1.710819,-0.540400,-0.000001,0.000000,0.000000,-1.461253,-1.019915,-1.282886,3
-43.214743,-138.403526,19.958440,-24.100196,38.526591,1.181386,-21.932492,60.415790,-43.646356,0.085821,0.662367,2.453236,-15.650046,32.015527,5.285711,-0.062573,0.089591,2.482839,0.553130,-4.040386,40.151821,0.453180,0.771473,3.125755,-18.437400,-8.275251,45.890222,0.636764,2.655571,1.990525,0.000000,-0.000000,-0.000002,0.610590,2.357325,-0.363711,-44.746573,-47.806226,12.212377,-3.298959,4.783633,8.029202,-52.438119,-111.402193,45.519331,2.422207,1.809950,2.289490,-48.101889,-62.320160,12.436584,1.334130,-1.715901,-1.087402,-0.000000,0.000000,-0.000000,-1.310827,-1.157602,-1.397953,-48.517490,-67.053031,17.365193,-3.203732,6.331504,6.420694,-56.556852,-87.318526,21.048707,3.421218,1.112682,2.341890,-49.433680,-59.345142,14.202930,1.319882,-2.105425,-1.189487,0.000000,-0.000000,-0.000000,-1.558453,-1.418200,-1.343978,-50.965192,-71.759471,14.989581,-2.143866,7.304246,4.918774,-55.137993,-73.731716,7.763012,3.173024,0.544617,2.200509,-47.383209,-58.874994,0.113977,1.246396,-2.147550,-0.946556,0.000001,-0.000000,-0.000001,-1.494031,-1.238793,-1.475598,16.474740,-23.553598,2.362221,0.185822,4.054552,1.145783,-56.880238,-18.410750,-45.080502,-0.883883,3.868570,2.256684,-58.808658,-57.052254,-7.389863,2.243103,0.063629,2.098061,-48.627936,-58.839991,-11.898751,0.950032,-1.706372,-0.557891,0.000000,0.000000,0.000000,-1.404373,-0.936192,-1.404480,3
-45.351103,-140.496986,20.053085,-23.610745,38.593635,0.957859,-20.008891,60.885094,-42.521352,0.038915,0.602784,2.469737,-15.419992,32.066928,5.742290,-0.127538,0.036553,2.481699,-0.522010,-5.437859,40.456679,0.387983,0.687434,3.154012,-19.584790,-9.657130,46.435445,0.671594,2.602949,2.047764,0.000000,0.000000,-0.000000,0.693192,2.336797,-0.347783,-47.557408,-46.181591,9.219651,-3.362564,4.707207,8.047965,-56.871535,-112.271581,45.990090,2.466764,1.624626,2.379168,-50.650319,-59.378079,9.105919,1.261688,-1.742018,-1.131450,-0.000000,0.000000,-0.000000,-1.350056,-1.044522,-1.448760,-51.417608,-64.842458,14.165618,-3.171139,6.287387,6.479953,-60.000828,-84.301208,17.367243,3.404215,0.920001,2.447889,-51.800593,-56.234101,10.412629,1.253012,-2.126298,-1.224174,-0.000000,-0.000000,-0.000000,-1.589959,-1.312156,-1.413018,-53.839167,-69.446103,11.647798,-2.037999,7.257937,5.031045,-57.711844,-69.996808,3.104014,3.139674,0.366577,2.283636,-49.092160,-55.616783,-3.862598,1.163390,-2.177260,-0.983619,-0.000001,0.000000,0.000001,-1.524392,-1.125888,-1.533861,15.722877,-24.082023,2.294210,0.287695,4.018695,1.246620,-55.643569,-13.665303,-50.507894,-0.818286,3.843531,2.323227,-60.110146,-51.339686,-13.844715,2.190792,-0.068395,2.152481,-49.772703,-55.047514,-16.256004,0.898528,-1.728588,-0.574578,0.000000,0.000000,0.000000,-1.403412,-0.850093,-1.459130,3
-47.551916,-141.846716,19.722964,-23.162643,38.653456,0.751321,-18.690583,61.482978,-41.168360,-0.024555,0.555318,2.481025,-15.352702,31.977652,6.396838,-0.201037,-0.000846,2.477098,-1.321661,-6.888623,40.731499,0.310980,0.625143,3.175433,-20.389875,-11.187727,47.047262,0.683775,2.564981,2.091182,-0.000000,-0.000000,0.000000,0.759961,2.316719,-0.342583,-50.094918,-44.262282,5.966297,-3.493613,4.645713,8.027851,-61.081677,-112.730275,46.039689,2.483495,1.457381,2.468413,-52.830073,-56.062812,5.396035,1.205674,-1.757131,-1.168549,-0.000000,0.000000,-0.000000,-1.370658,-0.941593,-1.499093,-53.987772,-62.216842,10.541479,-3.210022,6.249100,6.497819,-63.083036,-80.264227,12.669254,3.361529,0.757912,2.559870,-53.762557,-52.785787,6.292698,1.215639,-2.137709,-1.241857,0.000000,0.000000,-0.000000,-1.593518,-1.226226,-1.484389,-56.399204,-66.503936,7.717750,-2.005533,7.215418,5.104713,-59.862827,-65.356752,-2.335694,3.087852,0.214556,2.371933,-50.464903,-52.030064,-8.109149,1.106064,-2.196808,-1.006033,-0.000000,0.000000,-0.000000,-1.527859,-1.033626,-1.594174,15.053622,-24.578400,1.977015,0.353935,3.985449,1.333289,-54.277863,-9.219142,-55.479820,-0.790353,3.820297,2.370733,-60.974908,-45.212939,-20.577215,2.127407,-0.183251,2.208615,-50.605049,-50.940241,-20.796870,0.855966,-1.745557,-0.588099,-0.000000,0.000000,-0.000000,-1.389765,-0.774023,-1.513514,3
-45.839306,-143.579154,19.595293,-21.991042,38.924188,0.955250,-18.432147,60.312445,-43.256605,0.054638,0.608398,2.468062,-16.065233,32.180657,4.798050,-0.132803,0.063832,2.480871,-2.793832,-6.341316,41.268618,0.418118,0.690059,3.149585,-21.913422,-11.329417,47.436124,0.824712,2.606319,1.986622,-0.000001,0.000000,0.000002,0.812671,2.275081,-0.475039,-49.987281,-46.084714,5.590478,-3.148066,4.921122,8.006660,-59.772619,-111.972907,43.565076,2.637936,1.374675,2.352942,-51.555311,-57.082007,5.044517,1.078587,-1.818953,-1.197801,0.000000,0.000000,0.000000,-1.471421,-0.893054,-1.431767,-52.733456,-63.542636,9.922147,-2.854343,6.482095,6.435241,-61.145818,-80.896992,11.226776,3.460230,0.683000,2.446950,-52.481951,-53.773923,5.604340,1.099500,-2.201564,-1.238549,0.000000,0.000000,-0.000000,-1.681096,-1.192309,-1.413739,-54.790826,-68.070807,7.186823,-1.656376,7.380855,4.992184,-57.791008,-67.040043,-2.853069,3.162953,0.147487,2.276160,-48.586825,-53.666589,-8.269284,0.989874,-2.256031,-0.995950,-0.000001,0.000000,0.000000,-1.614610,-1.003738,-1.526326,15.611139,-23.981152,3.013329,0.508342,4.000013,1.236212,-53.509514,-13.469915,-54.177837,-0.614033,3.892433,2.304697,-59.091336,-48.053385,-20.053246,2.185650,-0.222005,2.147339,-48.334767,-53.175670,-20.341555,0.771529,-1.786749,-0.581189,0.000001,-0.000000,-0.000000,-1.461490,-0.751419,-1.456263,3
