WristRoot_Pitch,WristRoot_Yaw,WristRoot_Roll,WristRoot_X,WristRoot_Y,WristRoot_Z,Thumb0_Rotation_Pitch,Thumb0_Rotation_Yaw,Thumb0_Rotation_Roll,Thumb0_Location_X,Thumb0_Location_Y,Thumb0_Location_Z,Thumb1_Rotation_Pitch,Thumb1_Rotation_Yaw,Thumb1_Rotation_Roll,Thumb1_Location_X,Thumb1_Location_Y,Thumb1_Location_Z,Thumb2_Rotation_Pitch,Thumb2_Rotation_Yaw,Thumb2_Rotation_Roll,Thumb2_Location_X,Thumb2_Location_Y,Thumb2_Location_Z,Thumb3_Rotation_Pitch,Thumb3_Rotation_Yaw,Thumb3_Rotation_Roll,Thumb3_Location_X,Thumb3_Location_Y,Thumb3_Location_Z,Index1_Rotation_Pitch,Index1_Rotation_Yaw,Index1_Rotation_Roll,Index1_Location_X,Index1_Location_Y,Index1_Location_Z,Index2_Rotation_Pitch,Index2_Rotation_Yaw,Index2_Rotation_Roll,Index2_Location_X,Index2_Location_Y,Index2_Location_Z,Index3_Rotation_Pitch,Index3_Rotation_Yaw,Index3_Rotation_Roll,Index3_Location_X,Index3_Location_Y,Index3_Location_Z,Middle1_Rotation_Pitch,Middle1_Rotation_Yaw,Middle1_Rotation_Roll,Middle1_Location_X,Middle1_Location_Y,Middle1_Location_Z,Middle2_Rotation_Pitch,Middle2_Rotation_Yaw,Middle2_Rotation_Roll,Middle2_Location_X,Middle2_Location_Y,Middle2_Location_Z,Middle3_Rotation_Pitch,Middle3_Rotation_Yaw,Middle3_Rotation_Roll,Middle3_Location_X,Middle3_Location_Y,Middle3_Location_Z,Ring1_Rotation_Pitch,Ring1_Rotation_Yaw,Ring1_Rotation_Roll,Ring1_Location_X,Ring1_Location_Y,Ring1_Location_Z,Ring2_Rotation_Pitch,Ring2_Rotation_Yaw,Ring2_Rotation_Roll,Ring2_Location_X,Ring2_Location_Y,Ring2_Location_Z,Ring3_Rotation_Pitch,Ring3_Rotation_Yaw,Ring3_Rotation_Roll,Ring3_Location_X,Ring3_Location_Y,Ring3_Location_Z,Pinky0_Rotation_Pitch,Pinky0_Rotation_Yaw,Pinky0_Rotation_Roll,Pinky0_Location_X,Pinky0_Location_Y,Pinky0_Location_Z,Pinky1_Rotation_Pitch,Pinky1_Rotation_Yaw,Pinky1_Rotation_Roll,Pinky1_Location_X,Pinky1_Location_Y,Pinky1_Location_Z,Pinky2_Rotation_Pitch,Pinky2_Rotation_Yaw,Pinky2_Rotation_Roll,Pinky2_Location_X,Pinky2_Location_Y,Pinky2_Location_Z,Pinky3_Rotation_Pitch,Pinky3_Rotation_Yaw,Pinky3_Rotation_Roll,Pinky3_Location_X,Pinky3_Location_Y,Pinky3_Location_Z,Thumb_Tip_Rotation_Pitch,Thumb_Tip_Rotation_Yaw,Thumb_Tip_Rotation_Roll,Thumb_Tip_Location_X,Thumb_Tip_Location_Y,Thumb_Tip_Location_Z,Index_Tip_Rotation_Pitch,Index_Tip_Rotation_Yaw,Index_Tip_Rotation_Roll,Index_Tip_Location_X,Index_Tip_Location_Y,Index_Tip_Location_Z,Middle_Tip_Rotation_Pitch,Middle_Tip_Rotation_Yaw,Middle_Tip_Rotation_Roll,Middle_Tip_Location_X,Middle_Tip_Location_Y,Middle_Tip_Location_Z,Ring_Tip_Rotation_Pitch,Ring_Tip_Rotation_Yaw,Ring_Tip_Rotation_Roll,Ring_Tip_Location_X,Ring_Tip_Location_Y,Ring_Tip_Location_Z,Pinky_Tip_Rotation_Pitch,Pinky_Tip_Rotation_Yaw,Pinky_Tip_Rotation_Roll,Pinky_Tip_Location_X,Pinky_Tip_Location_Y,Pinky_Tip_Location_Z,Label
-32.803383,-179.197985,35.974047,-20.540554,-3.469375,17.895632,30.029226,56.631204,136.960371,-1.049700,-2.006900,-1.155400,39.627893,72.451847,-176.722467,-2.233114,-3.803871,-2.399126,27.726153,114.369415,-162.248899,-2.988134,-6.191491,-4.472795,21.188937,139.594592,-142.742071,-1.753869,-8.916277,-6.045005,10.393994,99.154265,94.178777,-2.355067,-9.599621,-0.731645,19.872202,100.234611,91.451424,-1.761571,-13.282597,-1.415914,20.046092,103.408525,90.648014,-1.355459,-15.531871,-2.242051,47.110908,101.723522,89.625277,-0.172591,-9.564658,-0.254315,39.396593,-75.925511,-89.024118,0.421033,-12.425243,-3.399456,-23.335796,-68.717777,-99.742533,-0.096692,-10.360202,-5.147985,54.945306,98.648302,81.466426,1.746524,-8.869377,-0.652931,28.880058,-65.609225,-82.737835,2.083316,-11.083681,-3.845165,-36.758185,-68.332693,-86.515105,1.122425,-8.964500,-5.128599,5.368742,105.384591,66.581606,2.299857,-3.407354,-0.941983,53.766798,86.115442,64.323078,3.505405,-7.789581,-1.369117,33.906145,-54.061873,-74.971979,3.382390,-9.601209,-3.847078,-32.618358,-66.161362,-74.788369,2.393007,-8.236343,-4.980114,21.188937,139.594592,-142.742071,-0.089651,-10.493549,-6.942046,20.046092,103.408525,90.648014,-0.832487,-17.603160,-2.912008,-23.335796,-68.717777,-99.742533,-0.897787,-8.166781,-4.257203,-36.758182,-68.332693,-86.515106,0.381872,-7.057233,-3.802688,-32.618359,-66.161363,-74.788369,1.571634,-6.515236,-3.891803,2
-32.588678,-178.968482,36.241076,-20.551404,-3.482947,17.923604,30.024706,56.624285,136.956959,-1.049700,-2.006900,-1.155400,39.683329,72.446962,-176.723112,-2.233385,-3.803810,-2.398956,27.777719,114.349036,-162.226106,-2.988003,-6.189452,-4.475048,21.197542,139.620658,-142.687989,-1.755291,-8.913387,-6.049949,10.375508,99.169694,94.178769,-2.355067,-9.599621,-0.731645,20.015002,100.254253,91.452843,-1.760544,-13.282654,-1.414710,20.294618,103.432371,90.660550,-1.354029,-15.529756,-2.246541,47.009580,101.741746,89.626539,-0.172591,-9.564658,-0.254315,39.481753,-75.905859,-89.020101,0.423074,-12.430495,-3.394285,-23.275343,-68.702212,-99.731633,-0.094726,-10.368155,-5.145975,54.920134,98.673648,81.473594,1.746524,-8.869377,-0.652931,28.849658,-65.596266,-82.739733,2.084507,-11.084918,-3.844180,-36.834309,-68.322114,-86.516804,1.122855,-8.965335,-5.126380,5.368744,105.384594,66.581602,2.299857,-3.407354,-0.941983,53.845183,86.093932,64.275130,3.505405,-7.789581,-1.369118,33.870855,-54.049897,-74.996518,3.381942,-9.597779,-3.849560,-32.675795,-66.133685,-74.800885,2.391863,-8.232555,-4.981557,21.197542,139.620658,-142.687989,-0.090485,-10.489780,-6.947441,20.294618,103.432371,90.660550,-0.830896,-17.597989,-2.925752,-23.275343,-68.702212,-99.731633,-0.896778,-8.174081,-4.257666,-36.834309,-68.322114,-86.516804,0.382606,-7.059841,-3.797752,-32.675795,-66.133685,-74.800885,1.570120,-6.512827,-3.891347,2
-32.412000,-178.697172,36.475804,-20.567118,-3.487477,17.932633,30.020465,56.617489,136.953640,-1.049700,-2.006900,-1.155400,39.733420,72.441920,-176.724226,-2.233649,-3.803747,-2.398797,27.825917,114.325580,-162.208327,-2.987929,-6.187590,-4.477075,21.207107,139.640812,-142.640523,-1.756878,-8.910821,-6.054491,10.350401,99.182760,94.178368,-2.355067,-9.599621,-0.731645,20.151059,100.271441,91.453738,-1.759657,-13.282814,-1.413075,20.537616,103.453703,90.672237,-1.352821,-15.527844,-2.250327,46.914914,101.762237,89.627944,-0.172591,-9.564658,-0.254315,39.556188,-75.884425,-89.016636,0.425156,-12.435357,-3.389444,-23.228596,-68.683127,-99.723212,-0.092860,-10.375419,-5.143896,54.901110,98.701897,81.480019,1.746524,-8.869377,-0.652931,28.812025,-65.580681,-82.743184,2.085759,-11.085798,-3.843436,-36.918833,-68.307514,-86.519764,1.123183,-8.965710,-5.124107,5.368742,105.384595,66.581601,2.299857,-3.407354,-0.941983,53.937806,86.069119,64.218345,3.505405,-7.789581,-1.369117,33.820054,-54.037978,-75.027651,3.381434,-9.593722,-3.852486,-32.749045,-66.100878,-74.816004,2.390483,-8.227893,-4.982988,21.207107,139.640812,-142.640523,-0.091655,-10.486503,-6.952460,20.537616,103.453703,90.672237,-0.829612,-17.593068,-2.938573,-23.228596,-68.683127,-99.723212,-0.895922,-8.180941,-4.257499,-36.918833,-68.307514,-86.519764,0.383182,-7.062226,-3.792464,-32.749045,-66.100880,-74.816003,1.568344,-6.509893,-3.890355,2
-32.272678,-178.442488,36.728923,-20.588974,-3.484097,17.938902,30.016222,56.610876,136.950393,-1.049700,-2.006900,-1.155400,39.779644,72.436815,-176.725680,-2.233907,-3.803687,-2.398637,27.871700,114.299819,-162.194230,-2.987893,-6.185864,-4.478932,21.217471,139.656497,-142.597919,-1.758586,-8.908499,-6.058736,10.320887,99.194034,94.177705,-2.355067,-9.599621,-0.731645,20.282619,100.286737,91.454277,-1.758876,-13.283043,-1.411154,20.777054,103.473120,90.683351,-1.351785,-15.526066,-2.253641,46.825026,101.784794,89.629474,-0.172591,-9.564658,-0.254315,39.622122,-75.861340,-89.013597,0.427289,-12.439933,-3.384840,-23.193036,-68.661015,-99.716780,-0.091063,-10.382163,-5.141735,54.886887,98.732999,81.485891,1.746524,-8.869377,-0.652931,28.768802,-65.562454,-82.747842,2.087083,-11.086397,-3.842879,-37.009892,-68.289141,-86.523769,1.123433,-8.965736,-5.121793,5.368741,105.384591,66.581594,2.299857,-3.407354,-0.941983,54.042497,86.041780,64.153977,3.505405,-7.789581,-1.369117,33.756079,-54.025720,-75.064390,3.380886,-9.589133,-3.855786,-32.835788,-66.063297,-74.833377,2.388902,-8.222495,-4.984403,21.217471,139.656497,-142.597919,-0.093076,-10.483592,-6.957204,20.777054,103.473120,90.683351,-0.828570,-17.588305,-2.950779,-23.193036,-68.661015,-99.716780,-0.895183,-8.187485,-4.256793,-37.009892,-68.289141,-86.523769,0.383616,-7.064454,-3.786905,-32.835788,-66.063295,-74.833378,1.566335,-6.506526,-3.888903,2
-32.170289,-178.219469,37.019865,-20.610220,-3.467411,17.942413,30.018443,56.614410,136.952119,-1.049700,-2.006900,-1.155400,39.830644,72.445134,-176.714797,-2.233769,-3.803720,-2.398721,27.913329,114.290018,-162.165931,-2.986851,-6.184240,-4.481239,21.193421,139.720526,-142.535746,-1.758482,-8.906038,-6.063213,10.304416,99.217907,94.178197,-2.355067,-9.599621,-0.731645,20.414464,100.314597,91.456150,-1.757309,-13.282987,-1.410081,21.001961,103.505004,90.695474,-1.349476,-15.523899,-2.257812,46.755266,101.825328,89.632124,-0.172590,-9.564658,-0.254315,39.644810,-75.822924,-89.013003,0.430105,-12.443236,-3.381261,-23.216878,-68.615754,-99.721163,-0.089457,-10.386489,-5.138996,54.877845,98.776002,81.492155,1.746524,-8.869377,-0.652931,28.718775,-65.533785,-82.754509,2.088824,-11.086638,-3.842525,-37.120007,-68.259221,-86.529933,1.123651,-8.965444,-5.119405,5.368744,105.384595,66.581604,2.299857,-3.407354,-0.941983,54.139654,86.019312,64.094454,3.505405,-7.789581,-1.369118,33.704960,-54.009107,-75.096949,3.380474,-9.584875,-3.858842,-32.916203,-66.026365,-74.849064,2.387502,-8.217710,-4.985952,21.193421,139.720526,-142.535746,-0.090955,-10.479474,-6.960843,21.001961,103.505004,90.695474,-0.825777,-17.583177,-2.963290,-23.216878,-68.615754,-99.721163,-0.895168,-8.192789,-4.253079,-37.120007,-68.259221,-86.529933,0.383810,-7.066930,-3.780597,-32.916201,-66.026364,-74.849064,1.564479,-6.503659,-3.887796,2
-32.047375,-178.003804,37.284385,-20.634079,-3.436226,17.949632,30.021674,56.619394,136.954571,-1.049700,-2.006900,-1.155400,39.880513,72.455252,-176.702348,-2.233574,-3.803764,-2.398842,27.953274,114.281451,-162.137315,-2.985689,-6.182688,-4.483533,21.164588,139.789559,-142.472998,-1.758181,-8.903664,-6.067588,10.284901,99.242494,94.178595,-2.355067,-9.599621,-0.731645,20.542139,100.343129,91.457858,-1.755692,-13.282958,-1.408810,21.221462,103.537507,90.707192,-1.347083,-15.521803,-2.261615,46.689309,101.870918,89.635090,-0.172591,-9.564658,-0.254315,39.655921,-75.780151,-89.013017,0.433134,-12.446277,-3.377874,-23.257213,-68.563979,-99.728517,-0.087879,-10.390248,-5.136020,54.871965,98.823612,81.498341,1.746524,-8.869377,-0.652931,28.665027,-65.500995,-82.762164,2.090716,-11.086676,-3.842295,-37.236396,-68.224347,-86.537053,1.123833,-8.964946,-5.116988,5.368741,105.384588,66.581605,2.299857,-3.407354,-0.941983,54.241044,85.997067,64.032258,3.505404,-7.789581,-1.369117,33.649814,-53.991074,-75.131476,3.380084,-9.580429,-3.862022,-33.001830,-65.986719,-74.865580,2.386044,-8.212700,-4.987505,21.164588,139.789559,-142.472998,-0.088445,-10.475342,-6.964191,21.221462,103.537506,90.707192,-0.822873,-17.578147,-2.975221,-23.257213,-68.563977,-99.728518,-0.895330,-8.197855,-4.248452,-37.236396,-68.224347,-86.537053,0.383866,-7.069406,-3.774042,-33.001828,-65.986721,-74.865580,1.562530,-6.500698,-3.886524,2
-31.863937,-177.794249,37.594668,-20.664640,-3.395709,17.958980,30.028058,56.629460,136.959508,-1.049700,-2.006900,-1.155400,39.912120,72.470733,-176.686357,-2.233183,-3.803857,-2.399082,27.975271,114.279445,-162.115483,-2.984308,-6.181887,-4.485148,21.123860,139.860598,-142.425068,-1.757145,-8.902351,-6.070349,10.281272,99.253238,94.178961,-2.355067,-9.599621,-0.731645,20.681564,100.357792,91.459842,-1.754995,-13.282888,-1.408573,21.440921,103.556309,90.719612,-1.346187,-15.519580,-2.266914,46.687457,101.922726,89.638408,-0.172591,-9.564658,-0.254315,39.491398,-75.736293,-89.018582,0.435761,-12.445827,-3.377779,-23.554973,-68.480472,-99.779148,-0.088068,-10.385313,-5.129827,54.900350,98.871004,81.498517,1.746524,-8.869377,-0.652931,28.525301,-65.474214,-82.781298,2.092306,-11.084829,-3.843406,-37.488268,-68.189118,-86.553205,1.123144,-8.960730,-5.112409,5.368747,105.384594,66.581596,2.299857,-3.407354,-0.941983,54.371810,85.965642,63.951046,3.505405,-7.789581,-1.369118,33.533156,-53.983879,-75.185788,3.379503,-9.574679,-3.866114,-33.188717,-65.956844,-74.881344,2.383946,-8.205225,-4.988152,21.123860,139.860598,-142.425068,-0.084999,-10.472339,-6.965420,21.440921,103.556309,90.719612,-0.821967,-17.573087,-2.988637,-23.554973,-68.480472,-99.779148,-0.896916,-8.198402,-4.230092,-37.488272,-68.189118,-86.553205,0.384256,-7.071129,-3.760528,-33.188717,-65.956844,-74.881344,1.561031,-6.496922,-3.880995,2
-31.662886,-177.576157,37.886357,-20.693928,-3.363826,17.964293,30.035751,56.641932,136.965602,-1.049700,-2.006900,-1.155400,39.941175,72.489020,-176.668041,-2.232699,-3.803975,-2.399371,27.993671,114.280379,-162.093117,-2.982748,-6.181235,-4.486702,21.078529,139.935303,-142.378020,-1.755750,-8.901215,-6.072861,10.279285,99.261953,94.179297,-2.355067,-9.599621,-0.731645,20.821848,100.370450,91.461816,-1.754431,-13.282819,-1.408444,21.659019,103.573154,90.732068,-1.345509,-15.517347,-2.272349,46.693044,101.978746,89.641993,-0.172591,-9.564658,-0.254315,39.280180,-75.689620,-89.025366,0.438514,-12.444933,-3.378066,-23.925323,-68.384910,-99.842317,-0.088586,-10.378602,-5.122265,54.933449,98.922140,81.498266,1.746524,-8.869377,-0.652931,28.369287,-65.445482,-82.802589,2.093997,-11.082699,-3.844701,-37.768851,-68.150905,-86.571249,1.122338,-8.955950,-5.107342,5.368744,105.384592,66.581598,2.299857,-3.407354,-0.941983,54.510047,85.932823,63.864683,3.505405,-7.789581,-1.369118,33.404095,-53.977000,-75.244384,3.378908,-9.568593,-3.870424,-33.398341,-65.927473,-74.897023,2.381703,-8.197217,-4.988645,21.078529,139.935303,-142.378020,-0.081039,-10.469447,-6.966213,21.659019,103.573154,90.732068,-0.821354,-17.568022,-3.002128,-23.925323,-68.384910,-99.842317,-0.898802,-8.198472,-4.207430,-37.768851,-68.150905,-86.571249,0.384711,-7.072994,-3.745538,-33.398341,-65.927473,-74.897023,1.559594,-6.493026,-3.874574,2
-31.238153,-177.315255,38.229435,-20.737671,-3.328881,17.949707,30.041426,56.651102,136.970079,-1.049700,-2.006900,-1.155400,39.949487,72.501354,-176.656451,-2.232344,-3.804061,-2.399584,27.998328,114.276417,-162.087492,-2.981789,-6.181194,-4.487276,20.995403,140.049507,-142.340280,-1.755033,-8.901141,-6.073678,10.289477,99.269857,94.180112,-2.355067,-9.599621,-0.731645,20.956190,100.381991,91.464334,-1.753942,-13.282618,-1.409108,21.856204,103.588590,90.744338,-1.344936,-15.515065,-2.278337,46.721234,102.034868,89.645569,-0.172591,-9.564658,-0.254315,39.003058,-75.644457,-89.033947,0.441015,-12.442829,-3.379514,-24.380938,-68.280850,-99.920482,-0.089799,-10.368766,-5.113379,54.964568,98.972936,81.498323,1.746524,-8.869377,-0.652931,28.215609,-65.416988,-82.823312,2.095689,-11.080677,-3.845917,-38.044638,-68.113233,-86.588812,1.121566,-8.951340,-5.102282,5.368744,105.384593,66.581597,2.299857,-3.407354,-0.941983,54.609093,85.922967,63.805005,3.505405,-7.789581,-1.369118,33.314584,-53.960130,-75.287201,3.378909,-9.564255,-3.873503,-33.609471,-65.913753,-74.901519,2.380274,-8.191762,-4.989074,20.995403,140.049507,-142.340280,-0.076225,-10.466840,-6.963781,21.856204,103.588590,90.744338,-0.820843,-17.563152,-3.015389,-24.380938,-68.280850,-99.920482,-0.901109,-8.196910,-4.180020,-38.044638,-68.113233,-86.588812,0.385201,-7.074958,-3.730756,-33.609471,-65.913753,-74.901519,1.559445,-6.491522,-3.868045,2
-30.890416,-177.077290,38.545598,-20.788907,-3.277781,17.935956,30.047578,56.660505,136.974720,-1.049700,-2.006900,-1.155400,39.953317,72.513864,-176.644983,-2.231976,-3.804144,-2.399815,27.999058,114.273336,-162.084159,-2.980860,-6.181307,-4.487674,20.901646,140.175135,-142.303678,-1.754258,-8.901302,-6.074114,10.303800,99.276639,94.181023,-2.355067,-9.599621,-0.731645,21.090898,100.392347,91.467038,-1.753533,-13.282379,-1.410041,22.049894,103.602886,90.756750,-1.344494,-15.512736,-2.284603,46.754032,102.092745,89.649273,-0.172591,-9.564658,-0.254315,38.697656,-75.598272,-89.043153,0.443547,-12.440458,-3.381198,-24.878619,-68.169756,-100.006686,-0.091230,-10.357902,-5.103626,55.001361,99.024045,81.497453,1.746524,-8.869377,-0.652931,28.052365,-65.388383,-82.845435,2.097340,-11.078339,-3.847354,-38.333727,-68.074356,-86.607570,1.120667,-8.946243,-5.097042,5.368747,105.384594,66.581599,2.299857,-3.407354,-0.941983,54.702137,85.917585,63.749425,3.505405,-7.789581,-1.369118,33.228851,-53.941466,-75.328184,3.379032,-9.560184,-3.876389,-33.833661,-65.905299,-74.902782,2.378969,-8.186668,-4.989419,20.901646,140.175135,-142.303678,-0.070923,-10.464224,-6.960537,22.049894,103.602885,90.756750,-0.820500,-17.558267,-3.028792,-24.878619,-68.169756,-100.006686,-0.903541,-8.195199,-4.150102,-38.333727,-68.074356,-86.607570,0.385673,-7.076788,-3.715360,-33.833661,-65.905299,-74.902782,1.559687,-6.490565,-3.861015,2
-30.583037,-176.883902,38.808779,-20.837001,-3.237509,17.930763,30.053848,56.670305,136.979540,-1.049700,-2.006900,-1.155400,39.953634,72.526541,-176.633607,-2.231593,-3.804232,-2.400050,27.996695,114.271077,-162.082523,-2.979948,-6.181550,-4.487923,20.799177,140.310175,-142.267940,-1.753427,-8.901653,-6.074240,10.322217,99.282519,94.182072,-2.355067,-9.599621,-0.731645,21.227441,100.401826,91.469929,-1.753191,-13.282102,-1.411240,22.242656,103.616338,90.769425,-1.344159,-15.510335,-2.291204,46.789712,102.152093,89.653060,-0.172591,-9.564658,-0.254315,38.373689,-75.551013,-89.052730,0.446115,-12.437914,-3.383029,-25.404621,-68.053024,-100.098846,-0.092800,-10.346402,-5.093272,55.043387,99.075256,81.495642,1.746524,-8.869377,-0.652931,27.880909,-65.359704,-82.868723,2.098944,-11.075710,-3.848994,-38.633936,-68.034460,-86.627335,1.119650,-8.940714,-5.091659,5.368741,105.384596,66.581604,2.299857,-3.407354,-0.941983,54.790497,85.915645,63.696988,3.505405,-7.789581,-1.369117,33.145977,-53.921426,-75.367721,3.379248,-9.556321,-3.879123,-34.069075,-65.901363,-74.901284,2.377757,-8.181855,-4.989695,20.799177,140.310175,-142.267940,-0.065212,-10.461591,-6.956631,22.242656,103.616338,90.769425,-0.820299,-17.553305,-3.042486,-25.404621,-68.053024,-100.098846,-0.906036,-8.193537,-4.118511,-38.633936,-68.034460,-86.627335,0.386126,-7.078493,-3.699466,-34.069074,-65.901360,-74.901286,1.560256,-6.490057,-3.853563,2
-30.265577,-176.860685,39.129675,-20.890570,-3.156910,17.904308,30.054277,56.670923,136.979845,-1.049700,-2.006900,-1.155400,39.954813,72.527694,-176.632513,-2.231569,-3.804237,-2.400066,27.998772,114.266073,-162.084214,-2.979863,-6.181529,-4.487990,20.641927,140.526352,-142.212224,-1.753603,-8.901686,-6.074416,10.346565,99.255660,94.181760,-2.355067,-9.599621,-0.731645,21.284664,100.375996,91.470504,-1.754964,-13.282098,-1.412826,22.305498,103.591929,90.773632,-1.347095,-15.509650,-2.295052,46.830242,102.200547,89.656141,-0.172591,-9.564658,-0.254315,38.038990,-75.513911,-89.061907,0.448077,-12.435226,-3.385107,-25.954180,-67.942282,-100.195940,-0.094683,-10.334426,-5.082705,55.074427,99.125859,81.495717,1.746524,-8.869377,-0.652931,27.703506,-65.334408,-82.891196,2.100618,-11.073688,-3.850204,-38.947167,-67.999563,-86.646166,1.118780,-8.935638,-5.085590,5.368741,105.384584,66.581606,2.299857,-3.407354,-0.941983,54.836965,85.963101,63.678575,3.505404,-7.789581,-1.369117,33.092955,-53.876499,-75.396129,3.380854,-9.554394,-3.880559,-34.264089,-65.877667,-74.897341,2.377680,-8.179884,-4.989556,20.641927,140.526352,-142.212224,-0.057678,-10.456744,-6.950615,22.305498,103.591929,90.773632,-0.824307,-17.552044,-3.048644,-25.954180,-67.942282,-100.195940,-0.908346,-8.191866,-4.085844,-38.947167,-67.999563,-86.646166,0.387035,-7.080932,-3.682472,-34.264089,-65.877665,-74.897342,1.561058,-6.491969,-3.847036,2
-29.959231,-176.750134,39.405800,-20.940694,-3.078287,17.885897,30.053906,56.670480,136.979614,-1.049700,-2.006900,-1.155400,39.954012,72.526940,-176.633231,-2.231587,-3.804235,-2.400052,27.999807,114.260887,-162.087627,-2.979921,-6.181545,-4.487942,20.471265,140.759880,-142.154683,-1.753919,-8.901787,-6.074421,10.374813,99.221355,94.181255,-2.355067,-9.599621,-0.731645,21.337702,100.342486,91.470859,-1.757222,-13.282125,-1.414665,22.357924,103.559645,90.777194,-1.350804,-15.509110,-2.298987,46.879554,102.247680,89.659161,-0.172591,-9.564658,-0.254315,37.692807,-75.478233,-89.071378,0.449866,-12.432080,-3.387634,-26.518831,-67.829705,-100.297171,-0.096763,-10.321728,-5.072090,55.105827,99.176290,81.495721,1.746524,-8.869377,-0.652931,27.522436,-65.309566,-82.913881,2.102279,-11.071646,-3.851427,-39.265767,-67.964998,-86.665181,1.117888,-8.930485,-5.079372,5.368745,105.384591,66.581604,2.299857,-3.407354,-0.941983,54.876771,86.018277,63.665581,3.505405,-7.789581,-1.369118,33.044352,-53.827836,-75.422829,3.382675,-9.552772,-3.881788,-34.458491,-65.852901,-74.892094,2.377779,-8.178356,-4.989341,20.471265,140.759880,-142.154683,-0.049684,-10.451529,-6.943887,22.357924,103.559645,90.777194,-0.829334,-17.551129,-3.054507,-26.518831,-67.829705,-100.297171,-0.910696,-8.189938,-4.052617,-39.265771,-67.964999,-86.665181,0.388014,-7.083464,-3.665185,-34.458492,-65.852899,-74.892095,1.562010,-6.494347,-3.840464,2
-29.687081,-176.724197,39.958479,-20.996144,-2.991723,17.871015,30.045777,56.657551,136.973278,-1.049700,-2.006900,-1.155400,39.952766,72.510258,-176.648257,-2.232090,-3.804115,-2.399747,28.013393,114.224798,-162.111129,-2.981130,-6.181251,-4.487582,20.331389,140.951525,-142.112829,-1.756995,-8.901921,-6.074769,10.418178,99.195498,94.181771,-2.355067,-9.599621,-0.731645,21.357994,100.316426,91.472045,-1.758967,-13.281883,-1.417489,22.361752,103.533828,90.779174,-1.353618,-15.508745,-2.302612,46.937244,102.291222,89.661933,-0.172591,-9.564658,-0.254315,37.346668,-75.445790,-89.080816,0.451373,-12.428522,-3.390587,-27.076043,-67.720360,-100.398513,-0.098998,-10.308669,-5.061843,55.109378,99.223181,81.500237,1.746524,-8.869377,-0.652931,27.374393,-65.288489,-82.930404,2.104049,-11.071158,-3.851565,-39.549559,-67.940087,-86.679148,1.117548,-8.927484,-5.073417,5.368743,105.384607,66.581591,2.299857,-3.407354,-0.941983,54.843889,86.125376,63.705549,3.505406,-7.789581,-1.369118,33.068332,-53.756037,-75.421969,3.385875,-9.554436,-3.880773,-34.613942,-65.837318,-74.872524,2.379532,-8.181655,-4.989039,20.331390,140.951523,-142.112829,-0.045963,-10.447262,-6.938700,22.361752,103.533827,90.779174,-0.833083,-17.550951,-3.058272,-27.076043,-67.720360,-100.398513,-0.913009,-8.187676,-4.020152,-39.549559,-67.940087,-86.679148,0.389548,-7.087283,-3.649408,-34.613942,-65.837320,-74.872523,1.564553,-6.500744,-3.835075,2
-29.418219,-176.694588,40.476712,-21.051575,-2.909127,17.863396,30.035071,56.640614,136.964970,-1.049700,-2.006900,-1.155400,39.949904,72.487982,-176.668394,-2.232749,-3.803960,-2.399345,28.029373,114.180753,-162.141022,-2.982744,-6.180903,-4.487056,20.195202,141.137811,-142.075371,-1.760883,-8.902110,-6.075074,10.467956,99.167043,94.182452,-2.355067,-9.599621,-0.731645,21.377994,100.287672,91.473436,-1.760891,-13.281589,-1.420729,22.360976,103.505244,90.781233,-1.356714,-15.508350,-2.306643,47.001700,102.333305,89.664634,-0.172591,-9.564658,-0.254315,36.996938,-75.414720,-89.090353,0.452723,-12.424615,-3.393882,-27.635178,-67.610817,-100.501743,-0.101357,-10.295227,-5.051739,55.107756,99.269124,81.505605,1.746524,-8.869377,-0.652931,27.231739,-65.268480,-82.945770,2.105829,-11.070960,-3.851502,-39.827826,-67.917349,-86.692130,1.117310,-8.924875,-5.067474,5.368743,105.384595,66.581602,2.299857,-3.407354,-0.941983,54.805696,86.235539,63.749207,3.505405,-7.789581,-1.369118,33.094287,-53.684100,-75.419787,3.389158,-9.556333,-3.879593,-34.775403,-65.825654,-74.850765,2.381389,-8.185221,-4.988630,20.195202,141.137811,-142.075371,-0.043259,-10.443142,-6.933606,22.360976,103.505244,90.781233,-0.837200,-17.550826,-3.062273,-27.635178,-67.610817,-100.501743,-0.915315,-8.185260,-3.987851,-39.827826,-67.917352,-86.692128,0.391223,-7.091381,-3.633869,-34.775403,-65.825654,-74.850765,1.567370,-6.507478,-3.829392,2
