WristRoot_Pitch,WristRoot_Yaw,WristRoot_Roll,WristRoot_X,WristRoot_Y,WristRoot_Z,Thumb0_Rotation_Pitch,Thumb0_Rotation_Yaw,Thumb0_Rotation_Roll,Thumb0_Location_X,Thumb0_Location_Y,Thumb0_Location_Z,Thumb1_Rotation_Pitch,Thumb1_Rotation_Yaw,Thumb1_Rotation_Roll,Thumb1_Location_X,Thumb1_Location_Y,Thumb1_Location_Z,Thumb2_Rotation_Pitch,Thumb2_Rotation_Yaw,Thumb2_Rotation_Roll,Thumb2_Location_X,Thumb2_Location_Y,Thumb2_Location_Z,Thumb3_Rotation_Pitch,Thumb3_Rotation_Yaw,Thumb3_Rotation_Roll,Thumb3_Location_X,Thumb3_Location_Y,Thumb3_Location_Z,Index1_Rotation_Pitch,Index1_Rotation_Yaw,Index1_Rotation_Roll,Index1_Location_X,Index1_Location_Y,Index1_Location_Z,Index2_Rotation_Pitch,Index2_Rotation_Yaw,Index2_Rotation_Roll,Index2_Location_X,Index2_Location_Y,Index2_Location_Z,Index3_Rotation_Pitch,Index3_Rotation_Yaw,Index3_Rotation_Roll,Index3_Location_X,Index3_Location_Y,Index3_Location_Z,Middle1_Rotation_Pitch,Middle1_Rotation_Yaw,Middle1_Rotation_Roll,Middle1_Location_X,Middle1_Location_Y,Middle1_Location_Z,Middle2_Rotation_Pitch,Middle2_Rotation_Yaw,Middle2_Rotation_Roll,Middle2_Location_X,Middle2_Location_Y,Middle2_Location_Z,Middle3_Rotation_Pitch,Middle3_Rotation_Yaw,Middle3_Rotation_Roll,Middle3_Location_X,Middle3_Location_Y,Middle3_Location_Z,Ring1_Rotation_Pitch,Ring1_Rotation_Yaw,Ring1_Rotation_Roll,Ring1_Location_X,Ring1_Location_Y,Ring1_Location_Z,Ring2_Rotation_Pitch,Ring2_Rotation_Yaw,Ring2_Rotation_Roll,Ring2_Location_X,Ring2_Location_Y,Ring2_Location_Z,Ring3_Rotation_Pitch,Ring3_Rotation_Yaw,Ring3_Rotation_Roll,Ring3_Location_X,Ring3_Location_Y,Ring3_Location_Z,Pinky0_Rotation_Pitch,Pinky0_Rotation_Yaw,Pinky0_Rotation_Roll,Pinky0_Location_X,Pinky0_Location_Y,Pinky0_Location_Z,Pinky1_Rotation_Pitch,Pinky1_Rotation_Yaw,Pinky1_Rotation_Roll,Pinky1_Location_X,Pinky1_Location_Y,Pinky1_Location_Z,Pinky2_Rotation_Pitch,Pinky2_Rotation_Yaw,Pinky2_Rotation_Roll,Pinky2_Location_X,Pinky2_Location_Y,Pinky2_Location_Z,Pinky3_Rotation_Pitch,Pinky3_Rotation_Yaw,Pinky3_Rotation_Roll,Pinky3_Location_X,Pinky3_Location_Y,Pinky3_Location_Z,Thumb_Tip_Rotation_Pitch,Thumb_Tip_Rotation_Yaw,Thumb_Tip_Rotation_Roll,Thumb_Tip_Location_X,Thumb_Tip_Location_Y,Thumb_Tip_Location_Z,Index_Tip_Rotation_Pitch,Index_Tip_Rotation_Yaw,Index_Tip_Rotation_Roll,Index_Tip_Location_X,Index_Tip_Location_Y,Index_Tip_Location_Z,Middle_Tip_Rotation_Pitch,Middle_Tip_Rotation_Yaw,Middle_Tip_Rotation_Roll,Middle_Tip_Location_X,Middle_Tip_Location_Y,Middle_Tip_Location_Z,Ring_Tip_Rotation_Pitch,Ring_Tip_Rotation_Yaw,Ring_Tip_Rotation_Roll,Ring_Tip_Location_X,Ring_Tip_Location_Y,Ring_Tip_Location_Z,Pinky_Tip_Rotation_Pitch,Pinky_Tip_Rotation_Yaw,Pinky_Tip_Rotation_Roll,Pinky_Tip_Location_X,Pinky_Tip_Location_Y,Pinky_Tip_Location_Z,Label
22.007618,158.336295,69.127682,-8.532723,-19.852300,16.490779,20.558312,44.818029,131.908700,-1.049700,-2.006900,-1.155400,25.645614,58.260076,169.166202,-2.700292,-3.647118,-2.028131,25.185080,104.423046,-179.750109,-4.242187,-6.139772,-3.435301,15.804198,154.515339,-152.830312,-3.480486,-9.101453,-4.873344,56.174718,104.265329,99.406050,-2.355067,-9.599621,-0.731645,25.208894,-82.798091,-94.667539,-1.834824,-11.645787,-3.882411,-34.188325,-78.520506,-97.259750,-2.110491,-9.464238,-4.917550,74.276447,99.721028,89.104859,-0.172591,-9.564658,-0.254315,17.411788,-77.885973,-89.966607,0.023835,-10.711259,-4.386381,-43.653964,-67.793321,-104.353593,-0.527823,-8.141075,-5.210766,81.457349,68.083465,54.512676,1.746524,-8.869377,-0.652931,11.908482,-70.606981,-85.851057,1.530309,-9.406781,-4.509273,-53.184406,-69.503133,-90.273524,0.666940,-6.954158,-5.057612,5.368753,105.384597,66.581594,2.299857,-3.407354,-0.941983,74.363081,23.867576,6.883102,3.505405,-7.789581,-1.369118,10.712106,-64.337426,-81.169086,2.748178,-8.124626,-4.327457,-52.478074,-70.907454,-78.090065,1.883882,-6.325746,-4.704992,15.804198,154.515339,-152.830312,-1.393940,-10.231123,-5.530811,-34.188325,-78.520506,-97.259750,-2.448172,-7.589004,-3.741943,-43.653964,-67.793321,-104.353593,-1.183461,-6.381304,-3.561619,-53.184406,-69.503135,-90.273521,0.136340,-5.458923,-3.206433,-52.478074,-70.907454,-78.090065,1.371083,-4.994709,-3.035662,4
22.505778,155.463481,67.913706,-8.219398,-19.788890,16.869105,20.354340,44.612962,131.837142,-1.049700,-2.006900,-1.155400,26.112563,57.881010,168.929975,-2.708353,-3.643372,-2.019842,25.658532,104.581377,-179.369218,-4.260556,-6.115974,-3.450852,15.463926,155.422990,-152.089937,-3.493691,-9.063939,-4.914115,56.197692,104.302152,99.414989,-2.355067,-9.599621,-0.731645,24.469192,-82.705407,-94.641422,-1.833821,-11.644228,-3.883257,-35.686494,-78.297506,-97.351041,-2.114690,-9.450054,-4.889923,74.163658,99.753200,89.114182,-0.172590,-9.564658,-0.254315,17.114450,-77.862362,-89.965254,0.025856,-10.719163,-4.384083,-44.400065,-67.557786,-104.583717,-0.527753,-8.145058,-5.194815,81.378228,68.567184,54.920273,1.746524,-8.869377,-0.652931,11.841655,-70.537334,-85.850998,1.532908,-9.413544,-4.508469,-53.405156,-69.430608,-90.288337,0.666346,-6.961371,-5.053775,5.368752,105.384599,66.581601,2.299857,-3.407354,-0.941983,74.354979,23.996708,7.035053,3.505405,-7.789581,-1.369118,10.445636,-64.401396,-81.182540,2.748553,-8.126501,-4.327340,-52.770873,-71.001002,-78.055273,1.885517,-6.325094,-4.695589,15.463926,155.422990,-152.089937,-1.386447,-10.161987,-5.559018,-35.686494,-78.297506,-97.351041,-2.453139,-7.606890,-3.664859,-44.400065,-67.557786,-104.583717,-1.181918,-6.407987,-3.521198,-53.405156,-69.430608,-90.288337,0.136405,-5.473487,-3.196494,-52.770869,-71.001001,-78.055274,1.377618,-5.001350,-3.018978,4
22.187931,153.939805,66.836923,-8.522748,-19.588744,16.644518,20.230358,44.489206,131.794278,-1.049700,-2.006900,-1.155400,26.645867,57.593118,168.782979,-2.713215,-3.641092,-2.014798,26.111710,104.968979,-178.803899,-4.270616,-6.094513,-3.472919,15.103321,156.228706,-151.310447,-3.486840,-9.025949,-4.960229,56.349193,104.330405,99.456053,-2.355067,-9.599621,-0.731645,23.860851,-82.672728,-94.628510,-1.834877,-11.635889,-3.888825,-36.971063,-78.134733,-97.445555,-2.118345,-9.431399,-4.871948,74.138622,99.758375,89.115929,-0.172591,-9.564658,-0.254315,16.876985,-77.858859,-89.965268,0.026266,-10.720923,-4.383571,-45.188541,-67.306242,-104.844888,-0.528202,-8.143590,-5.183384,81.341040,68.748126,55.093867,1.746524,-8.869377,-0.652931,11.743043,-70.537711,-85.851719,1.533720,-9.416548,-4.508089,-53.759388,-69.425027,-90.314093,0.666863,-6.963488,-5.048918,5.368742,105.384600,66.581600,2.299857,-3.407354,-0.941983,74.335994,24.027036,7.185189,3.505405,-7.789581,-1.369117,10.188245,-64.558876,-81.184141,2.747836,-8.127301,-4.327064,-53.101797,-71.221910,-77.990949,1.889052,-6.322053,-4.686337,15.103321,156.228706,-151.310447,-1.361145,-10.095828,-5.591790,-36.971063,-78.134733,-97.445555,-2.456119,-7.616550,-3.605135,-45.188541,-67.306242,-104.844888,-1.180531,-6.430813,-3.484206,-53.759388,-69.425027,-90.314093,0.140894,-5.486418,-3.181902,-53.101797,-71.221910,-77.990949,1.389279,-5.005634,-3.001536,4
22.207862,152.891123,66.046873,-8.684251,-19.420613,16.601202,20.110790,44.370802,131.753492,-1.049700,-2.006900,-1.155400,27.185193,57.306721,168.639095,-2.717866,-3.638902,-2.009929,26.557816,105.397152,-178.205149,-4.280029,-6.072848,-3.495340,14.698251,157.062843,-150.522782,-3.477467,-8.987092,-5.006231,56.523909,104.360802,99.503653,-2.355067,-9.599621,-0.731645,23.228934,-82.643932,-94.616801,-1.836187,-11.626277,-3.895219,-38.264571,-77.969606,-97.549221,-2.122134,-9.411310,-4.853769,74.122175,99.762548,89.117194,-0.172590,-9.564658,-0.254315,16.642661,-77.855960,-89.965474,0.026552,-10.722077,-4.383234,-45.988104,-67.040998,-105.120222,-0.528731,-8.141595,-5.172259,81.307133,68.901538,55.247111,1.746524,-8.869377,-0.652931,11.643157,-70.545275,-85.852340,1.534365,-9.419244,-4.507741,-54.158488,-69.426041,-90.343629,0.667519,-6.965184,-5.044033,5.368740,105.384597,66.581601,2.299857,-3.407354,-0.941983,74.313159,24.057599,7.360920,3.505405,-7.789581,-1.369117,9.937193,-64.740200,-81.181634,2.746940,-8.128186,-4.326733,-53.422034,-71.471561,-77.920920,1.893210,-6.318822,-4.677243,14.698251,157.062843,-150.522782,-1.332805,-10.027572,-5.622600,-38.264571,-77.969606,-97.549221,-2.458896,-7.625881,-3.545558,-45.988104,-67.040998,-105.120222,-1.179132,-6.453851,-3.447486,-54.158488,-69.426041,-90.343629,0.146241,-5.500298,-3.166135,-53.422034,-71.471561,-77.920920,1.402060,-5.009278,-2.984567,4
22.182903,152.569863,65.352372,-9.610676,-19.106416,16.172109,19.987794,44.249175,131.711840,-1.049700,-2.006900,-1.155400,27.645635,57.029698,168.490195,-2.722637,-3.636633,-2.004918,26.946272,105.812819,-177.664667,-4.290002,-6.052905,-3.513522,14.282010,157.889161,-149.821343,-3.469130,-8.951327,-5.044872,56.803877,104.435525,99.583173,-2.355067,-9.599621,-0.731645,22.494943,-82.600024,-94.610476,-1.837405,-11.610604,-3.905404,-39.606233,-77.779040,-97.672672,-2.126606,-9.383861,-4.835265,74.158847,99.760757,89.115457,-0.172591,-9.564658,-0.254315,16.430805,-77.856493,-89.966961,0.026067,-10.719479,-4.383985,-46.659121,-66.814824,-105.359373,-0.529801,-8.136157,-5.163244,81.299186,68.922604,55.277763,1.746523,-8.869377,-0.652931,11.546117,-70.562017,-85.854620,1.534375,-9.419821,-4.507659,-54.562292,-69.433242,-90.376836,0.667944,-6.964655,-5.039543,5.368746,105.384594,66.581599,2.299857,-3.407354,-0.941983,74.284697,24.020495,7.523729,3.505405,-7.789581,-1.369118,9.706953,-64.972105,-81.171762,2.745378,-8.128293,-4.326321,-53.748384,-71.790841,-77.834715,1.898390,-6.314227,-4.668788,14.282010,157.889161,-149.821343,-1.305970,-9.962372,-5.645383,-39.606233,-77.779040,-97.672672,-2.462497,-7.629999,-3.484812,-46.659121,-66.814822,-105.359374,-1.178397,-6.469675,-3.417248,-54.562292,-69.433242,-90.376836,0.151605,-5.512109,-3.150725,-53.748384,-71.790841,-77.834715,1.417421,-5.011257,-2.968134,4
22.178161,152.004392,64.603669,-10.537002,-18.764673,15.782495,19.864926,44.128352,131.670700,-1.049700,-2.006900,-1.155400,28.092856,56.753104,168.340205,-2.727374,-3.634366,-1.999907,27.318928,106.234912,-177.123822,-4.299881,-6.033122,-3.530946,13.841123,158.716098,-149.138974,-3.460482,-8.915795,-5.081856,57.119343,104.521645,99.674450,-2.355067,-9.599621,-0.731645,21.720401,-82.555136,-94.606116,-1.838772,-11.592877,-3.916789,-40.979660,-77.575919,-97.810624,-2.131320,-9.354101,-4.816212,74.202050,99.757622,89.113239,-0.172590,-9.564658,-0.254315,16.223534,-77.857941,-89.968580,0.025476,-10.716420,-4.384867,-47.308712,-66.589951,-105.598063,-0.530916,-8.130346,-5.154562,81.296224,68.914601,55.283858,1.746524,-8.869377,-0.652931,11.448284,-70.583244,-85.857103,1.534226,-9.419977,-4.507629,-54.978636,-69.443965,-90.411840,0.668405,-6.963637,-5.035066,5.368732,105.384596,66.581603,2.299857,-3.407354,-0.941983,74.253037,23.969994,7.698269,3.505405,-7.789581,-1.369117,9.482919,-65.227824,-81.158359,2.743587,-8.128286,-4.325859,-54.094123,-72.149499,-77.735671,1.904149,-6.309256,-4.660496,13.841122,158.716099,-149.138974,-1.279065,-9.897102,-5.665417,-40.979660,-77.575919,-97.810624,-2.466108,-7.633568,-3.423279,-47.308712,-66.589951,-105.598063,-1.177677,-6.484694,-3.388246,-54.978636,-69.443965,-90.411840,0.157268,-5.523863,-3.135089,-54.094123,-72.149499,-77.735671,1.434334,-5.013220,-2.951447,4
22.084829,152.674111,64.001198,-12.967693,-18.112656,14.480982,19.810375,44.074939,131.652587,-1.049700,-2.006900,-1.155400,28.355320,56.614422,168.271693,-2.729467,-3.633360,-1.997682,27.517792,106.568123,-176.756721,-4.303900,-6.022422,-3.541843,13.466362,159.370452,-148.715880,-3.449291,-8.894987,-5.103165,57.372027,104.595086,99.749114,-2.355067,-9.599621,-0.731645,21.123348,-82.518440,-94.604186,-1.839762,-11.578601,-3.925839,-42.034049,-77.410286,-97.924689,-2.134949,-9.330842,-4.801685,74.244871,99.747426,89.110046,-0.172590,-9.564658,-0.254315,16.099183,-77.865377,-89.969702,0.024749,-10.713413,-4.385740,-47.694197,-66.459711,-105.743265,-0.531658,-8.125639,-5.149691,81.305311,68.859749,55.238245,1.746524,-8.869377,-0.652931,11.342645,-70.600098,-85.861260,1.533920,-9.419204,-4.507722,-55.368089,-69.447382,-90.447415,0.668500,-6.961696,-5.030356,5.368745,105.384586,66.581609,2.299857,-3.407354,-0.941983,74.230984,23.860060,7.765545,3.505404,-7.789581,-1.369118,9.318722,-65.427533,-81.148786,2.741897,-8.127285,-4.325539,-54.421540,-72.453373,-77.643045,1.908409,-6.304475,-4.654433,13.466361,159.370453,-148.715880,-1.253493,-9.852601,-5.671968,-42.034049,-77.410286,-97.924689,-2.468855,-7.636602,-3.376680,-47.694197,-66.459711,-105.743265,-1.177115,-6.492394,-3.371423,-55.368089,-69.447382,-90.447415,0.162093,-5.533994,-3.120030,-54.421540,-72.453373,-77.643045,1.448270,-5.015417,-2.937493,4
22.012606,153.114829,63.354005,-14.486963,-17.660232,13.758919,19.765479,44.030690,131.637626,-1.049700,-2.006900,-1.155400,28.598873,56.492719,168.213899,-2.731197,-3.632520,-1.995849,27.695138,106.888715,-176.407348,-4.307063,-6.012738,-3.552159,13.087450,160.006930,-148.325127,-3.437802,-8.875838,-5.122750,57.619775,104.668657,99.823504,-2.355067,-9.599621,-0.731645,20.537162,-82.482099,-94.602761,-1.840724,-11.564558,-3.934651,-43.065016,-77.242030,-98.042662,-2.138493,-9.308220,-4.787259,74.297451,99.733888,89.105842,-0.172591,-9.564658,-0.254315,15.979512,-77.875212,-89.970961,0.023836,-10.709722,-4.386807,-48.047766,-66.341708,-105.878517,-0.532460,-8.120298,-5.145229,81.318334,68.785288,55.174167,1.746523,-8.869377,-0.652931,11.235136,-70.618176,-85.865762,1.533522,-9.418110,-4.507856,-55.751281,-69.451012,-90.483378,0.668554,-6.959409,-5.025601,5.368740,105.384579,66.581604,2.299857,-3.407354,-0.941983,74.210585,23.731070,7.808575,3.505404,-7.789582,-1.369117,9.162156,-65.621126,-81.139899,2.740175,-8.125989,-4.325241,-54.764105,-72.759260,-77.545265,1.912482,-6.299561,-4.648657,13.087449,160.006932,-148.325127,-1.228203,-9.810228,-5.676534,-43.065016,-77.242030,-98.042662,-2.471441,-7.640263,-3.331357,-48.047766,-66.341708,-105.878517,-1.176602,-6.498470,-3.356068,-55.751281,-69.451012,-90.483378,0.166833,-5.543648,-3.105178,-54.764105,-72.759260,-77.545265,1.462117,-5.018017,-2.923520,4
22.027475,153.432897,62.544512,-15.432754,-17.354634,13.376513,19.726800,43.993355,131.625010,-1.049700,-2.006900,-1.155400,28.831247,56.382274,168.163352,-2.732664,-3.631818,-1.994270,27.858340,107.200744,-176.068495,-4.309608,-6.003717,-3.562145,12.703168,160.630810,-147.956338,-3.426094,-8.857756,-5.141252,57.861765,104.741993,99.897357,-2.355067,-9.599621,-0.731645,19.959332,-82.445953,-94.601694,-1.841656,-11.550798,-3.943201,-44.080592,-77.069842,-98.165287,-2.141964,-9.286239,-4.772813,74.362836,99.717233,89.100674,-0.172591,-9.564658,-0.254315,15.856914,-77.887297,-89.972475,0.022707,-10.705130,-4.388131,-48.386291,-66.230436,-106.009735,-0.533382,-8.114008,-5.140884,81.334174,68.696542,55.096710,1.746524,-8.869377,-0.652931,11.126347,-70.637202,-85.870492,1.533060,-9.416787,-4.508019,-56.127592,-69.454790,-90.519535,0.668583,-6.956875,-5.020813,5.368736,105.384587,66.581603,2.299857,-3.407354,-0.941983,74.192087,23.577177,7.821429,3.505404,-7.789581,-1.369117,9.007232,-65.809409,-81.132300,2.738400,-8.124314,-4.324971,-55.120523,-73.065649,-77.443696,1.916359,-6.294385,-4.642963,12.703169,160.630808,-147.956339,-1.203168,-9.769204,-5.679724,-44.080592,-77.069842,-98.165287,-2.473871,-7.644718,-3.286937,-48.386291,-66.230436,-106.009735,-1.176146,-6.503139,-3.341357,-56.127592,-69.454790,-90.519535,0.171493,-5.552900,-3.090559,-55.120523,-73.065649,-77.443696,1.475816,-5.020870,-2.909365,4
21.117775,156.113876,62.132353,-18.392348,-16.473335,12.280380,19.758905,44.024333,131.635475,-1.049700,-2.006900,-1.155400,28.777140,56.440831,168.201628,-2.731447,-3.632401,-1.995581,27.794265,107.293893,-176.058239,-4.306783,-6.007143,-3.560765,12.645482,160.728854,-148.001102,-3.418106,-8.861427,-5.136530,57.896586,104.801942,99.912392,-2.355067,-9.599621,-0.731645,19.871859,-82.395571,-94.603873,-1.840114,-11.548372,-3.944427,-44.335163,-76.975105,-98.199494,-2.142580,-9.282826,-4.770550,74.448388,99.679648,89.091526,-0.172591,-9.564658,-0.254315,15.812418,-77.916369,-89.973560,0.020921,-10.699172,-4.389854,-48.389265,-66.265409,-106.007648,-0.533976,-8.107197,-5.140548,81.392498,68.420945,54.826925,1.746523,-8.869377,-0.652931,11.095819,-70.644599,-85.876620,1.531872,-9.412104,-4.508615,-56.212861,-69.450144,-90.536432,0.667623,-6.951824,-5.020020,5.368747,105.384586,66.581600,2.299857,-3.407354,-0.941983,74.192779,23.291828,7.609743,3.505404,-7.789581,-1.369118,8.996295,-65.883932,-81.130449,2.736775,-8.120475,-4.324982,-55.346637,-73.229461,-77.378856,1.917090,-6.289424,-4.642591,12.645481,160.728856,-148.001102,-1.193093,-9.769253,-5.672493,-44.335163,-76.975105,-98.199494,-2.475648,-7.648309,-3.277231,-48.389265,-66.265409,-106.007648,-1.175723,-6.496021,-3.340933,-56.212861,-69.450144,-90.536432,0.171475,-5.550569,-3.087548,-55.346637,-73.229461,-77.378856,1.482057,-5.021297,-2.903659,4
20.641541,157.707018,61.803838,-20.140041,-15.903588,11.682190,19.795008,44.059744,131.647447,-1.049700,-2.006900,-1.155400,28.728281,56.504018,168.244551,-2.730061,-3.633072,-1.997054,27.731202,107.378642,-176.048099,-4.303514,-6.010662,-3.559808,12.585128,160.824325,-148.044400,-3.410098,-8.865281,-5.132281,57.913615,104.872569,99.923388,-2.355067,-9.599621,-0.731645,19.805468,-82.331403,-94.606240,-1.837957,-11.546813,-3.945026,-44.566861,-76.868232,-98.231367,-2.143088,-9.280660,-4.768500,74.546010,99.634695,89.080692,-0.172591,-9.564658,-0.254315,15.762346,-77.951205,-89.974707,0.018851,-10.692375,-4.391809,-48.391522,-66.307429,-106.004750,-0.534606,-8.099423,-5.140186,81.471284,68.043961,54.456129,1.746524,-8.869377,-0.652931,11.047945,-70.653405,-85.885259,1.530289,-9.405762,-4.509414,-56.298238,-69.442491,-90.556895,0.666277,-6.944947,-5.018640,5.368744,105.384583,66.581598,2.299857,-3.407354,-0.941983,74.197459,22.944001,7.323447,3.505404,-7.789581,-1.369118,8.973191,-65.948573,-81.132662,2.735003,-8.115709,-4.325050,-55.590578,-73.382356,-77.315771,1.917332,-6.283618,-4.641851,12.585129,160.824324,-148.044400,-1.183024,-9.769589,-5.665626,-44.566861,-76.868232,-98.231367,-2.477773,-7.652665,-3.268433,-48.391522,-66.307429,-106.004750,-1.175148,-6.487841,-3.340505,-56.298238,-69.442491,-90.556895,0.171010,-5.546444,-3.083950,-55.590578,-73.382353,-77.315774,1.487699,-5.021520,-2.897199,4
19.444219,160.748709,62.962750,-23.291005,-14.066843,10.399399,19.854482,44.118182,131.667249,-1.049700,-2.006900,-1.155400,28.571731,56.625922,168.317163,-2.727773,-3.634175,-1.999481,27.583934,107.406414,-176.148490,-4.298507,-6.018665,-3.554439,12.628675,160.761526,-148.231927,-3.402502,-8.876698,-5.119219,57.868337,104.978956,99.919924,-2.355067,-9.599621,-0.731645,19.919291,-82.229361,-94.612491,-1.833686,-11.548302,-3.943433,-44.503311,-76.758785,-98.230435,-2.142630,-9.284321,-4.771448,74.614676,99.595445,89.071872,-0.172590,-9.564658,-0.254315,15.791320,-77.982061,-89.975066,0.017252,-10.687616,-4.393176,-48.210748,-66.409906,-105.932116,-0.534730,-8.094737,-5.142895,81.573813,67.569654,53.970763,1.746524,-8.869377,-0.652931,10.974028,-70.646780,-85.898154,1.528490,-9.397574,-4.510442,-56.354677,-69.412342,-90.580992,0.663976,-6.936240,-5.016304,5.368742,105.384596,66.581603,2.299857,-3.407354,-0.941983,74.206139,22.663986,7.056793,3.505405,-7.789581,-1.369117,9.009258,-65.956507,-81.135426,2.733833,-8.111767,-4.325177,-55.765059,-73.462956,-77.269412,1.916496,-6.279745,-4.643240,12.628676,160.761525,-148.231928,-1.176718,-9.783333,-5.653996,-44.503311,-76.758785,-98.230435,-2.480807,-7.655350,-3.273225,-48.210748,-66.409906,-105.932116,-1.174798,-6.476815,-3.348742,-56.354677,-69.412342,-90.580992,0.168710,-5.539769,-3.080147,-55.765059,-73.462956,-77.269412,1.490076,-5.022202,-2.894516,4
18.317613,163.402259,63.734777,-25.174503,-13.016468,9.710878,19.930618,44.192593,131.692553,-1.049700,-2.006900,-1.155400,28.431180,56.766877,168.408094,-2.724853,-3.635570,-2.002587,27.434559,107.448913,-176.227071,-4.291802,-6.027100,-3.550535,12.650669,160.712190,-148.408650,-3.392456,-8.888350,-5.107501,57.813176,105.110458,99.915862,-2.355067,-9.599621,-0.731645,20.043999,-82.102152,-94.619759,-1.828409,-11.550084,-3.941489,-44.423571,-76.624944,-98.228732,-2.142131,-9.288585,-4.774476,74.680072,99.554181,89.062830,-0.172591,-9.564658,-0.254315,15.854243,-78.014657,-89.975170,0.015659,-10.683093,-4.394474,-48.021426,-66.510807,-105.859977,-0.534677,-8.090707,-5.147103,81.692287,67.007575,53.392885,1.746524,-8.869377,-0.652931,10.880919,-70.636680,-85.913572,1.526435,-9.388066,-4.511616,-56.421078,-69.373996,-90.609562,0.661215,-6.926112,-5.013237,5.368749,105.384590,66.581598,2.299857,-3.407354,-0.941983,74.216253,22.374919,6.770803,3.505405,-7.789581,-1.369118,9.035630,-65.955898,-81.140445,2.732699,-8.107672,-4.325325,-55.945400,-73.532216,-77.225304,1.915403,-6.275792,-4.644311,12.650666,160.712188,-148.408651,-1.167566,-9.796851,-5.642831,-44.423571,-76.624944,-98.228732,-2.484597,-7.658382,-3.278570,-48.021426,-66.510807,-105.859977,-1.174393,-6.466231,-3.358757,-56.421078,-69.373996,-90.609562,0.165885,-5.532056,-3.075357,-55.945400,-73.532216,-77.225304,1.491991,-5.023076,-2.891398,4
17.680163,165.060819,64.088618,-26.501726,-12.294725,9.263538,20.033482,44.294367,131.727289,-1.049700,-2.006900,-1.155400,28.187614,56.969807,168.532583,-2.720866,-3.637478,-2.006780,27.197012,107.501639,-176.376174,-4.282907,-6.040038,-3.542560,12.665058,160.688172,-148.695396,-3.378996,-8.906591,-5.087078,57.751943,105.265017,99.912071,-2.355067,-9.599621,-0.731645,20.173866,-81.952397,-94.627998,-1.822247,-11.551965,-3.939328,-44.335668,-76.468453,-98.227212,-2.141613,-9.293169,-4.777488,74.742534,99.511061,89.053576,-0.172591,-9.564658,-0.254315,15.969549,-78.048831,-89.975002,0.014071,-10.678782,-4.395708,-47.705247,-66.656216,-105.741477,-0.534403,-8.087556,-5.153669,81.823359,66.365544,52.730220,1.746523,-8.869377,-0.652931,10.788097,-70.621591,-85.930503,1.524176,-9.377479,-4.512895,-56.481223,-69.328141,-90.640434,0.658040,-6.914990,-5.010288,5.368745,105.384589,66.581595,2.299857,-3.407354,-0.941983,74.227257,22.078330,6.469980,3.505404,-7.789581,-1.369118,9.110580,-65.940510,-81.143181,2.731589,-8.103455,-4.325485,-56.074479,-73.580179,-77.188984,1.913972,-6.272177,-4.647095,12.665057,160.688173,-148.695396,-1.154481,-9.816008,-5.622411,-44.335668,-76.468453,-98.227212,-2.489070,-7.661677,-3.284139,-47.705247,-66.656216,-105.741477,-1.174123,-6.452422,-3.375063,-56.481223,-69.328141,-90.640434,0.162397,-5.523215,-3.070847,-56.074479,-73.580179,-77.188984,1.492664,-5.022943,-2.891191,4
15.793319,167.166604,67.112703,-29.709837,-10.060315,8.458915,20.188049,44.447152,131.779771,-1.049700,-2.006900,-1.155400,27.820814,57.271268,168.717678,-2.714866,-3.640315,-2.013075,26.838800,107.599096,-176.590089,-4.269529,-6.059282,-3.530478,12.810866,160.436478,-149.150814,-3.357841,-8.933441,-5.056175,57.530435,105.476961,99.868502,-2.355067,-9.599621,-0.731645,20.596102,-81.722633,-94.639377,-1.811723,-11.561917,-3.931480,-43.759750,-76.294258,-98.167896,-2.139247,-9.310594,-4.786428,74.859051,99.504884,89.047279,-0.172591,-9.564658,-0.254315,16.162557,-78.049757,-89.977776,0.012560,-10.670494,-4.397996,-47.023437,-66.897543,-105.490489,-0.535341,-8.081771,-5.164876,81.982330,65.514676,51.876352,1.746524,-8.869377,-0.652931,10.639243,-70.627716,-85.951082,1.521095,-9.364372,-4.514419,-56.513399,-69.297167,-90.672346,0.654796,-6.900580,-5.005028,5.368736,105.384595,66.581600,2.299857,-3.407354,-0.941983,74.242062,21.849793,6.190499,3.505405,-7.789581,-1.369117,9.441602,-65.838760,-81.132169,2.731052,-8.100081,-4.325700,-55.646435,-73.391778,-77.276058,1.910959,-6.271984,-4.658891,12.810866,160.436478,-149.150814,-1.138418,-9.852201,-5.596665,-43.759750,-76.294258,-98.167896,-2.495304,-7.665658,-3.309949,-47.023437,-66.897543,-105.490489,-1.176907,-6.424600,-3.407457,-56.513399,-69.297167,-90.672346,0.158875,-5.510073,-3.064750,-55.646435,-73.391778,-77.276058,1.481953,-5.011497,-2.912922,4
